Unnamed: 0,Unnamed: 0.1,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
21,21.0,21.0,0.921997174,0.4728947,0.5575609,-0.010978326,-0.036242478907412674,-0.03050690268778109,0.0033143787718060798,-0.10064634508208983,0.07263763858590723,0.0860006830641054,-0.0009071710425774787
22,22.0,22.0,0.9138681,0.47943959999999997,0.46706070000000005,0.00112224714285714,0.010829216464312258,0.029214403826110978,-0.217253764288603,-0.24872907011687348,0.1444186304472104,-0.013561226898105766,-0.04918030176099143
23,23.0,23.0,0.9573668993560606,0.5383110999999999,0.5019796999999999,0.1284690168560606,-0.045094262263465204,-0.05414692653857128,-0.19231652110767047,-0.2128070734250782,0.03585379513170827,-0.13878197640933285,-0.10121549410206829
24,24.0,24.0,0.8937512999999999,0.46257539999999997,0.4094592,0.003943568,-0.07775078759502048,-0.08959745259714395,0.11830456744587377,-0.011604487240508332,0.037398563338929554,0.023157505716460684,-1.5348488568148187e-05
25,25.0,25.0,0.9787306919047619,0.5240194,0.524305,0.05643509392185592,-0.12222242018500278,-0.02363202704333118,0.2075919199853879,-0.20280299457982634,0.06054431673195874,-0.17871497028062897,-0.043206029228573736
26,26.0,26.0,0.9119466161001641,0.46830879999999997,0.5129946999999999,0.05195571388795197,-0.20597584088640683,-0.06002433161144747,-0.029168729102027426,-0.08796273275818398,-0.10237141668535232,0.03839677007337612,-0.07451771349500697
27,27.0,27.0,0.8348813205000001,0.5133728,0.44152319999999995,-0.0009418795,-0.07761455975666212,0.009537650929598296,0.04949416558836481,-0.12702952384366237,-0.07269678601949045,-0.023992058665432376,-0.040383518627880685
28,28.0,28.0,0.7616839914393939,0.49637760000000003,0.5462693,0.06665923393939396,-0.08344218470800199,0.10140292500607592,0.059191177168684904,-0.0672687626416975,0.05979588303728341,-0.06079590284458005,0.0014805225029607821
29,29.0,29.0,0.8493146523106061,0.5193334000000001,0.4121226,-0.028895861325757582,-0.09059755088193136,-0.06880431738033362,0.061950832693865074,-0.06155703045950796,0.18916945865574128,-0.05602900197165591,-0.004311268223970418
30,30.0,30.0,0.9098491640887445,0.4657394,0.44636259999999994,0.1269629165887446,-0.036605039408719155,0.029138140908701683,-0.23423841616853727,-0.011331421379157524,0.012873473540405588,0.0629197939697104,-0.02954057808959936
31,31.0,31.0,0.9522509243785369,0.46082850000000003,0.5967727,0.034816682548309164,-0.038630943538323276,-0.045392813605222807,0.08028784529948907,0.08003705592006734,0.1506336117588488,0.029073619998229033,0.042668062638848
32,32.0,32.0,0.8234054000000001,0.5175963,0.4945933,0.001550406,-0.07553403469439299,-0.1266894217079347,0.034925519322970236,0.17117019196364433,-0.03724174864790857,-0.046490699768812836,-0.01331003225540578
33,33.0,33.0,0.90673157,0.5405783,0.42999539999999997,0.0033147600000000095,-0.015725710204278816,0.13844031462092676,-0.1526547517288156,-0.176846555653282,0.037461322266563,-0.03438771970287236,-0.03395218340029315
34,34.0,34.0,0.767871,0.4452922,0.5426309,0.0,-0.0657974241224999,0.05778583023564633,0.06822090761077665,0.04871995764992547,-0.08705207444122086,-0.10897254742151696,-0.01451589174814823
35,35.0,35.0,0.8302631,0.5329453,0.4951751,-0.00118079999999998,-0.1070950768121792,-0.0009509050203660963,0.06712933919690214,-0.02313540885145656,-0.19976326682764067,0.09441982364934919,-0.028232582444231852
36,36.0,36.0,0.9386606000000001,0.4793265,0.43613350000000006,0.10035420977272727,-0.2058270277484203,-0.13706059052684813,-0.0984739615667896,-0.10564815694070025,-0.20952021353616823,0.18662381335107875,-0.09498435616130797
37,37.0,37.0,0.78891136,0.40565249999999997,0.5645391,-0.0011123399999999994,0.05049259999999996,-0.22397660000000003,-0.04647420000000004,-0.08181230041003752,-0.04149543800173444,-0.03250791300402453,-0.06262897523596608
38,38.0,38.0,0.8640042345,0.522112,0.48231399999999996,0.002239227,-0.03548697177388623,0.07116457978435187,-0.10913042223700486,0.143250077863107,-0.05372708359129158,-0.10617240953252687,-0.015017038247875106
39,39.0,39.0,0.919961729,0.4436778,0.505266,0.002584929,-0.03544181374788815,-0.01978880965292212,0.0687146630619408,-0.3239552348720482,-0.02291946277991182,0.03084485487202009,-0.05042430051980155
40,40.0,40.0,0.9259162,0.42563639999999997,0.4390647,0.0,-0.04531021623877673,0.05662112150200378,0.23671692572435807,-0.19049020539593303,0.05065650079125746,0.32194255879370653,0.071689447529436
41,41.0,41.0,0.9118492,0.4680981,0.4781525999999999,0.04542105888888888,-0.10278334470095411,0.15500291470436284,0.26973079047862536,0.10976461037384314,0.0057773223868946245,0.010126061229471383,0.07460305907870717
42,42.0,42.0,0.915203885,0.42784059999999996,0.5640061000000001,0.023364035,0.06989039999999994,0.10314834054032843,-0.05446618429360424,0.02794606122387964,0.031404176522421876,-0.07090441713262248,0.01783639614340051
43,43.0,43.0,0.94618892,0.4313535,0.39460449999999997,0.04028704999999999,-0.19909415584781595,0.006533799999999984,0.037735992637243906,-0.058007985390693705,-0.1084812599884327,-0.08964244268177107,-0.06849267521191157
44,44.0,44.0,0.8701456000000001,0.4228161999999999,0.48739869999999996,0.0,-0.06661656904880356,0.135349682611345,-0.045996193931767355,-0.017030263164078564,-0.05033582441671154,-0.14032025864260267,-0.030824904432103097
45,45.0,45.0,0.87701243,0.4017149,0.5084793000000001,0.006512329999999999,-0.07517027233605553,0.05688692051795868,-0.10900641532922668,-0.09279231548238524,0.1440487565440653,-0.17394484975037333,-0.0416630293060028
46,46.0,46.0,0.8157054269999999,0.49949070000000007,0.5325604,-0.005570562999999999,-0.10803814485190008,0.05868907052447116,-0.16752321767453032,0.19539022092459082,-0.026485658297088543,-0.08205851967917252,-0.02167104150893824
47,47.0,47.0,0.841012625,0.5400404,0.4875674,0.07633746500000001,-0.031123260609407843,-0.031166500269083568,0.15402300396928453,0.042884260601135864,-0.1852926326892726,-0.024196464202351366,-0.01247859886661582
48,48.0,48.0,0.8168564933333334,0.48879900000000004,0.544917,0.01928688633333333,-0.06762847025748561,0.012607542760877893,0.07706726557315062,0.12096475977984844,0.0785068173850471,0.17088130568837195,0.06539987015496837
49,49.0,49.0,0.8500922550000001,0.4873985,0.4284478,0.04083855416666666,-0.19667825807173264,0.0015241445968486346,-0.03645993149735324,-0.01244328713241788,0.10210732974266531,0.03484655835583106,-0.017850574001026447
50,50.0,50.0,0.8502579349999999,0.5632729000000001,0.4976832,0.001434135,-0.006716781453200038,0.055762776513671716,0.06526338807089432,-0.21331920184133796,0.017879387033875073,-0.1829015135679268,-0.04400532420733724
51,51.0,51.0,0.945368884,0.5363994,0.38186559999999997,0.008013734,0.06566350829163192,-0.050906005797479684,0.3520853698544649,0.07875357280194074,0.010289959635758916,0.05021079857287234,0.08434953389319819
52,52.0,52.0,0.8624624300000001,0.40207740000000003,0.546737,0.014348005000000011,-0.12381453584834834,-0.19227319702980455,-0.07374359147476835,-0.05541689393907575,-0.07319800141481544,0.14301133627316384,-0.06257248057227476
53,53.0,53.0,0.878535,0.541248,0.4939425,0.00044506818181818,-0.0585355318327771,-0.10232780322766885,-0.06945369193736071,0.09390964667170691,0.16616445907138327,0.1425022571521561,0.028709889316239922
54,54.0,54.0,0.9433747566666668,0.4315258,0.4195569,0.00018013791666667,-0.04067895576977455,0.17514561945802445,-0.13199387757353737,0.2780958982426634,-0.08477667602736483,0.1969434708027708,0.06545591318879698
55,55.0,55.0,0.8063173317279411,0.5215012,0.5101652,-0.00047696827205882,-0.10725475774904811,-0.0334707224228362,-0.14434714764454473,-0.013284528599948647,-0.025610643376001642,0.07750185004570904,-0.041077658291111714
56,56.0,56.0,0.8922140906400348,0.4879345,0.4951807,-0.0015136551175410702,-0.11385933183172799,0.0774204389758056,-0.09553633554650841,-0.07704589364066423,-0.1393316155278911,0.019492304233203056,-0.05481007222296387
57,57.0,57.0,0.8406771302564102,0.4251732,0.5458843,0.02554718825641026,-0.3673200611301414,-0.05654377871893207,-0.06247535691270902,-0.09312050970873775,0.10601309839408386,-0.07412607341207089,-0.09126211358141786
58,58.0,58.0,0.8396222436796537,0.49961289999999997,0.4953258,-0.00853366187590185,0.15406679210016455,0.131963750957966,-0.0006821711054069092,-0.20455008190060178,-0.00458904714191676,-0.12835018356728206,-0.008690156776179457
59,59.0,59.0,0.8592927054545454,0.48647929999999995,0.4370381,0.13742470628787878,-0.005496394260219641,0.005342745339577876,0.055183142014898434,-0.0181864773918221,-0.027192648662928254,-0.02766685095404777,-0.003002747319090251
60,60.0,60.0,0.926406435,0.4955603,0.46968689999999996,-0.002236465,0.07085965661915304,0.07425474017127785,-0.10134268242359015,-0.051786279556202394,0.011674000373523159,-0.06927348636080108,-0.010935675196106592
61,61.0,61.0,0.8661115466666667,0.5524738,0.5015221999999999,-0.008133448333333319,-0.026935265283433076,0.05757565152804652,0.08268283257238973,-0.002971922620462536,0.12198565914941102,-0.1736347803245686,0.009783695836897179
62,62.0,62.0,0.8829556669999998,0.4908474,0.5514186000000001,0.07456579817857141,0.2598759850115711,-0.09743534985485372,0.13879419067513904,-0.11416172331494748,0.09837252259691552,-0.023346195250201096,0.04368323831060387
63,63.0,63.0,0.9707214000000001,0.46253469999999997,0.422783,0.00350761,-0.051494773123684015,-0.029137595727874766,-0.13802977269987793,-0.009384552939378898,0.061058047852161734,-0.07363175244661127,-0.040103399847544165
64,64.0,64.0,0.9093602375,0.45882629999999996,0.4911721,0.009735309499999989,-0.028997108838853813,-0.07044751106287302,-0.1818390956523939,-0.18205067482500395,-0.047149921144586465,0.13213063773240957,-0.0630589456318836
65,65.0,65.0,0.9452719656666666,0.5190914,0.4986957,-0.00018443433333334,0.3993751080149145,0.1678975609644502,-0.08201147395902555,-0.05371116273379929,-0.0619382017677673,-0.10514964096756647,0.04407703159186767
66,66.0,66.0,0.8972908,0.4270648,0.42426699999999995,0.0008921008333333299,-0.08563290722032144,0.012171607023436592,0.09451193861203575,-0.033950532350810345,-0.1645519024166948,0.04513683042479429,-0.022052494321259955
67,67.0,67.0,0.8995257999999999,0.4450986,0.5144037,0.0,0.2090039773143259,-0.10371315707631848,-0.12106309713619315,-0.09540615946665836,0.11335299842160207,0.01698253386320899,0.0031928493199945007
68,68.0,68.0,0.8706885466666666,0.4818555,0.4697976,0.003888873166666669,-0.1997089559694185,-0.10490562059448845,0.02063622549835047,-0.005810742430281823,0.07738781571435185,0.17893227821991772,-0.005578166593594791
69,69.0,69.0,0.7749015283333334,0.47268220000000005,0.5276596,0.0037846183333333306,0.003221753792310983,-0.028177502888932116,0.09543897715190622,0.06052354792582071,0.036798193758135436,-0.14196844704282488,0.00430608711606941
70,70.0,70.0,0.8789446250000001,0.4981682,0.4345096,0.0011022249999999996,-0.06749990627972038,0.08331263190032222,-0.14685710203667932,0.2514998617517365,0.011652276356785621,-0.015599472001658865,0.019418048281797606
71,71.0,71.0,0.90259936,0.4301811,0.5511664,0.05629831,0.07481393028360878,0.1339115968460948,0.03728956296144415,-0.047428328257583814,0.06100504762734917,-0.008305529365354874,0.04188104668259305
72,72.0,72.0,0.9288152000000001,0.44322619999999996,0.46802589999999994,0.00056927761904761,0.1357621393419505,-0.08011099549978479,-0.174611760308232,0.27539584332025324,0.06063235454409462,-0.21631255666100252,0.0001258374562131674
73,73.0,73.0,0.8239661277777778,0.5385244,0.5192992000000001,-0.00072757222222222,0.023166635062834718,-0.16135635287707764,-0.27818862783103465,0.029431638643976583,0.05785160122717957,0.12263434006223084,-0.03441012761864844
74,74.0,74.0,0.9211144600000001,0.46345559999999997,0.5008060000000001,-0.0032443900000000006,0.024423399999999935,0.030081799999999985,-0.07747980000000002,0.02678779999999999,-0.03377209792950682,0.03282374530363391,0.00047747456235448793
75,75.0,75.0,0.9416401844444444,0.5014461,0.5883378,0.0032557944444444402,0.015652984901996337,-0.012787419159306724,-0.07835152287461837,-0.04441106383005182,0.07405894142350346,-0.0245827706246369,-0.011736808360519008
76,76.0,76.0,0.803143675,0.4507289,0.5190876,-0.0035387249999999995,0.1987935154039988,-0.09582159025256277,-0.07853554005245823,-0.01665606855150117,0.0420505545067623,0.058279506280006776,0.0180183962223743
77,77.0,77.0,0.8127282000000001,0.5796943000000001,0.45386699999999996,0.0,-0.0835091883768119,0.025017189087617776,0.07524375565468634,0.0445305424022151,0.023187922015271083,-0.08298774811713765,0.00024707877764011953
78,78.0,78.0,0.8768553334285715,0.5371123,0.5026306,-0.011937332126984144,0.01875474346502854,0.16080203474897276,0.0327117660184861,-0.07014260692523941,-0.02924804017715209,-0.022849456679576025,0.01500474007508663
79,79.0,79.0,0.9191322827272728,0.4646223,0.5029155000000001,-0.00028631727272727004,0.13740218794111292,0.11411696972311056,-0.018527665079832056,0.23637952119020392,-0.01015241657578959,-0.15123627209364304,0.051330387517527096
80,80.0,80.0,0.9146929,0.5424667999999999,0.45898700000000003,0.0,0.07639219298968898,-0.11740992287913135,-0.009540944149318126,-0.02917679768880064,-0.044861836169062946,0.15357302128072842,0.004829285564017395
81,81.0,81.0,0.94517756,0.46754470000000004,0.5924067,0.00042716000000000975,0.05708528796419293,0.14813179518807346,0.03033333849055365,-0.18422656975674076,-0.010400277714548978,0.016664554288898327,0.00959802141007142
82,82.0,82.0,0.8461266714285716,0.5258174999999999,0.41779479999999997,0.0009047638423645199,0.033826368334627835,-0.109181064256848,0.23885176411184594,0.16560590790801535,-0.018444738080251856,0.13388391961787724,0.07409035960587775
83,83.0,83.0,0.864066473,0.4546422,0.5319179,0.0005159196666666603,-0.08816247919607563,0.02480387317663228,0.04189191031441848,0.06473850860900122,0.0726741169040547,0.16090810840974534,0.04614233970296271
84,84.0,84.0,0.8843308688593075,0.4834533,0.5732693,0.03054516885930738,-0.025103818809853407,-0.002886306979179509,-0.13251497239948828,-0.06518507919400256,0.17532381989921084,-0.10890344242717735,-0.02654496665174839
85,85.0,85.0,0.8933410864610389,0.40474740000000003,0.5275057999999999,0.041932666461038964,-0.05463803875029603,0.12643778933781158,-0.14104746318468486,-0.24511166383406874,-0.29602742849898006,-0.10429057627498146,-0.11911289686753326
86,86.0,86.0,0.9220310166666668,0.47892039999999997,0.4868379,-0.0038468513333333385,-0.05254627659595693,-0.11407268423868089,-0.059152097403259066,0.07825053563034573,-0.10696561943629172,-0.21118355940381925,-0.07761161690794369
87,87.0,87.0,0.850099875,0.4347657,0.5001632,-0.048775611,-0.19563730330348894,0.03682721315576195,0.07357260227549858,0.2728266447273294,0.11961030136139546,0.07011047514309236,0.06288498889326477
88,88.0,88.0,0.9586181885714286,0.5046675,0.4734927,-0.00102541142857142,-0.02573950153081931,-0.0689373678751366,-0.001434189415792031,0.014617451086602553,-0.08352465900682841,-0.04344180726258025,-0.03474334566742565
89,89.0,89.0,0.8325813972023809,0.5199197,0.48195429999999995,0.07290411048809524,-0.24992979278673788,0.004025141752505323,0.058808902952409106,-0.03912485949893916,0.03618636391393829,0.11825954909570917,-0.01196244909518589
90,90.0,90.0,0.7359899750000001,0.44291149999999996,0.4967749,0.024353375,-0.12028137149781984,0.019283609987906857,0.0026691000570416437,-0.08011649891875536,-0.05655734375332664,0.023428025924242757,-0.035262413033451755
91,91.0,91.0,0.89869746,0.5836019,0.49108159999999995,0.011661484,-0.0369750595496748,-0.06959117833153078,-0.00832458422542381,0.1327544765571047,0.020058940331320385,-0.08634432242432685,-0.008070287940421842
92,92.0,92.0,0.8726573051578947,0.5036112,0.5423975999999999,0.0035955625136639595,-0.17110321854698965,0.039908681873923976,0.08802119209059542,0.2494892982115106,-0.04013586043852768,-0.025308116595227425,0.023478662765880863
93,93.0,93.0,0.9396226733333334,0.4857825,0.4312569,0.0012039083333333176,0.10633136097594827,-0.08770221669596089,-0.1286635414661037,0.030394531214383357,-0.07994785661225684,0.055239617725894474,-0.017391350809682522
94,94.0,94.0,0.9214555944852941,0.5178948,0.4976541,0.13738205531862743,0.15304315069174862,0.21691358036212072,-0.2244751967564726,0.14594885184679826,0.009631469724856687,0.01708638277566904,0.053024706440786794
95,95.0,95.0,0.8172029483333333,0.5382602,0.502985,-0.03398595166666667,-0.10364658229874087,0.07639377580326291,-0.24560337018001327,-0.021910030293935834,0.10323937362746789,0.05431969691634728,-0.02286785607093531
96,96.0,96.0,0.8552909700000001,0.5267208999999999,0.497919,-0.00102813,-0.006658292289656992,-0.11218461566436397,0.07118906447342864,0.11535900524869233,0.0099020459100309,-0.08621682254375648,-0.0014349358109375793
97,97.0,97.0,0.9245803666666668,0.5467374,0.605244,0.042994776666666665,-0.03900367975024728,0.21737794185311637,-0.1086793726715051,-0.06760935730762788,0.03964888500289685,0.020483639490336,0.010369676102828162
98,98.0,98.0,0.8367222,0.5240889,0.483887,0.0,0.1405197274175581,0.12596553278435024,-0.1291748589189959,0.12893391898161832,-0.0003073656362157451,-0.26777432617192426,-0.00030622859060154133
99,99.0,99.0,0.8556499291666666,0.4256048,0.5421756999999999,0.04196580916666666,-0.1290625720358364,-0.003291334716248756,0.09835495889131232,0.23428405790285547,0.054808816738633505,-0.03347481433260021,0.03693651874135265
100,100.0,100.0,0.9211553783333333,0.5080137,0.43966190000000005,-0.0024138666666666695,0.1886470037185284,0.17580959118310327,-0.2266738607844178,-0.037932755037040855,-0.04721378653217859,0.05962659132157096,0.018710463978260886
101,101.0,101.0,0.86325694,0.4113724,0.42956669999999997,0.029566464999999997,0.008600930997744201,-0.039247795445847264,-0.4922961211019984,-0.2099730961382325,-0.031712863830969426,-0.2768522869115699,-0.17358020540514554
102,102.0,102.0,0.8671914825,0.4453677,0.46224030000000005,-0.0027251174999999997,-0.17199419504437788,-0.18293863387995393,0.193043989360307,-0.12578838396328143,0.10587016861169125,-0.1011633083800918,-0.0471617272159511
103,103.0,103.0,0.794653588,0.4451145,0.4926272,-0.03353351199999999,0.06907309009347601,-0.02684384482130714,0.11286798707453911,-0.0017930800950670123,-0.004241577881389213,0.1199604459469219,0.044837170052862266
104,104.0,104.0,0.9200656950000001,0.4592465,0.48854790000000003,0.00041849499999999996,-0.1586240172384901,-0.0017570859574987715,0.1613454047304901,0.04735130627683306,0.11426498950220727,-0.24832074668145956,-0.014290024894652994
105,105.0,105.0,0.810363065,0.45354029999999995,0.5074965,-0.008442735,0.09158910105279625,-0.1606041643482971,-0.0236550356602228,0.22774819171974925,0.043951148739260884,0.09702903940737687,0.046009713485110536
106,106.0,106.0,0.786213,0.45589899999999994,0.5529979,0.00208662,-0.051299985153151054,-0.00043148028683691607,-0.0053510177366537905,-0.1134718869324974,-0.07687770657058293,-0.17647141640974917,-0.07065058218157855
107,107.0,107.0,0.9211396000000001,0.4637601,0.49963569999999996,0.0,0.0269910632151592,0.012105608055362548,0.07414082527632411,-0.06922990329717012,0.00281336322475388,-0.07137080631328717,-0.004091641639809603
108,108.0,108.0,0.9196783999999999,0.48954339999999996,0.5033171000000001,0.0,0.04365700617413258,0.09359519973192779,0.033321875660656315,0.3116883955376004,0.04586606622473042,-0.04972942695643418,0.07973318606210221
109,109.0,109.0,0.9322310592307692,0.5017743,0.45998510000000004,0.0736225376474359,-0.05247120783633476,-0.19310511293898858,0.13566159874507874,0.29833664252266,0.06453952954227118,0.1461938059511334,0.06652587599763667
110,110.0,110.0,0.8355476233333334,0.5344953,0.49714559999999997,0.00935238583333335,0.07740377454804068,-0.007406641301970346,-0.014335700597588564,0.039592910899578906,0.037453009445139906,0.03319672335670016,0.027650679391650078
111,111.0,111.0,0.9401977652380953,0.4024744,0.5083468,0.04407400446428572,0.07995200848917543,0.01847270546238406,-0.21486977586083816,0.09059980390135208,-0.006426692592566607,-0.11280874277415105,-0.0241801155624407
112,112.0,112.0,0.84877633,0.47538369999999996,0.5528978,-0.01066927,-0.11991552523795568,-0.12023234131294114,-0.0496559802120464,-0.040850399999999926,0.025067588827058018,0.009372285344613757,-0.04936906209854523
113,113.0,113.0,0.8673519199999999,0.4422881,0.5385881,0.06677883,0.2264936210645157,-0.0259122510933602,0.06106578028906755,-0.04207990608455691,0.09556328807597027,-0.08919045438695682,0.03765667964411326
114,114.0,114.0,0.94091618,0.4317059,0.4819642,-0.01163062,0.11546679999999995,0.1310042,-0.02976053803118466,-0.2031001086238772,0.0038869999999999933,0.15321159999999995,0.028451492224156317
115,115.0,115.0,0.9800042235526316,0.526926,0.4677359,0.00343452355263158,0.06492622006171331,-0.09617603324900519,-0.04981915242024647,-0.26675154624787234,-0.07872095380725452,0.022201957566506798,-0.06738991801602641
116,116.0,116.0,0.8308639761666667,0.5352158,0.4992952,-0.02605192383333334,0.09245240577677469,0.012613154464077004,-0.1635128094659056,0.03187994878554,-0.034499218990878655,-0.03884005503032932,-0.016651095743453657
117,117.0,117.0,0.9434818570000001,0.5715977,0.49666069999999995,-0.009574442999999992,-0.10650749599247893,0.010886577284559013,-0.04687547646267433,-0.055178466466165824,-0.05893737435245376,-0.07021189573278928,-0.05447068862033385
118,118.0,118.0,0.8455544263333333,0.5346422000000001,0.4824808,0.112989068,0.07888785968418291,0.19483830249555203,0.03186204837316871,0.0003771719760934767,-0.07762122491249686,0.1713652843942735,0.06661824033512895
119,119.0,119.0,0.9496650984540274,0.5818428,0.5205354,0.1197324220635565,0.08572982302177952,0.030912221373159528,0.25934224751301277,-0.15758854438509678,0.09290171683109467,0.05840302252304001,0.06161674781283163
120,120.0,120.0,0.8772154974999999,0.43708169999999996,0.4431166999999999,0.0098567975,-0.09715564234443701,-0.15654122659809633,-0.0011186053884253756,-0.15745984764740056,-0.03778263585202957,0.021769048794559896,-0.07138148483930479
121,121.0,121.0,0.866760392,0.45087980000000005,0.48923820000000007,-0.023630000333333324,-0.2763864596109798,-0.006820186035728766,-0.19057233245827992,-0.024428784165143155,0.005087676517296515,-0.04981558332874965,-0.09048927818026414
122,122.0,122.0,0.8678551238517228,0.4941484,0.4938459,1.8076760220289025,0.04171687240773342,0.08561230681212287,-0.0073620420427811615,0.2154528865615084,0.04224657711551953,0.0011937569181431074,0.06314339296204102
123,123.0,123.0,0.7934473120750916,0.5060171,0.4926562,-0.0362816679249084,-0.03439517349808998,-0.056887770950455795,-0.11083419648491173,-0.15910063815539424,-0.22826884662122332,-0.2231352003713254,-0.13543697101356672
124,124.0,124.0,0.7895920375000001,0.556373,0.5062113,0.06636395749999999,0.13570292295909736,0.10013566212394417,-0.05740056478031928,0.05362569766628615,0.005393507260365027,-0.05375019257685667,0.03061783877541948
125,125.0,125.0,0.8914831725000001,0.4482952,0.5494064,0.0219531175,0.05525102724011377,0.053862732780667735,0.048598808414598904,0.1509865595867572,0.00620461898329413,0.05295466596504881,0.06130973549508008
126,126.0,126.0,0.7929242241666666,0.4776122,0.4536623000000001,-0.06429394226190475,0.0012973245783539338,0.05030276190071026,0.04046919647667548,0.0688065155215716,0.026739853371151256,0.11618524935492372,0.050633483533897704
127,127.0,127.0,0.7362419210650183,0.4638209,0.5064074,0.1262591970610501,-0.2842327316757801,0.01093492962883086,-0.15016621245612316,0.17803120939515654,-0.07546179844739405,-0.0170589889810261,-0.05632559875605596
