Unnamed: 0,Unnamed: 0.1,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
20,20.0,20.0,0.8231455896666666,0.3922417,0.46605109999999994,0.0019590529999999897,-0.09988196123989355,-0.16684020242764233,-0.09591168793963879,-0.25008741879201285,-0.1488251787901324,0.14984259891895918,-0.10195064171172678
21,21.0,21.0,0.9329755000000001,0.4728947,0.5575609,0.0,-0.06605811720010372,0.013440160922809048,-0.21917697988453333,-0.041326479560067624,-0.04634627520172305,-0.0613296342475159,-0.07013288752852241
22,22.0,22.0,0.9138681,0.47943959999999997,0.46706070000000005,0.0,0.07550366734695355,-0.00514029939409225,-0.13947489507491354,-0.09920074956396005,-0.03698051901929418,-0.11489351105858289,-0.05336438446064823
23,23.0,23.0,0.8780640078571429,0.5383110999999999,0.5019796999999999,-0.0011264121428571417,-0.07880339647743653,-0.041453088082111365,-0.05934606670846117,-0.19552508453327386,0.015979960860182475,0.0384154397602553,-0.05345537253014086
24,24.0,24.0,0.8937512999999999,0.46257539999999997,0.4094592,0.0,0.011857550867870569,-0.1179332758327909,-0.08279959332782678,0.06176511581690206,0.07115990887683346,-0.07711599252118297,-0.022177714353365786
25,25.0,25.0,0.9209909884509283,0.5240194,0.524305,-0.0640791555490716,0.00795458861373453,0.037645790123054954,-0.0965773703334227,-0.039246785731077635,0.11771481656497271,-0.04719724770106678,-0.0032843680773008087
26,26.0,26.0,0.8493051099999999,0.46830879999999997,0.5129946999999999,-0.06433682913043479,0.052376798260700984,-0.11504473322107027,-0.00997819238088495,-0.08468359464841133,-0.0010532338879988528,0.07166942813821263,-0.014452254623241978
27,27.0,27.0,0.835982396,0.5133728,0.44152319999999995,-0.00505300400000001,0.03792117971605191,0.003551068548156111,0.06616014500416051,-0.10706123292479526,-0.08924942169935661,-0.08742414345439774,-0.02935040080169684
28,28.0,28.0,0.7377661376410256,0.49637760000000003,0.5462693,-0.015193452358974355,-0.04537521751223197,0.07547816810882768,0.04218422503545457,0.06400496566353767,0.11586247254818158,-0.0665303121970924,0.030937383607779523
29,29.0,29.0,0.8928790063636363,0.5193334000000001,0.4121226,0.01236400636363636,-0.007884935043951168,-0.07275293062679333,0.2586634728574288,-0.06225206098770877,0.11718671937644161,-0.06008976869941346,0.028811749479333966
30,30.0,30.0,0.8713723183333333,0.4657394,0.44636259999999994,-0.02019837666666667,0.008319546267495913,-0.02996083041935304,-0.25508520276718966,0.0032898930959668797,0.08466480382834099,0.15001091145064716,-0.006460146424015286
31,31.0,31.0,0.9548953600584795,0.46082850000000003,0.5967727,0.0024533754932621393,0.044763764971242334,-0.06274865240463845,0.1878122504211001,-0.04954470693920256,0.1297774087126183,-0.2259474105667571,0.00401877569906043
32,32.0,32.0,0.8231219033333333,0.5175963,0.4945933,-0.00028349666666665997,-0.025766097337969262,-0.0459620055857584,-0.005210854559679035,0.15156406654756308,0.05235461806149142,0.05588581268815063,0.030477589968966396
33,33.0,33.0,0.91143796,0.5405783,0.42999539999999997,-0.00254921,0.003750920096997177,0.12063656238659795,-0.16872198739197758,-0.1704758420466335,0.016085648643026675,-0.03301541349119179,-0.0386233519671968
34,34.0,34.0,0.7713834206666667,0.4452922,0.5426309,0.0035124206666666694,-0.07820779604115932,0.1649583668854565,-0.01485136456630549,0.01602938166970595,-0.07787736895824542,-0.45420342985612755,-0.07402536847777925
35,35.0,35.0,0.8299859749999999,0.5329453,0.4951751,-0.0014285600000000004,-0.10757307958118248,-0.08802744495514911,0.0496223111450141,-0.036194399999999995,-0.147241634397102,0.08867285758009925,-0.040123565034720005
36,36.0,36.0,0.850126715,0.4793265,0.43613350000000006,-0.088533885,-0.31721839221795933,-0.1933357352249613,-0.01906384422790087,0.07461416877831388,-0.21812772845117284,0.1861017655633685,-0.08117162763005195
37,37.0,37.0,0.78187648,0.40565249999999997,0.5645391,-0.00810998999999999,0.05253673878419315,-0.22651896751267242,-0.04647420000000004,-0.08205995704750216,-0.040451700843617426,-0.02292035248617278,-0.0609814065176286
38,38.0,38.0,0.8621181,0.522112,0.48231399999999996,0.0,-0.07971104281411998,-0.052238914446317876,-0.09215489714541711,-0.05203305296124163,-0.2015259604003729,-0.1079807390964466,-0.09760743447731933
39,39.0,39.0,0.9172729610714285,0.4436778,0.505266,-0.00010383892857142998,0.09456388577581795,-0.04356824213871751,0.06648136468684351,-0.13230481951055728,-0.1761613091338124,-0.11868217467398363,-0.05161188249906816
40,40.0,40.0,0.9259162,0.42563639999999997,0.4390647,0.0,-0.0261647319370441,0.03163225050443632,0.08711991528849192,0.12830849462287758,-0.04229624610792504,0.17548921809307552,0.05901481674398534
41,41.0,41.0,0.9118492,0.4680981,0.4781525999999999,0.0,-0.11592177242731924,0.11087508553428053,0.13858499886974368,-0.019227215383556328,-0.06931504922804951,0.08860264449266765,0.022266448642961123
42,42.0,42.0,0.912234975,0.42784059999999996,0.5640061000000001,0.01277629499999999,0.06753784053981009,0.0695094263936132,-0.060984600000000014,0.016310182781560757,0.02140831235985246,-0.0358709832361225,0.012985029806452334
43,43.0,43.0,0.92991373,0.4313535,0.39460449999999997,-0.00701987,-0.22685459999999996,0.006533799999999984,0.020611369477695162,-0.06868677220828652,-0.11047948052040642,-0.08778020000000004,-0.07777598054183295
44,44.0,44.0,0.8631763146666668,0.4228161999999999,0.48739869999999996,-0.00696928533333333,-0.026328940424605835,0.0772885887411022,0.0037597707675398008,-0.006769622161285604,-0.14388930380315124,-0.11595585553381656,-0.03531589373570286
45,45.0,45.0,0.8705000999999999,0.4017149,0.5084793000000001,0.0,0.028374060468182204,0.045195611018409985,-0.13506249980775825,0.0034618329165962496,-0.026161881273169946,-0.15914254615594542,-0.04055590380561417
46,46.0,46.0,0.83385491,0.49949070000000007,0.5325604,0.016064904,-0.04832292278217602,0.04173738674919791,-0.08756471091058031,0.12157727816276184,0.09228936926001692,-0.0679295969282458,0.008631133925162418
47,47.0,47.0,0.77691628,0.5400404,0.4875674,-0.027220319999999985,-0.03155325175127994,-0.04999656716847818,0.03227159999999992,0.05808175613996684,-0.1527133920960502,-0.004185400000000022,-0.02468254247930694
48,48.0,48.0,0.7984899999999999,0.48879900000000004,0.544917,0.0,0.06273312510064552,-0.07067742270690686,-0.05615249873325414,0.15021200295420076,0.12816857117661068,0.14812615969588583,0.060401656247863623
49,49.0,49.0,0.8378439849999999,0.4873985,0.4284478,0.0008436624999999899,-0.211630230866272,0.046073884527567444,-0.0896194507801512,0.09878374889812733,0.2769537187079374,0.0999648799793855,0.03675442507776575
50,50.0,50.0,0.8523889099999999,0.5632729000000001,0.4976832,0.00356511,0.06820983602833855,-0.021527985026203796,0.12222104599703192,-0.06184573450477425,0.038165969691436645,-0.03613250641400266,0.018181770961971065
51,51.0,51.0,0.9401743,0.5363994,0.38186559999999997,0.0,0.0976537558540133,-0.03206858592431797,0.15042205457133842,0.05536117368108553,0.23973646010334124,0.17642912873225408,0.11458899783628576
52,52.0,52.0,0.860092525,0.40207740000000003,0.546737,0.006778625000000001,-0.13041221479445309,-0.17367397988296235,-0.03754680000000002,-0.07204941131527319,-0.08407850721011631,0.11554375835510391,-0.06370285914128349
53,53.0,53.0,0.8763612174074075,0.541248,0.4939425,-0.00217378259259259,-0.1395129678114323,-0.010413718979459172,-0.160265120184539,0.021904615096924478,0.16094511887073898,0.04003954575969365,-0.014550421208012216
54,54.0,54.0,0.9436713000000001,0.4315258,0.4195569,0.001078345,-0.02457664585612114,0.011343324053914338,0.051431690177224466,0.12040896024161632,-0.18317759125892366,0.03765421091287407,0.0021806580450973918
55,55.0,55.0,0.8067943,0.5215012,0.5101652,0.0,-0.2236273496973625,0.07354959178969213,-0.22224127988026673,-0.0035598606832251247,-0.06822799650652737,0.07113489508792961,-0.06216199998162666
56,56.0,56.0,0.896380938923077,0.4879345,0.4951807,0.0034853947851458803,-0.035729215855771025,-0.04558092755424632,-0.0835474416802154,-0.02113964877388371,-0.14026259360405094,-0.08056483592732956,-0.06780411056591613
57,57.0,57.0,0.7837397995,0.4251732,0.5458843,-0.04633918716666668,-0.0026870638473430212,-0.051634061075246075,-0.16661569104406684,0.035005457023435424,0.06328511664045454,-0.08157418327989649,-0.03403673759711039
58,58.0,58.0,0.8408490024999999,0.49961289999999997,0.4953258,-0.00037672433333333993,-0.16550816671328758,-0.08594696880300381,-0.13403281489612875,-0.08021497563434735,-0.01956116162745155,-0.16298707112026162,-0.1080418597990801
59,59.0,59.0,0.8476569999999999,0.48647929999999995,0.4370381,0.0,0.15415541414050848,0.04826730190372351,-0.26291353352796837,-0.0765811655072626,0.010297809978314693,0.0820543463321737,-0.0074533044467517545
60,60.0,60.0,0.9286429,0.4955603,0.46968689999999996,0.0,0.1659764234966688,0.10727288871439182,-0.12423446284302789,-0.10280156444126642,0.12491917482529027,-0.015108206527391357,0.026004042204110844
61,61.0,61.0,0.84176182,0.5524738,0.5015221999999999,-0.02759514666666668,-0.08856046462023928,0.13958935942154735,0.08191603519320736,-0.032589606959180936,0.011671365287845658,-0.2303906753708632,-0.019727331174613838
62,62.0,62.0,0.8751499207777778,0.4908474,0.5514186000000001,-0.015447925055555551,-0.06504750890676371,-0.08840552447500234,0.21865295290260148,0.1284044175939263,-0.01917861568448355,0.05672720077795257,0.03852548703470513
63,63.0,63.0,0.9704005916666667,0.46253469999999997,0.422783,-0.00032080833333332997,-0.0523550679999093,-0.057294671429008036,-0.11743601085296484,0.10505156107558174,0.036902051512079384,-0.10120335358669637,-0.031055915213486218
64,64.0,64.0,0.9047278000000001,0.45882629999999996,0.4911721,0.0,0.09794683439448157,-0.12899445466669068,-0.0011035611406986362,-0.09784831294075462,-0.0389874473245242,0.20127379543999288,0.005381142293634382
65,65.0,65.0,0.9454564,0.5190914,0.4986957,0.0,0.3516370367364111,-0.03337477385515393,0.06230807436522325,-0.17130686191266925,0.008316865535787138,-0.02631283551087979,0.03187791755978642
66,66.0,66.0,0.8972908,0.4270648,0.42426699999999995,0.0,-0.021775909181429087,-0.00951804734417579,0.09940997629348299,-0.13568321061656916,-0.14484528849716546,0.06001742054338176,-0.0253991764670791
67,67.0,67.0,0.8995257999999999,0.4450986,0.5144037,0.0,0.04757883522191095,0.0128036378342644,-0.06898852979568362,-0.022143306435293948,0.07221782803176241,0.03772690332549868,0.01319922803040979
68,68.0,68.0,0.8685352,0.4818555,0.4697976,0.0,-0.12405613365521218,-0.025027461074671985,0.024881842196229086,-0.06037851447116225,0.0042427952197337405,0.16065702773939636,-0.003280074007614514
69,69.0,69.0,0.7711420999999999,0.47268220000000005,0.5276596,0.0,0.05933106423760333,6.614641527135645e-05,0.05006163649854885,0.0038763940256125507,-0.11096329602986028,-0.17270440386077932,-0.028388743118933923
70,70.0,70.0,0.8714555049999999,0.4981682,0.4345096,-0.006386895000000001,-0.05806250475417848,0.07953970983447052,-0.13910120156343903,0.29077170698780697,-0.0007566387451153061,-0.024403800000000014,0.02466454529325743
71,71.0,71.0,0.8958173766666666,0.4301811,0.5511664,0.0028568400000000002,0.15689556066544383,0.15502944297232213,0.0045867839421780635,-0.0404165697519341,0.0988524507873417,-0.02942290497331118,0.05758746060700674
72,72.0,72.0,0.9288152000000001,0.44322619999999996,0.46802589999999994,0.0,0.1524912655273698,-0.06979460129198715,0.13250819206223616,0.22580272776882704,0.1775791615509227,-0.11974413792208323,0.08314043461588086
73,73.0,73.0,0.8246936999999999,0.5385244,0.5192992000000001,0.0,0.2605210519416791,-0.22349469130326302,-0.12152672632497752,0.06079298234300432,-0.20787455065653732,-0.11776620193499392,-0.05822468932251473
74,74.0,74.0,0.92865607,0.46345559999999997,0.5008060000000001,-0.00027302999999999,0.024423399999999935,0.030081799999999985,-0.0777502207276056,0.02678779999999999,-0.029477609446831053,0.031053999999999936,0.0008531949709271791
75,75.0,75.0,0.940685073846154,0.5014461,0.5883378,-6.242615384615e-05,0.17032992136403843,-0.023038853507058137,-0.1144299911264687,0.05541335471802774,0.011848206441381423,0.055392763685387945,0.025919233595884807
76,76.0,76.0,0.81359537,0.4507289,0.5190876,0.016345975,0.21232675128859113,-0.07961563573246996,-0.07544440000000001,-0.039501200000000014,0.06247483011969973,-0.012722457022078398,0.011252981442290418
77,77.0,77.0,0.8106337883333333,0.5796943000000001,0.45386699999999996,-0.00209441166666666,-0.14156005210388736,0.005635874939953036,0.030931459121750004,-0.01857138182849282,-0.06615745216597538,-0.06369779413338757,-0.04223655769500669
78,78.0,78.0,0.8654765377777778,0.5371123,0.5026306,-0.0248949707936508,-0.07804742905618046,0.1995501017438216,0.07645607996762957,0.0023127210582257625,0.017134319525947895,-0.001998505259339861,0.035901214663350736
79,79.0,79.0,0.9194186,0.4646223,0.5029155000000001,0.0,0.13264795617354017,0.1559083035276156,-0.07955398168640111,0.17543859856749897,-0.021960737942393033,-0.002858707300120744,0.05993690522328997
80,80.0,80.0,0.9146929,0.5424667999999999,0.45898700000000003,0.0,-0.05825092512803848,-0.09312805479124228,0.13838943326317382,0.11899225043109911,-0.016918097163144595,0.13900467801493538,0.0380148807711305
81,81.0,81.0,0.94216858,0.46754470000000004,0.5924067,-0.00143975000000001,-0.05893687093124905,0.012800936491511797,0.03398284143020107,-0.22922144546546122,-0.17422857977232853,-0.04555842712879541,-0.07686025756268688
82,82.0,82.0,0.8455975,0.5258174999999999,0.41779479999999997,0.0,-0.14075536954629525,-0.05525359404371135,0.09014966433841229,0.08372320563749577,0.06302457258991939,0.17269447935651616,0.03559715972205615
83,83.0,83.0,0.8694886554761905,0.4546422,0.5319179,0.00211215547619047,-0.004060449661787281,0.17172859725073059,0.012728808942507566,-0.017228675229771777,-0.026469489278780633,0.11469559055990697,0.04189906376380089
84,84.0,84.0,0.8107933769230768,0.4834533,0.5732693,-0.04299232307692309,0.05562215230285862,0.003389783930856316,0.06554042290979473,-0.15750964813432483,-0.1329697146661522,-0.1690567740481214,-0.05583062961751476
85,85.0,85.0,0.8871082125,0.40474740000000003,0.5275057999999999,-0.0014766875000000001,-0.03277758656408924,0.09192954846987865,-0.17194329860386764,-0.24832992130301906,-0.04005647003187821,0.07511921391865747,-0.05434308568571964
86,86.0,86.0,0.9435244416666666,0.47892039999999997,0.4868379,-0.0031071583333333297,-0.03562385887118123,-0.2215669817330384,0.047329696521560924,0.2756426117836872,-0.015591752687948022,-0.15393651972133987,-0.017291134118043238
87,87.0,87.0,0.9053758000000001,0.4347657,0.5001632,0.0,-0.021005996106444116,0.09108556554292337,0.12055630186011798,0.13002376043006764,0.23431118748248947,0.027123603982820977,0.09701573719866255
88,88.0,88.0,0.95277436,0.5046675,0.4734927,-0.00686924,-0.12511470669731625,-0.07287896194314167,-0.0006429017166270312,0.10392819889785163,0.0039517081357688414,0.014499909382338222,-0.012709458990187689
89,89.0,89.0,0.8423143885,0.5199197,0.48195429999999995,0.04611603216666667,-0.19144620214914873,-0.05358627913171471,-0.004590334409291198,-0.08873993592350074,-0.0202569132049123,0.13635053790356438,-0.037044854485833896
90,90.0,90.0,0.713797675,0.44291149999999996,0.4967749,0.002161075,-0.12722631217838587,0.02173319999999996,-0.04894727805313386,-0.07554802871455456,-0.04567309839242042,0.01868757975759297,-0.042828989596816955
91,91.0,91.0,0.890857825,0.5836019,0.49108159999999995,0.00476836,0.004382075455964854,-0.02629151213458387,0.009007920231720193,0.022162192336072573,0.13835817598207512,-0.11610389809080335,0.005252492296740924
92,92.0,92.0,0.87962022,0.5036112,0.5423975999999999,0.00393608799999999,-0.09986547179323238,0.08439836144494052,0.0595792237449454,-0.00617633342923819,-0.08365774802873042,0.08277771016450577,0.006175957017198449
93,93.0,93.0,0.735115025,0.4857825,0.4312569,-0.196278295,0.15793921951621281,-0.1615655804494318,-0.11896704814379595,0.07372618204263728,4.914055662337199e-06,0.06765590980939626,0.0031322661384468207
94,94.0,94.0,0.8323127857692307,0.5178948,0.4976541,-0.06768603423076923,-0.02165662161521481,-0.013907526364056417,-0.004076763837581832,-0.01894282247387282,0.0839818645202675,-0.07889051893539244,-0.008915398117641816
95,95.0,95.0,0.8547134783333334,0.5382602,0.502985,0.0035245783333333397,-0.12543787608835624,0.08721836332476407,-0.15659423917872742,0.1104789842937437,0.05542088568317094,0.03437337167683958,0.0009099149519057826
96,96.0,96.0,0.8563191,0.5267208999999999,0.497919,0.0,-0.2694339613482496,0.0581529536140043,-0.14179180274671976,0.09030941709649727,0.07207839273812648,-0.10910695623630769,-0.04996532614710814
97,97.0,97.0,0.9162183333333334,0.5467374,0.605244,-0.004269966666666659,-0.04490739276392987,0.10146900442462795,0.01737476608772259,-0.15780635574724933,0.0005153066443638103,0.05632003237208834,-0.00450577316372943
98,98.0,98.0,0.8367222,0.5240889,0.483887,0.0,-0.10979332387640636,0.14678424282335648,-0.10141248265591032,-0.08435504616904929,0.07233599254479275,-0.07094554524191936,-0.02456436042918935
99,99.0,99.0,0.8696085055769232,0.4256048,0.5421756999999999,0.01811040557692306,0.0353571238482463,-0.2071373902852212,-0.07023541811982717,-0.07700526198048657,0.007903387242003013,0.0976506241135235,-0.03557782253029372
100,100.0,100.0,0.9313011977777779,0.5080137,0.43966190000000005,0.004863797777777771,-0.10313445822319782,0.07923206152047571,-0.22415637800268912,-0.0025591055782854706,-0.02135099411449628,-0.07401884887890801,-0.057664620546183445
101,101.0,101.0,0.8469307366666667,0.4113724,0.42956669999999997,-0.010042563333333329,-0.1423267797736804,-0.22600885481928307,-0.12650696241891887,0.02237568096694891,0.061939559588545315,0.029690811394391625,-0.06347275751033273
102,102.0,102.0,0.8619620166666667,0.4453677,0.46224030000000005,-0.00795458333333334,-0.13348373131792174,-0.10287501083698647,0.08977525235448366,-0.11064651110815667,0.21213985492380227,-0.020403649677488984,-0.01091563261037796
103,103.0,103.0,0.8281871000000001,0.4451145,0.4926272,0.0,-0.060776046482688674,-0.04574025496198023,0.0495078716802537,0.11582779336465512,-0.16640252031873395,0.08421684213245557,-0.003894385764339739
104,104.0,104.0,0.9269207125,0.4592465,0.48854790000000003,0.0072735125,0.12730264887451034,-0.12961504299129975,0.16245009449349576,-0.04718409974440714,0.0905530008457412,-0.23512646611929483,-0.005269977440209063
105,105.0,105.0,0.8188058,0.45354029999999995,0.5074965,0.01665688,0.036085255088881704,-0.29836704801134795,-0.022039918171024436,0.12418443637902452,-0.12405300685114203,0.007002002978013533,-0.04619804643126577
106,106.0,106.0,0.7794602312500001,0.45589899999999994,0.5529979,-0.00335443375,-0.1072272299035801,-0.09895215761460244,0.07902531085935621,-0.055076675824681565,0.03571998195361111,0.02631988562989205,-0.02003181415000082
107,107.0,107.0,0.9211396000000001,0.4637601,0.49963569999999996,0.0,-0.04898136676415481,0.03186203148466115,-0.09703144377277297,0.0516092606791486,0.08369783501351868,-0.02521830984002229,-0.0006769988666036175
108,108.0,108.0,0.910166334,0.48954339999999996,0.5033171000000001,-0.00869992266666666,-0.1203655859840858,-0.14374837566715476,-0.12195811109173701,0.02685414247855345,-0.018791836960741094,0.02304048051536616,-0.05916154778496653
109,109.0,109.0,0.9456058133333333,0.5017743,0.45998510000000004,0.001599768333333329,0.033346630730053645,0.0802663261836799,-0.10270733038392688,-0.09724067663135649,0.18329069980313714,0.22811542304582208,0.05417851212456822
110,110.0,110.0,0.8323020733333333,0.5344953,0.49714559999999997,-0.00877178266666667,0.09591052093762432,-0.0326961860629706,-0.013921783235209633,0.03057779896518651,0.076226556909814,0.04378742548326815,0.0333140554996188
111,111.0,111.0,0.9454501000000001,0.4024744,0.5083468,0.03599844316017316,0.10964338502431659,0.04565803503319179,-0.17909286934620386,0.06687329442342839,0.02930749025881667,-0.10807879406738621,-0.0059482431123061095
112,112.0,112.0,0.8501325366666667,0.47538369999999996,0.5528978,-0.00931306333333332,-0.1108463848754141,-0.09905440879184331,-0.06552951204776561,-0.02130992354914557,0.008783748351448241,-0.004031319859032245,-0.048664633461958755
113,113.0,113.0,0.8422148691111111,0.4422881,0.5385881,0.06481659644444446,-0.08572520145498291,-0.026878718957510973,0.08952701325134346,0.01612974555558874,0.03769010527479915,-0.11655339251102508,-0.014301741473631288
114,114.0,114.0,0.9516475700000001,0.4317059,0.4819642,0.00635898000000001,0.11546679999999995,0.13203162664592602,-0.022111602987624133,-0.19897772032315242,0.009850681116471091,0.15321159999999995,0.03157856407527006
115,115.0,115.0,0.9765697,0.526926,0.4677359,0.00706508957142857,-0.04833991227546498,-0.03832445808088937,-0.07348390827879334,-0.21330451318165053,-0.13016840215555509,0.10796415212406525,-0.06594284030804799
116,116.0,116.0,0.8570589493749999,0.5352158,0.4992952,0.024765403946428573,0.17896191765671596,0.04433538588616888,-0.13533000155577765,0.05117448756467632,0.0196295304615932,-0.03517446419329014,0.020599475970014425
117,117.0,117.0,0.9429754225,0.5715977,0.49666069999999995,0.0743093925,-0.05327461410548734,-0.028475979273800515,-0.10580843119314129,0.04762271797027113,0.07380212143234219,0.11258761445190613,0.00774223821368171
118,118.0,118.0,0.8228783502777779,0.5346422000000001,0.4824808,0.0582469502777778,0.07771858052157823,0.09997054111047421,-0.01608367276347409,-0.02500524770105437,0.04904703432904404,0.06936456133972668,0.04250196613938245
119,119.0,119.0,0.9221012715199712,0.5818428,0.5205354,0.38269335667640714,0.015678077488665038,0.05976927885930996,0.13142031947398536,-0.18658566022939374,0.13923995175216608,0.07702090286772877,0.039423811702076914
120,120.0,120.0,0.8239361000000001,0.43708169999999996,0.4431166999999999,-0.04336038,-0.12391936593257649,-0.11179688684977877,0.03581440108553481,0.08817284520784865,-0.04311883115833014,-0.05741153818241078,-0.035376562638285446
121,121.0,121.0,0.6287633524999999,0.45087980000000005,0.48923820000000007,-0.28186344583333334,-0.3126347595025885,-0.05745084338020845,-0.2548164087432755,0.13216644417452275,-0.10661260576514855,-0.17712194143741186,-0.12941168577568501
122,122.0,122.0,0.6742829078543814,0.4941484,0.4938459,-0.05206609953654993,0.060507041910521975,0.03735704127671197,-0.1488057067626353,0.0007562080440072186,-0.09749672931026795,0.016715087790323095,-0.02182784284188983
123,123.0,123.0,0.7195000504285713,0.5060171,0.4926562,-0.08338488179365082,-0.06581254714678594,-0.032215713748054785,-0.07858933463195264,0.045303842780486304,-0.13603105628412795,-0.19058463368991413,-0.07632157378672483
124,124.0,124.0,0.7211082025,0.556373,0.5062113,0.1856308175,0.13514669203457505,0.11403962889859101,-0.004322716872044892,0.09217689736452048,0.04953884325215246,0.13389028917600357,0.08674493897563296
125,125.0,125.0,0.8984250641666666,0.4482952,0.5494064,0.05010003916666668,0.0026850344615699517,0.09112691457337865,0.04898275378537964,0.28304490679028826,0.0868046414529007,0.08802449387178282,0.10011145748921665
126,126.0,126.0,0.68642278,0.4776122,0.4536623000000001,0.12283338357142856,0.05755483023347158,-0.005021977185452798,0.10595825049484661,-0.0862087069185894,-0.11015800773252053,0.18419570417081005,0.02438668217709421
127,127.0,127.0,0.7313349678253969,0.4638209,0.5064074,0.138685070606241,-0.16375286106275647,0.0037706012331862977,-0.06362912922899726,0.009096218546494766,0.06550845330510652,0.029158181784803543,-0.019974755903693773
128,128.0,128.0,0.8434611999999999,0.5438804,0.5278349999999999,0.0,0.07865341288305011,0.002845857919157502,-0.1350829786097838,0.19830509171303262,-0.09723816536880228,0.22599430515003846,0.0455795872811154
