,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.7554950838351568,0.44689700000000004,0.563713,-0.014981916164843258,0.07783056336122052,0.09280932708160657,-1.0,-0.040602664735519683,0.08349659466330286,-0.024516739266382967,-0.13516381981596212
1,1,1,1.0,0.512343,0.40834000000000004,0.0,0.044224575443721006,0.017447105974057686,-0.026693466853042302,-0.02148979003290751,0.009228304418306882,0.0034375682946710395,0.004359049540801133
2,2,2,0.876936,0.269464,0.79593,0.0,-0.25451969653311757,0.11558200000000007,0.18408399999999991,-0.09796565965478646,0.12015639006947852,-0.24394690002278524,-0.029434977690201796
3,3,3,0.768783,0.5940310000000001,0.6882149999999999,0.0,0.5982771921774358,0.1790818934113739,0.20673055128724027,-0.3635499350024177,0.14039506347483321,-0.7062009254684444,0.009122306646670186
4,4,4,0.8802417,0.525628,0.285383,0.0009006999999999999,0.3050785307321414,0.3312300193202156,0.15286799999999978,-0.03633213719582086,0.10317599999999992,0.08718615757241388,0.15720109507149163
5,5,5,0.892882,0.35935100000000003,0.551649,0.0,-0.03711707180586882,-0.6020436748546774,-0.0743743946369457,0.02143497491345886,-0.055722543064485,-0.04311974635170955,-0.1318237426333713
6,6,6,0.7901710500000001,0.6114890000000001,0.6138680000000001,0.00376105,0.55338,-0.434196,-0.14213919645115297,-0.2997479999999999,0.34989800000000004,-0.04356848833915838,-0.0027289474650518757
7,7,7,1.0,0.523778,0.537985,0.0,-0.11452488052561301,-0.5536609093091709,0.09198251761245733,-0.1965056218771013,0.24378538733060678,0.6416207747383671,0.018782877994924323
8,8,8,1.0,0.5379510000000001,0.540799,0.0,-0.0008680000000000909,-0.6144037446440868,-0.4555021672489653,0.6000000000000001,-0.5162365425401568,-0.07376342379984108,-0.176795646372175
9,9,9,0.9887729999999999,0.59236,0.54088,0.0,0.02676072410309624,0.15878724842651776,0.03560756765648615,-0.012961146903401097,0.05282284226528053,0.6409160659776348,0.15032221692093575
10,10,10,1.0,0.387121,0.483621,0.0,-0.09718234689537189,-0.28151400000000004,-0.04152000000000011,0.5311273000799432,0.46393199999999996,-0.20612033779939845,0.06145376923086212
11,11,11,1.0,0.46054700000000004,0.599449,0.0,0.025323999999999902,-0.16934200000000002,-0.0443920000000001,0.020605298880586223,0.12883,-0.3628100000000001,-0.06696411685323568
12,12,12,1.0,0.856174,0.475826,0.0,-0.155088,0.053288,0.1791539999999998,-0.10131400000000003,0.11647999999999993,0.02872999999999992,0.020208333333333273
13,13,13,0.69903,0.419258,0.642426,0.0,-0.082244870944363,-0.005356155876542895,-0.6972307798168748,0.06525041847334209,-0.0006933934175360201,0.018566126386740718,-0.11695144253253897
14,14,14,1.0,0.582907,0.389733,0.0,0.005116103877815614,-0.07748200000000005,0.26587707459126986,-0.0026412181630567633,-0.2901415597608392,0.04179087046876759,-0.00958012149767383
15,15,15,0.6889789999999999,0.514215,0.519197,-0.025911000000000003,-0.7205237703012316,-0.012975999999999988,-0.021016000000000142,0.06960199999999994,-0.25149600000000005,-0.2471920000000001,-0.197266961716872
16,16,16,0.692923,0.484309,0.5067470000000001,0.0,-0.016415716969288598,0.6015739807452359,0.3700289713970946,-0.002789999999999959,0.030017796820665126,-0.02271400000000001,0.15995017199895117
17,17,17,1.0,0.510318,0.34679499999999996,0.0,0.13500403781471537,0.38371884644147647,0.010557999999999844,-0.38577365232807176,0.006570250078661036,-0.6663407353220296,-0.08604387555254145
18,18,18,1.0,0.5451560000000001,0.664852,0.0,-0.003130000000000077,-0.14218799999999998,-0.1591260000000001,-0.12170799999999993,-0.21166000000000007,-0.09707600000000004,-0.12248133333333337
19,19,19,1.0,0.209258,0.7739149999999999,0.0,0.014028731306233486,0.12902539454732148,0.15242677250105402,0.6047066350503936,-0.013214483830327577,-0.3524743148994864,0.08908312244586476
20,20,20,0.695937,0.513359,0.5931850000000001,0.0,-0.4975555526230686,0.32510899319162817,-0.5274526806193047,0.08894869742733978,-0.0901130603161376,0.2502022434351066,-0.07514355991740605
21,21,21,0.771877,0.465475,0.5589350000000001,0.0,-0.03035305701140909,-0.003610345356779149,-0.004002000000000061,0.12613707023238582,-0.001751426596663594,-0.03078993170454169,0.009271718260498708
22,22,22,1.0,0.41343500000000005,0.692828,0.0,-0.06875854112516946,0.10880271234593679,-0.4604565365179731,0.030911571714784453,0.031598849145304114,0.008773516338106718,-0.05818807134983508
23,23,23,1.0,0.549723,0.540647,0.0,0.003428442648627565,0.006803578820598788,-0.026760000000000117,0.013626036116194923,-0.22413464285109927,0.10337073810187386,-0.020610974527300707
24,24,24,1.0,0.716481,0.6474810000000001,0.0,-0.0050112186191961505,0.0010409441277847604,0.42797670531543536,-0.0037460000000000275,0.08919227551215834,-0.9370286854663128,-0.0712626631883551
25,25,25,1.0,0.726232,0.246712,0.002252124137931037,0.028622267900702714,0.02881630897630774,0.12091489609443057,-0.1291958060516712,0.03566302719675124,-0.40347513633641235,-0.05310907370331521
26,26,26,1.0,0.642962,0.479232,0.0,-0.0006208674103662659,-0.02863178344762582,-0.9585253924116919,-0.28283166668455084,-0.0218402350478335,0.0008331421008432732,-0.2152694671502042
27,27,27,0.679492,0.466829,0.47850699999999996,0.0,-0.9870599649418883,0.3088060000000001,0.7802668289887951,-0.21269052446417902,-0.8223940000000001,0.35397199999999995,-0.09651661006954537
28,28,28,0.755564,0.42640500000000003,0.534903,0.0,-0.4214809277857499,0.33555799999999997,0.33380469722613565,0.0058880000000001145,0.01985845166233391,0.09351508649729806,0.061190551266669634
