,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.66464,0.359601,0.82643,0.0,0.025322945603368015,-0.11376093470861645,0.8,0.11023157753669731,0.0008739707118302648,0.01921130105307505,0.14031314336605902
1,1,1,1.0,0.571823,0.467876,0.0,-0.45528707207043906,-0.0012158363826963031,0.35330304310424776,-0.9933221275683253,-0.29736468855766335,0.045574677697227034,-0.22471866729627488
2,2,2,1.0,0.507813,0.579683,0.0,0.11006413498285907,-0.298624,-0.03636723819525337,0.010791999999999802,0.24539573660430233,0.0604,0.015276772231984639
3,3,3,1.0,0.633195,0.647358,0.0,-1.0,0.006337136277690059,-0.9418746906919642,-0.5160219665868244,0.03489006983889548,-0.04843665717985672,-0.41085101805701
4,4,4,0.748764,0.378668,0.548421,0.0,-0.18303295339035203,-0.0375239999999998,-0.15879771050814787,0.0441579999999999,0.29536116901429427,0.3482184993683727,0.05139716741402786
5,5,5,0.802944,0.589533,0.510838,0.0,-0.5674083603248284,-0.016703718139482,-0.006672,-0.21824388784578566,-0.0003338609875833138,-0.0188949678828461,-0.13804279919675425
6,6,6,1.0,0.389294,0.780356,0.0,-0.0580939999999999,0.0903420000000001,-0.104118,-0.086208,0.1758860000000002,0.679062,0.11614500000000007
7,7,7,1.0,0.576882,0.413388,0.0,-0.053941959927202784,-0.012431748088457942,0.12966940911085864,-0.073239077893854,-0.191483338506946,-0.027177289793625284,-0.038100667516537894
8,8,8,0.917174,0.088659,0.35728,0.0,-0.35193918615133224,0.035810961225213905,0.1997179999999998,-0.2726708492286278,-0.023713706866382606,-0.09882633522841984,-0.08527018604159148
9,9,9,0.897465,0.558013,0.747983,0.0,-0.08086311752578412,0.131578671709427,0.005818654484064892,0.7854768731376074,-0.11057501869311,0.002783539187756187,0.12236993371666022
10,10,10,1.0,0.523251,0.685171,0.0,-0.04998,-0.266018280277562,-0.1561380000000001,-0.2769380000000001,-0.1184559999999999,0.0248219999999999,-0.14045138004626037
11,11,11,0.795687,0.673645,0.692788,0.0,-0.72486,0.245608,0.2086399999999999,0.2189799999999999,0.1073060000000001,0.2738039999999999,0.05491299999999997
12,12,12,0.834549,0.457481,0.535627,0.0,0.085118,-0.1098719999999999,-0.310176,0.0686259999999998,-0.0629039999999998,0.014564,-0.05244066666666664
13,13,13,0.664523,0.560986,0.488508,0.0,-0.030917998011288892,0.6421132033308228,0.17805832109313371,-0.32337897244999514,1.0,0.06813180606717546,0.25566772667164134
14,14,14,0.71140302,0.592949,0.391107,0.0017170200000000005,-0.03535997134764307,-0.5085565500275839,0.26373,-0.03352524121189414,-0.07068735832627114,0.4719723878638448,0.01459554449174208
15,15,15,0.9864714,0.524446,0.457259,0.026045,-0.11522007149286184,0.250172,-0.18024,-0.6292620000000001,0.15392585337897377,0.2019259999999998,-0.053116369685648056
16,16,16,0.565798,0.483419,0.626233,0.0,0.07649021208233714,-0.24266657924111928,0.0358959999999999,-0.2943575934421423,0.25109665949567317,0.04123031997857657,-0.02205183018777913
17,17,17,0.815855,0.454509,0.684118,0.0,0.5920874006727863,0.025278199806974676,0.280364,0.5264316131500341,0.9184975170770395,-0.10582122928136703,0.37280625023757796
18,18,18,0.713083,0.225133,0.563919,0.0,-0.3677399999999999,0.06316662162693179,-0.2285220000000001,-0.148582,-0.1900059999999999,0.347456,-0.08737122972884469
