,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.491394,0.720718,0.572256,0.0,-0.022113499434360084,0.038949671686842005,0.02352015715759605,0.014590505885079003,-0.01792975009871095,0.03218436799315256,0.011533575531599763
1,1,1,1.0,0.307649,0.529724,0.0,-0.04275688730550167,0.0018235069894610018,-0.3138844039175239,-0.11671312372410526,-0.6358405048849524,0.06047511159056254,-0.17448271687534325
2,2,2,1.0,0.637689,0.375124,0.0,-0.1389319999999999,0.2188079999999999,0.1599299999999999,0.3673418880771916,-0.27086710356421745,0.06845085079333578,0.06745527255105163
3,3,3,1.0,0.383918,0.529458,0.0,0.0366017218211422,-0.5287702737589698,0.00029348041103669474,0.1939914987204882,-0.00394797841144226,0.7675575340708819,0.0776209971421895
4,4,4,0.7939882999999999,0.496882,0.519827,-0.0756357,-0.0524059999999999,0.1124119999999999,0.0423715823555617,-0.9053185480189885,0.0326059999999999,-0.3077833392222969,-0.17968638414762061
5,5,5,0.866606,0.538871,0.670876,0.0,-0.18035841390598503,-0.03035529299443478,0.0015097122822211248,1.0,0.02625744622533925,-0.004942867184634242,0.1353517640704177
6,6,6,1.0,0.317065,0.628633,0.0,0.1528800000000001,0.304546,-0.2284440000000001,-0.2366399999999999,-0.142344,0.1064579999999999,-0.007257333333333331
7,7,7,1.0,0.58511,0.637766,0.0,-0.0925872359176315,-0.0066891609376367595,-0.2819562598349364,-0.6849501730179546,-0.3047320061925807,0.002558347640060762,-0.22805941471011318
8,8,8,1.0,0.050993,0.485063,0.0,-0.2804519999999999,-0.01458143221153918,0.3063545966101842,0.3108515116156018,-0.3293305243299369,0.015846,0.0014480252807183337
9,9,9,1.0,0.527912,0.560012,0.0,0.008782757704421829,0.013528885895297754,0.09301453249114981,-0.8,-0.0011209804506448068,0.2727563828459456,-0.06883973691897165
10,10,10,0.517138,0.569093,0.264206,0.0,0.7229960000000002,0.0367779999999999,0.5149466906700576,0.607874,-0.182464,0.1583700000000001,0.3097501151116763
11,11,11,0.8244146,0.457287,0.600732,-0.06740840000000001,0.3604579999999999,0.6757339999999998,0.2177899999999999,-0.151488,-0.760386,-0.3303705866641711,0.001956235555971427
12,12,12,0.961387,0.56764,0.54628,0.0,0.217894,0.32226,-0.0807500000000001,0.4260619999999999,0.0208279999999998,0.022944,0.15487299999999996
13,13,13,1.0,0.304125,0.711472,0.0,-0.044920805147893206,-0.3025128100881084,-0.00571426318162907,0.025462428947811616,0.024052690677403517,-0.30150157430571806,-0.10085572218302226
14,14,14,1.0,0.479128,0.587852,0.0,0.12721896329084953,0.5564238915315709,-0.03024798323346882,-0.2415066420583467,-0.02712798644350511,0.8054255466379291,0.19836429828750482
15,15,15,0.9950145,0.456627,0.550846,-0.0049855,-0.07389,-0.24458627706165834,0.354146,0.32494,-0.012518,0.0900179999999999,0.07301828715639026
16,16,16,0.664544,0.328355,0.494468,0.0,0.3418009158065625,-0.004848,-0.000128,-0.06898462813417425,0.021345583118034826,0.029652,0.05313964513173717
17,17,17,1.0,0.51005,0.538217,0.0,0.3957293666185429,0.48750456256753144,0.16314274749625451,0.06895289250398484,-0.00260196552406602,0.5626106535744316,0.2792230428727798
18,18,18,0.876289,0.736692,0.436718,0.0,0.497878,0.0045279999999998,-0.11648,-0.057432,-0.332632,0.111062,0.017820666666666634
19,19,19,0.851341,0.599072,0.380361,0.0,0.16751048001243984,0.018667092520752257,-0.055522296696039336,0.05072583846370311,-0.7389958229912572,0.0157059999999999,-0.0903181181150669
20,20,20,0.8690619333333334,0.400654,0.54931,-0.035555066666666676,-0.084736512277261,-0.5054662745367857,0.13506428108425164,-0.20970250004481877,0.1527902370296285,-0.19159494616711756,-0.11727428581868383
21,21,21,1.0,0.410583,0.732716,0.0,-0.2300214277955003,-0.02542628152990606,0.004064978175334069,0.11971437713763486,0.00020890259259608718,0.00027678017151533396,-0.02186377854138767
22,22,22,1.0,0.342869,0.474129,0.0,0.13401697986837,0.43158164595317156,0.5053819206368048,0.013927138232578157,-0.15489561700735693,-0.23747527390312756,0.11542279896340661
23,23,23,0.781059,0.551005,0.552715,0.0,0.0001919999999999,-0.4229925044562485,0.07525652189273739,-0.1886805108539134,-0.0003215995771372916,-0.1698036293367884,-0.11772495372189169
24,24,24,0.758049,0.53023,0.42863,0.0,-0.127758,-0.3210826145083371,-0.42108993901230674,-0.144732,-0.0014870317913515674,0.0139679999999999,-0.16703026421866593
25,25,25,1.0,0.623948,0.606059,0.0,-0.014307498049783512,-0.3580629291063813,-0.00022528387428687874,-0.017739662126890276,-0.00240365686783528,-0.2672588834476032,-0.10999965224546342
26,26,26,1.0,0.578135,0.4634,0.0,0.09618304806466765,-0.07064470203278961,0.2937329420398038,0.6935017455879819,-0.036631386527201625,-0.43749735698559605,0.08977404835781104
27,27,27,0.897665,0.740387,0.434725,0.0,0.5307331202720843,0.6253862071040583,-0.28380365921676554,-0.11626870600259978,0.0899119999999999,0.0335,0.14657649369279618
28,28,28,0.6618844865384615,0.40229,0.64462,-0.0025235134615384618,-0.1440079999999999,0.5275130084337871,0.8150625053815088,-0.10967537808525644,-0.22795204785592918,-0.22619027734987007,0.1057916350873734
29,29,29,1.0,0.456806,0.414806,0.0,0.031666039350053535,-0.4582919296832584,0.47124701555902687,-0.0148871528477275,-0.05981699109244955,0.1408366547540492,0.018458939339949024
30,30,30,1.0,0.662191,0.607252,0.009632620000000001,-0.4601896813010907,-0.17196509515296612,-0.01325896039623635,-0.862734780057294,-0.23658507477796697,-0.0252439999999999,-0.29499626528092565
31,31,31,1.0,0.483296,0.74006,0.0,-0.3846048289016565,-0.061875477683511274,-0.2233648138077126,0.4376928395097673,0.722527833186949,-0.026464459403893657,0.07731851548332372
32,32,32,0.932373,0.480797,0.613981,0.0,-0.1896139999999999,0.2310079999999998,0.2762339999999998,0.1703380000000001,0.088092,-0.0404879999999999,0.08926166666666664
33,33,33,1.0,0.934403,0.473758,0.0,-0.1534339999999999,0.1073699999999999,-0.2386479999999999,0.0433419999999999,-0.45771,-0.279946,-0.16317099999999998
34,34,34,0.5717470333333333,0.44566,0.606058,-0.014056966666666669,0.2523172901790191,0.15286287950527472,0.41372969144535615,0.4303816576314267,-0.10715019638442892,-0.5563746098567182,0.09762778541998825
35,35,35,0.8904101,0.589823,0.580205,0.0050781,0.102686,0.6577219999999999,0.5153812467760737,0.125324,-0.055594,-0.031104,0.21906920779601227
36,36,36,1.0,0.301184,0.243194,0.0,0.7623258053974648,-0.2633860000000001,0.4479698811477415,0.18987270450546256,-0.5249186453384449,0.5787520000000002,0.198435957618704
37,37,37,0.8415324,0.532587,0.585118,-0.0265366,-0.0149319999999999,-0.0669212578496653,0.063064,-0.173524,-0.25516,0.17230931062961283,-0.045860657870008724
38,38,38,1.0,0.635688,0.638168,0.0,-0.3834197112206803,-0.03291780776607711,0.49911353603068664,0.13386965124777803,-0.8209870017337355,-0.30507308536273203,-0.15156906980079338
39,39,39,0.734684,0.397169,0.519244,0.0,-0.0107439999999999,-0.024193284497386378,0.020326425028397516,-0.7145491729592519,0.005020936078012489,-0.1008921299350699,-0.137505204380883
40,40,40,0.946891,0.486437,0.535725,0.0,0.00217180938363014,0.1904253920014821,-0.32327581240191006,-0.0006560718218790781,0.07529842363744957,0.0008778656980068661,-0.009193065583870076
41,41,41,1.0,0.503941,0.398109,0.0,0.5560710743540598,0.011376587914109573,0.3113739853820432,0.15533621911601742,-0.48635341388614534,-0.15449859341141417,0.06555097657811172
42,42,42,1.0,0.464207,0.670006,0.0,-0.1206499999999999,-0.14385,0.2206639999999999,-0.080582,-0.039744,-0.1418299999999999,-0.05099866666666666
43,43,43,0.933585,0.299025,0.491093,0.0,-0.2619559999999999,-0.012406,-0.110142,0.10965,0.01533,-0.0639299999999999,-0.053908999999999964
44,44,44,1.0,0.529637,0.4164,0.0,-0.0278339999999999,0.1113999999999999,-0.3246260000000001,-0.409454,-0.22926,-0.2687779999999999,-0.19142533333333334
45,45,45,0.781888,0.446423,0.768609,0.0,0.5478181707655215,0.3325646470445718,-0.5604569721056855,0.2503017777014985,-0.09499279150529899,-0.135266,0.05666147198343455
46,46,46,0.778642,0.468267,0.313942,0.0,0.4167700000000001,0.1681659999999998,-0.538698,0.224056,-0.2167960000000001,-0.1264119999999999,-0.012152333333333348
47,47,47,0.79819095,0.500331,0.519852,0.03872595,0.2712540000000001,0.1949399999999999,0.1642679999999998,0.337812,-0.633016706123569,-0.31009,0.004194548979405151
48,48,48,0.734027,0.791267,0.516109,0.0,0.1387623643216597,0.14459013342162563,-0.016093868122641256,1.0,-0.19312291975471843,0.4456775046000505,0.25330220241099605
49,49,49,0.785064,0.766999,0.310866,0.0,-0.4274,-0.029852736113201883,-0.1885244415095375,0.01593017089106416,-1.0,-0.0907994518200191,-0.28677440975861573
50,50,50,0.803774,0.738832,0.397385,0.0,0.7268603641799095,0.0760999999999998,0.7881392000221601,-0.012650574829121283,-0.003546249196999092,-0.24685267364239327,0.22134167775559263
51,51,51,1.0,0.643386,0.612271,0.0,0.3322797797282489,0.2574779493200779,0.015974242287042237,-0.8233351333825184,-0.22202359979829953,0.43302485666636736,-0.0011003175298469243
52,52,52,0.784025,0.37001,0.751359,0.0,0.1442920000000001,-0.0778700000000001,0.3162039999999999,-0.117414,0.1598959999999998,0.24955039586902517,0.11244306597817079
53,53,53,1.0,0.810499,0.326927,0.0,-0.4723696534226301,-0.11720770096616881,0.0032101043479673165,-0.14982293685941006,-0.06168533342124455,0.8,0.00035407994641896884
54,54,54,0.714341,0.453171,0.34169,0.0,0.06355001223454121,0.041701107476557475,-0.044828557784049254,0.08838048626144117,0.02483381889532022,0.744958370326581,0.15309920623506532
55,55,55,1.0,1.0,0.441923,0.0,0.11457903823560131,-0.0455320000000001,0.072986,0.30046572668455285,-0.2430015151621462,0.03931821798817724,0.03980257795769752
56,56,56,0.934191,0.435245,0.519869,0.0,-0.018723912314258327,-0.18227355203568044,-0.006634936481217998,-0.31099962255915586,-1.0,0.07797178121488192,-0.24011004036257177
57,57,57,0.978443,0.667231,0.60041,0.0,0.03421700264019164,0.1409632255077474,-0.005879379858625834,-0.1192333847553769,-0.0034885357024336053,-0.0303299999999999,0.0027081546385838025
58,58,58,0.806752,0.57153,0.443233,0.0,-0.026628695376757786,-0.17170844675080907,0.13039128663126834,-0.010236443961894787,-0.33973742749083674,-0.12121340350437577,-0.08985552174223431
59,59,59,1.0,0.469175,0.81107,0.0,-0.0527779999999999,0.041243514323629764,-0.5466670639655276,-0.008124,0.16605516268196027,-0.3294929018060584,-0.12162721479433264
60,60,60,0.977932,0.580803,0.601792,0.0,0.5250304244298474,0.09832430840724318,0.0192099999999999,0.4033236917563099,0.2093319999999998,-0.2543027229703362,0.1668196169371773
61,61,61,0.8784486333333332,0.573935,0.58145,-0.12155136666666667,-0.68817,0.0014156277193699413,-0.48076383285953306,0.024164176107825286,-0.006870229469483142,-0.4059435604398256,-0.25936130315694106
62,62,62,1.0,0.567729,0.518788,0.0,-0.0122519999999999,-0.020231737524440553,0.06266990803772618,-0.0018438745416316654,-0.35555808161044933,0.2521898585672277,-0.012504321178594596
63,63,63,0.987788,0.622837,0.535068,0.0,0.0846580000000001,0.1895419999999998,-0.3152440000000001,0.0509979999999998,0.180212,0.1151059999999999,0.05087866666666659
64,64,64,0.855046,0.369565,0.580159,0.0,-0.5960480055961949,-0.53596280873119,-0.182656,0.035924,-0.175318,0.1163199731106572,-0.2229568068694546
65,65,65,0.886241,0.544457,0.604829,0.0,0.1904605463180957,0.9687411832799027,-0.2963283482300741,0.29615711020614344,0.04111516611587678,0.185114,0.23087660961499076
66,66,66,0.704737,0.18273,0.395015,0.0,-0.0502607005778776,0.47831081770559825,0.055098143743565836,-0.02489413101545957,0.2604856235035939,0.4883740000000001,0.2011856255599035
67,67,67,0.598462,0.476334,0.506812,0.0,-0.07628026343914139,0.12591876510392758,-0.06660122332177465,-0.20925178994541682,-0.04806196963907214,-0.17507948318539251,-0.07489266073781166
68,68,68,1.0,0.750297,0.454737,0.0,-0.280566,0.1872899999999999,0.235052,0.5987819999999999,0.1071039999999998,0.4595720000000001,0.2178723333333333
69,69,69,1.0,0.252581,0.583073,0.0,0.5491026558908753,0.114229659156653,0.28178510052993533,-0.031584,0.15472120893327312,-0.3144501937829842,0.1256340717879587
70,70,70,0.930344,0.369137,0.303669,0.0,0.4766780000000001,0.1048379999999999,0.4630039999999999,0.53901,-0.367018,0.1451040000000001,0.226936
71,71,71,0.66074,0.544533,0.62935,0.0,0.2297420000000001,0.3908339999999999,0.1786259999999999,-0.161346,-0.000998,-0.445588,0.03187833333333332
72,72,72,1.0,0.350197,0.644016,0.0,0.19795026964409382,0.018960903465491744,-0.4351435761367039,-0.002715386302902481,0.03511893611796257,-0.5955665703753471,-0.1302325705979009
73,73,73,1.0,0.577492,0.760542,0.0,0.28747899219986484,-0.021360900580180253,0.5281822353710354,-0.073412,0.023865527679883577,0.0204379999999999,0.1275319757784339
74,74,74,0.9501383999999999,0.613936,0.522584,0.0239534,0.2052359999999999,0.2712799999999999,-0.135704,0.284160642607965,-0.779876,0.6118402242839652,0.07615614448198833
75,75,75,0.724036,0.678648,0.704771,0.0,-0.06700138264100691,-0.34539334485067,0.0636340792613667,-0.3591919541703701,-0.24533520441872134,-0.057436290966909484,-0.16845401629771853
76,76,76,0.873421,0.374047,0.469574,-0.025755999999999998,0.40645,-0.034862,0.418474,-0.18904453342042282,-0.410452,-0.1711479999999999,0.0032362444299295543
77,77,77,0.940491,0.660061,0.495824,0.0,-0.006922408635812102,-0.5797356094584092,0.2938149111660341,-0.4354372476763576,0.006580029569537946,0.18520058581772852,-0.08941662320287973
78,78,78,0.689144,0.425307,0.347048,0.0,0.2383779999999999,0.1834819999999999,0.102408,-0.1068959999999999,-0.204268,0.181764,0.06581133333333332
79,79,79,1.0,0.611835,0.574088,0.0,-0.2152739999999999,0.5091999999999999,0.160358,-0.1993899999999999,-0.1883,0.212148,0.046457000000000005
80,80,80,1.0,0.591259,0.557198,0.0,0.11263575223052137,-0.2716285531182051,0.06620644011297022,-0.009205722397377603,-0.05942557053145987,-0.35357341856425445,-0.08583184537796758
81,81,81,1.0,0.570173,0.576076,0.09543823333333333,1.0,0.2917775955368799,-0.11873560467621033,0.18286115066577638,-0.3623200000000001,-0.0950499999999999,0.14975552358774105
82,82,82,0.775662,0.280634,0.650757,0.0,-0.1373544878756788,-0.0456028948444135,0.005039271284152718,0.027516485633456548,0.1148552210476233,-0.008701733316915039,-0.007374689678629133
