,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,1.0,0.401754,0.5154,0.0,-0.04145625626931228,-0.01002780743109856,-0.04289041115875794,0.0004751687321301046,0.03180511440527473,0.0017796662243799073,-0.010052420916230672
1,1,1,1.0,0.695451,0.494492,0.0,-0.5456165767179803,0.009944054839059229,-0.002276902656130425,0.028345073862256216,0.04213319196324655,-0.5274065193607591,-0.16581294634505128
2,2,2,0.547083,0.418965,0.400467,0.0,-0.0646317926267615,0.04250085016341554,-0.5748149914868051,0.0006180000000000074,0.5987989257845281,0.17010799999999993,0.028763165305729494
3,3,3,0.533115,0.7323350000000001,0.24105100000000002,0.0,-0.0020473499016590013,0.32719223651199475,0.13072013019171363,-0.030447896106890013,-0.30816614413266236,-0.4162804329247933,-0.04983824272704938
4,4,4,0.91988747,0.5178590000000001,0.559052,0.06117847000000001,0.020091451344211586,0.2189056615626476,0.04181729293797309,0.17563737511906016,0.028519999999999882,0.15087799999999985,0.10597496349398201
5,5,5,1.0,0.23613699999999999,0.34334699999999996,0.0,-0.5735954672405461,-0.03339842166439729,0.3130758609465775,0.017968917433697704,-0.7546234498840311,0.6239913057565976,-0.06776354244201695
6,6,6,1.0,0.332356,0.463726,0.0,0.011975999999999987,-0.13990199999999994,0.1203240000000001,0.17092000000000018,0.33105964788278225,0.13576400000000002,0.10502360798046377
7,7,7,0.92294,0.461103,0.355583,0.0,-0.1430940577225758,-0.015910636043878656,-0.017339551592894173,-0.07924404876706174,0.003549999999999942,-0.014745650415332344,-0.044463990756957124
8,8,8,1.0,0.46679499999999996,0.48801000000000005,0.0,-0.002598058685321994,-0.10009199999999996,-0.09847058026468333,0.3942709947913807,0.062079407728046994,0.05819107042107234,0.0522301389984158
9,9,9,0.399633,0.233539,0.5689649999999999,0.0,0.028401826437730412,0.01948470183735157,0.6565285401236758,0.014110864600826799,-0.6820030373760784,0.2821428297606583,0.053110954230694084
10,10,10,1.0,0.37580399999999997,0.340303,0.0,-0.2740940000000001,-0.513576,-0.1646479999999999,0.1486449296682484,0.19432399999999994,-0.5916240000000001,-0.2001621783886253
11,11,11,1.0,0.5972770000000001,0.341446,0.0,-0.05486600000000008,-0.23076,-0.08315399999999995,0.046628000000000114,0.4112899999999999,0.09726999999999997,0.031067999999999995
12,12,12,1.0,0.36817,0.595585,0.0,-0.05666400000000005,-0.3747619999999999,-0.094966,0.11789200000000012,0.22052600000000003,0.08069199999999999,-0.017880333333333307
13,13,13,0.646601,0.42428599999999994,0.7277640000000001,0.0,-0.1533778243615671,0.07915947528513184,0.08907689653861464,-0.10382957627412889,0.541252486344481,0.04843159899413478,0.0834521760877777
14,14,14,0.129822,0.479491,0.539446,0.0,-0.44614233849266444,0.4367547078729768,0.11936199999999995,-0.3144871208182329,0.28993921126350436,0.00822999999999996,0.015609409970930632
15,15,15,0.9283505,0.487083,0.633563,-0.0252905,0.3461723376763931,0.036156000000000084,0.05230800000000002,-0.010351999999999915,0.5472079999999999,0.26636799999999994,0.20631005627939883
16,16,16,0.21035700000000002,0.410634,0.44787299999999997,0.0,-0.26178101421306366,0.020002000000000075,0.22692554179326058,0.10353000000000012,-0.15389085449943102,0.274362,0.03485794551346102
