,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.66464,0.359601,0.82643,0.0,0.003652747172397576,-0.010086363068003786,0.02727447703136853,0.03454067804951767,0.0058390914470409574,-0.0027408139436917982,0.009746636114771525
1,1,1,1.0,0.571823,0.467876,0.0,0.0024333870111774326,-0.08123574676360659,0.39219544598519634,-0.6245132934660796,-0.05008913192631642,0.007847331969431902,-0.058893667865032834
2,2,2,1.0,0.507813,0.579683,0.0,0.08954701741179004,-0.298624,-0.028974,0.2107919999999998,0.26193363021056376,-0.0070946400314495575,0.03793000126515068
3,3,3,1.0,0.633195,0.647358,0.0,-0.00547298935860302,0.002620013601011422,0.03504972174699851,-0.33387950148340917,0.10971655605109723,-0.16685995654449284,-0.05980435933123298
4,4,4,0.8639846999999999,0.378668,0.548421,0.11522070000000001,-0.14012674238939155,-0.0375239999999998,-0.07348530719314385,0.08462483319253442,1.0,0.3374055863317318,0.1951490616569552
5,5,5,0.802944,0.589533,0.510838,0.0,-0.03269673697098753,0.1134831997300448,-0.006672,-0.039457296417836234,-0.04765817284791967,0.7461821333737855,0.1221968544778478
6,6,6,1.0,0.389294,0.780356,0.1819362,-0.0580939999999999,0.0903420000000001,-0.104118,-0.086208,0.1758860000000002,0.8249452076052652,0.14045886793421095
7,7,7,1.0,0.576882,0.413388,0.0,-0.02273624440446933,-0.10260096773939499,0.1997350552444558,-0.2726063203047099,-0.11123020633147251,0.08183549121943295,-0.037933865386026326
8,8,8,0.917174,0.088659,0.35728,0.0,-0.42690513728056023,0.195108160946453,0.1997179999999998,-0.1706289419016515,1.0,0.02528830618923572,0.13709673132557945
9,9,9,0.897465,0.558013,0.747983,0.0,-1.0,0.014689647702152683,0.0002168123107447132,0.005365040907286699,-0.19341846716713174,-0.007494377145862353,-0.19677355723213505
10,10,10,1.0,0.523251,0.685171,0.0,-0.04998,-0.2072259999999999,-0.21466749331382262,-0.2656248773435977,-0.12743204175525288,0.0248219999999999,-0.14001806873544556
11,11,11,0.795687,0.673645,0.692788,0.0,-0.72486,0.245608,0.2086399999999999,0.2189799999999999,0.1073060000000001,0.2738039999999999,0.05491299999999997
12,12,12,0.834549,0.457481,0.535627,0.0,0.085118,-0.1098719999999999,-0.310176,0.0686259999999998,-0.0629039999999998,0.014564,-0.05244066666666664
13,13,13,0.664523,0.560986,0.488508,0.0,-0.016553082549023736,0.23320348850845402,0.09507139979670674,-0.18159230404361124,0.059177759831941484,-0.1322728056458025,0.00950574264977746
14,14,14,0.709686,0.592949,0.391107,0.0,-0.019208,-0.053420608078607906,0.26373,-0.05774,-0.07048733237884941,0.5273618884270304,0.09837265799492885
15,15,15,1.0,0.524446,0.457259,0.0,-0.1033199999999999,0.250172,-0.18024,-0.6292620000000001,0.1147360000000001,0.2019259999999998,-0.05766466666666668
16,16,16,0.565798,0.483419,0.626233,0.0,0.41571,-0.1563034067651719,0.0358959999999999,-0.0041383923160470855,0.03909742836799156,0.3038789510531014,0.10569009672331231
17,17,17,0.815855,0.454509,0.684118,0.0,0.25316665806524774,0.14999513615392587,0.40536024752852584,0.7725819999999999,0.9610870215434718,-0.541112233382764,0.3335131383180679
18,18,18,0.713083,0.225133,0.563919,0.0,-0.3677399999999999,-0.0985359999999999,-0.2285220000000001,-0.148582,-0.1900059999999999,0.347456,-0.11432166666666661
19,19,19,1.0,0.557073,0.494201,0.0,-0.041200348338122895,-0.12556988737901784,0.029468275965883025,-0.08314505432235167,-0.03436962298445744,-0.17225147498548757,-0.07117801867392572
20,20,20,0.33441,0.401751,0.624761,0.0,-0.30865553961953557,0.321096,-0.015438,-0.082648,-0.3181539999999998,-0.16543634289284995,-0.09487264708539755
21,21,21,1.0,0.59571,0.488384,0.0,-0.7040040952722195,0.11057510395468516,-0.05090101094852653,0.022309092623101347,-0.022080581016401077,-0.0002138805531284385,-0.10738589520208151
22,22,22,1.0,0.621539,0.523751,0.0,-1.0,0.06447311597463025,-0.022718,-0.8,0.9268744140774298,0.013776292780523072,-0.1362656961945695
23,23,23,0.713961,0.696497,0.542091,0.0,-0.21757500729400128,0.19472870934666967,-0.003480084473151502,-0.001772270751659713,-0.01791637380112921,-0.17854084451322771,-0.03742597858108329
24,24,24,1.0,0.385593,0.541672,0.0,-0.07619426320534119,0.07222293057749714,0.0222259999999998,0.5931279999999999,0.215762,0.18769104755927243,0.16913928582190466
25,25,25,0.962848,0.374551,0.356408,0.0,0.018315462081818237,-0.0011743690071899689,0.13637993847462035,0.032786066779557504,0.03861666062002268,0.04321823385885652,0.04469033213461423
26,26,26,1.0,0.385679,0.701978,0.0,-0.45200963729858057,-0.02023134255195366,0.0077080503126497925,-0.2401017556229711,0.003256927577629371,-0.04056980113841559,-0.12365792645360695
27,27,27,0.480557,0.433495,0.738906,0.0,-0.007601615415731858,0.12166907060886079,0.0216239999999998,0.21848,-0.3785239999999998,0.2019819999999998,0.029604909198854792
28,28,28,0.7431220230769232,0.601739,0.713422,0.07554402307692308,-0.8734639999999998,-0.043604201810702646,0.0197359999999999,-0.25808850758075386,0.4090020000000001,0.06113705962703883,-0.11421360829406961
29,29,29,0.878064,0.284609,0.201999,0.0,-0.6290147495061456,-0.023843447823752986,-0.21234092996774317,0.0398777533470716,0.6422611395363225,-0.6408869218190856,-0.1373245260388889
30,30,30,0.9028539235294117,0.410031,0.369409,-0.004175076470588237,-0.8965392771660525,0.25017122279141957,-0.022744605526246603,-0.16312529555813973,0.8326991229221927,-0.30709988242373226,-0.05110645249342646
31,31,31,1.0,0.558745,0.847313,0.0,0.016882740012717373,0.017144942855774326,-0.13672938396351003,0.058874177010575825,-0.05308588222734366,0.10094225058286761,0.0006714740451802421
32,32,32,0.780075,0.455346,0.57771,0.0,0.0307759999999999,-0.1560459999999999,-0.2595160000000001,-0.156968,-0.0096919999999999,0.0873739999999998,-0.07734533333333336
33,33,33,1.0,0.755903,0.714586,0.1206325,-0.064064,0.23445939372634456,0.3811661548233455,0.312484,0.29350447730080365,-0.023356,0.18903233764174898
34,34,34,1.0,0.41269,0.449799,0.0,-0.34035167659495047,0.542198,-0.3001871932047299,0.09275265817161588,0.8490496402612785,0.21916265424016895,0.17710401381223048
35,35,35,0.97916505,0.469309,0.641064,-0.020834950000000005,-0.70366,-0.5777939999999999,0.2176199999999999,-0.18553,-0.2218139999999999,-0.0376320000000001,-0.25146833333333335
36,36,36,1.0,0.575409,0.524911,0.0,-0.191532,0.09106977830943039,-0.07513,-0.351976,-0.3020599999999999,0.6021799999999999,-0.03790803694842826
37,37,37,0.762734,0.320832,0.66842,0.0,0.1317539999999999,-0.4598739999999999,0.1303299999999998,-0.6851160000000001,-0.0657959999999999,0.1926099999999999,-0.12601533333333337
38,38,38,0.54251,0.654644,0.539443,0.0,-0.05034269296003158,-0.05029622971969934,-0.26421514121358514,0.34023,-0.5619883853278167,0.5346500000000001,-0.008660408203522133
39,39,39,1.0,0.543652,0.606468,0.0,0.3510631562734837,-0.025412673190402704,0.22030464989968623,0.03948277092411316,0.00951678469699424,-0.20573262778668353,0.06487034346953184
40,40,40,0.599555,0.448885,0.643414,0.0,-0.13349564426822286,0.04723330323664811,0.005829486466824969,-0.023322953304991307,-0.024715168000814386,0.18143280481367807,0.008826971490520438
41,41,41,0.937876,0.302921,0.763042,0.0,-0.0030918937913865727,-0.024206874896072525,0.46639564829866,-0.08051603095388238,0.000585743455184265,-0.016558685918865293,0.05710131769893958
42,42,42,0.938999,0.606345,0.500955,0.0,0.0564439999999999,0.173594,0.1665839999999998,0.360654,-0.0692139999999998,-0.071922,0.10268999999999996
43,43,43,0.997083,0.228733,0.510111,0.0,0.068864,-0.3209099999999999,0.4430419999999999,-0.408576,-0.1661559999999999,0.3107479999999998,-0.012164666666666693
44,44,44,1.0,0.516261,0.557838,0.0,0.07637,0.4014740000000001,0.040794,0.0935399999999999,0.6473140000000002,-0.239298,0.17003233333333337
45,45,45,0.572211,0.663848,0.378287,0.0,0.29302439434228666,-0.42796431569350296,-0.052576,-0.5183939036599811,0.753580141920271,-0.27683790923129736,-0.03819459872037062
46,46,46,0.99354292,0.646467,0.715091,0.06383492,-0.2103359999999999,0.10779861898193636,0.0041339999999998,-0.04833264769062847,0.0827380000000002,-0.039204,-0.017200338118115336
47,47,47,0.766771,0.713007,0.574897,0.0,-0.2248699999999999,-0.1825239999999999,0.2721719999999998,-0.06104,0.41761,0.147316,0.061444
48,48,48,0.689237,0.455692,0.456219,0.0,0.1056649900263208,0.008010930216512058,-0.007445332131910332,0.14691516104070756,0.2427548851807799,-0.059504044282091995,0.07273276500838632
49,49,49,0.9222872,0.284779,0.541513,-0.07771280000000001,-0.428994,-0.1151359999999999,0.17363689231278584,-0.088221394439201,0.1673942970451031,-0.15603862292441115,-0.07455980466762052
50,50,50,1.0,0.305087,0.678676,0.0,0.2388064130989585,0.483091790207892,0.5908926037243045,-0.052039114360541296,-0.30234747665610084,-0.005253558892083426,0.15885844285373824
51,51,51,0.9240305857142856,0.603565,0.201115,-0.028428414285714288,0.101804,-0.2773979999999999,0.14136666769771672,-0.15778420171192634,-0.06526737102646343,0.3677619999999999,0.018413849159887825
52,52,52,0.917752,0.533053,0.684988,0.0,-0.1950279999999999,-0.1229919999999999,0.6026560000000001,-0.4609620000000001,-0.2844399999999999,0.4051279999999999,-0.009272999999999976
53,53,53,0.968456,0.610405,0.625076,0.0,-0.2161439052236687,0.0015798162989528533,-0.0009263253910541669,-0.20153020598654653,-0.014577806162883305,0.06868262680477975,-0.06048596661007002
