,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
134,134,134,1.0,0.459633,0.702773,0.0,0.5244927350705325,-0.12286489062091063,-0.007578713777819837,0.022512,-0.5552116533669315,-0.04042920616733736,-0.0298466214770778
135,135,135,1.0,0.555961,0.607488,0.0,-0.450068,-0.204412,-0.452658,0.13923854934348737,-0.168602,0.1588640000000001,-0.16293957510941873
136,136,136,0.980515,0.220761,0.723235,0.0,-0.35551954675089903,0.1040147605684661,-0.00028132818851921496,0.0027594374865679526,0.0039930574047801915,-0.01587883273918933,-0.04348540870313222
137,137,137,1.0,0.246456,0.601922,0.0,0.12521157520813683,-0.099628413729931,0.018534,0.8872437578433694,-0.3303212532423953,-0.00396144034367568,0.09951303762258405
138,138,138,0.479799,0.619052,0.458928,0.0,0.16294,-0.1215560000000001,0.095266,0.019436,-0.2639782607319185,0.22482,0.019487956544680236
139,139,139,0.863105,0.417268,0.521539,0.0,0.24279381600217362,0.2351399999999999,0.1314379999999999,-0.189686,0.06052654535689112,-0.24535712270782886,0.03914253977520595
140,140,140,0.884114,0.41539,0.320846,0.0,-0.530264,0.0645259999999998,0.038805051769933416,-1.0,-0.030866,-0.1565361297382232,-0.26905584632804835
141,141,141,0.847617,0.492269,0.46732,0.0,0.03830632888199441,0.05305298598020222,-0.21493069263519787,-0.015876,0.24399882835440068,0.07548651368358479,0.030006327377497366
142,142,142,0.701555,0.435707,0.336463,0.0,0.17336171352254234,-0.004257981227419133,0.0031306924882225085,0.5358860343801404,0.22568250857266287,-0.1686711252811675,0.12752197374249694
143,143,143,0.91374515,0.625178,0.432852,0.01272015,0.4696451463471859,-0.4116880840335813,-0.00356,1.0,0.041618790127534167,0.19037767188015536,0.21439892072021569
144,144,144,0.648095,0.346901,0.462714,0.0,0.4153994185835619,0.02085171188233024,0.21372289659247584,0.6000000000000001,-0.1897565498895507,0.047401723612297525,0.18460320013018583
145,145,145,1.0,0.561351,0.647032,0.0,-0.3152619999999999,0.460634,0.031908,0.2557100000000001,-0.23174,0.0555400000000001,0.04279833333333338
146,146,146,0.93969,0.615832,0.348986,0.0,-0.4844329378461957,0.009321048990024089,-0.011455438158048142,0.07697832873218191,-0.003261652608025474,0.0040055588999148364,-0.06814084866502475
147,147,147,1.0,0.217966,0.496742,0.0,-0.0824139999999999,-0.0488900000000001,-0.0703679999999999,0.2086099999999999,-0.283594,-0.0194219999999999,-0.04934633333333332
148,148,148,1.0,0.2685,0.657037,0.0,0.0031505815325436615,-0.028474425248642323,-0.05474967111947134,0.005843316099720414,0.06144898081578185,-1.0,-0.16879686965334462
149,149,149,1.0,0.301401,0.418861,0.0,0.2784200000000001,0.47084238814047236,-0.07133,1.0,-0.249044,-0.10776222674447594,0.2201876935659994
150,150,150,0.998716,0.420008,0.661151,0.0,0.010062335324980402,0.06237706484128652,0.0006761958902198051,0.8,-0.016127364718802127,0.4630587536186739,0.22000783082605976
151,151,151,1.0,0.521525,0.615057,0.0,-0.4818439999999999,0.36568997746387794,0.4153475412839468,0.622746,-0.2418515339739789,0.057619388202088895,0.12295122882932247
152,152,152,0.9354381,0.596117,0.689751,-0.0645619,0.006725962563695495,0.07015720124871991,0.1917687682564551,0.0010641546728369436,-0.198618,0.10702090684957556,0.029686498931880505
153,153,153,1.0,0.727414,0.474342,0.0,0.2315499999999999,-0.20737,0.251244,0.1325019999999999,-0.214122,-0.5290159999999999,-0.0558686666666667
154,154,154,1.0,0.437079,0.57185,0.0,0.360686,-0.240536,0.1180959999999999,-0.16604100746322403,-0.1386360000000001,0.26106,0.03243816542279596
155,155,155,0.982765,0.497814,0.231743,0.0,0.3464819999999999,-0.1765856513905682,0.1387799999999999,0.2888751513309634,0.1954985039064316,-0.24252726411188263,0.091753789955824
