,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,1.0,0.401754,0.5154,0.0,-0.14865951368082705,0.003805671074268137,0.15614869255350597,-0.00011018327200751007,0.08799851770076364,0.06023681958384758,0.026570000659925125
1,1,1,1.0,0.695451,0.494492,0.0,0.012483458606906604,0.020478,0.654097047051689,0.11436177320471143,-0.8,0.0027838609048156243,0.0007006899613537671
2,2,2,0.547083,0.418965,0.400467,0.0,0.01592114588265868,-0.06137293264898174,-0.014526000000000011,0.0006180000000000074,0.2489132975679545,0.6917457874149691,0.1468832163694334
3,3,3,0.533115,0.7323350000000001,0.24105100000000002,0.0,-0.0037000514593872186,0.3900816174502421,0.005217373747242862,0.42544298092025545,0.0020707841449612296,-0.09437260525049923,0.12079001659213588
4,4,4,0.6286028200000001,0.5178590000000001,0.559052,-0.23010618000000005,0.06690399999999985,0.09519801233351939,-0.050557999999999985,0.04529900152879487,0.028519999999999882,0.09559826763047019,0.046826880248797366
5,5,5,1.0,0.23613699999999999,0.34334699999999996,0.0,-0.038524527562028565,0.0224938060340587,0.2004221698221504,-0.13847477188975313,-0.304698517742669,0.25904771399261534,4.431210906229629e-05
6,6,6,0.9600995166666667,0.332356,0.463726,-0.03990048333333334,0.011975999999999987,-0.16743135063432324,0.1203240000000001,0.17092000000000018,0.315342,0.19055785404426862,0.10694808390165761
7,7,7,0.92294,0.461103,0.355583,0.0,0.07616180693872175,-0.2641450827784763,0.001802916943114758,-0.20350540333877148,-0.11337373900649372,-0.07349562172339502,-0.09609252049421668
8,8,8,0.971328775,0.46679499999999996,0.48801000000000005,-0.028671225,0.04306677357108829,-0.10009199999999996,-0.07457960517501176,1.0,0.04524758188268862,0.006572871679560416,0.1533692703263876
9,9,9,0.399633,0.233539,0.5689649999999999,0.0,0.3558739392822926,0.11845000000000015,0.435306,-0.09589237160621397,-0.5382292449006587,0.4226379999999999,0.11635772046257002
10,10,10,1.0,0.37580399999999997,0.340303,0.0,-0.25187937113861736,-0.49220971517357703,-0.1646479999999999,0.27009896173871367,0.19432399999999994,-0.33795236223250563,-0.13037774780099773
