,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.694367,0.453498,0.463399,0.0,0.08780502842965346,0.03698332137441321,0.20189347350948458,-0.06886812388054334,-0.8522262383957815,0.0012738744258887595,-0.0988564440894808
1,1,1,0.786099,0.637218,0.345457,0.0,-0.08014891592936738,-0.12762678801324429,-0.000902,1.0,-0.024638,-0.6556139300966697,0.01851172766011977
2,2,2,0.889255,0.505112,0.478552,0.0,0.32069169926469965,-0.045454801592563376,0.3278005452142576,-0.13781314059210714,-0.22300543060432462,-0.26672512521662856,-0.004084375587777749
3,3,3,1.0,0.584127,0.451143,0.0,0.36755672894942926,-0.6988522451250172,-0.1938457694293175,0.0777789718097947,-0.106067431186877,-0.0006083717066423661,-0.09233968611477171
4,4,4,1.0,0.54586,0.513887,0.0,0.17154940340208644,-0.3896259522564127,0.2016839999999999,-0.20761190791923345,0.9893595286620855,-0.022154,0.12386684531475428
5,5,5,1.0,0.523524,0.479983,0.0,-0.013736627165979107,0.9464807802281769,0.10373343570998111,0.13613766615125944,-0.47060419622785815,-0.007719228950466769,0.1157153049575189
6,6,6,0.954391,0.481606,0.77394,0.0,0.042772,-1.0,-0.244874,-0.43118642336925084,0.8272525557481236,-0.2389519999999999,-0.17416464460352118
7,7,7,1.0,0.586624,0.683371,0.0,-0.17225601161274745,-0.07762149260342972,0.0372955279517046,-0.9916430931476474,-0.30525746425936173,0.0664181780521991,-0.2405107259365471
8,8,8,1.0,0.530223,0.384983,0.0,-0.1036542727212329,0.7653545786280795,0.339588,-0.0016222627825694842,0.9082258604896696,-0.22265508864488076,0.2808728024948443
9,9,9,0.971234,0.371552,0.338944,0.0,-0.023383352214387726,0.0734779670305851,-0.03737167730338653,-0.06203918026019223,-0.06787855349392435,0.0038583879127436355,-0.018889401388093686
10,10,10,0.776978,0.480744,0.511054,0.0,-0.3141767101455019,0.04073646134586355,0.042316,-0.009745383599171882,-0.27975669368892686,0.004988204044314354,-0.08593968700723713
11,11,11,0.803785,0.623505,0.522691,0.0,0.153834,0.2904139999999999,0.0199019999999998,0.1733199999999999,-0.110312,0.2327760000000001,0.1266556666666666
12,12,12,0.992509,0.323643,0.250557,0.0,-0.0240699999999999,-0.087798,-0.2488180000000001,0.696536,-0.193408,-0.37212,-0.03827966666666666
