,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.694367,0.453498,0.463399,0.0,0.06653078127980036,0.13047831643248917,0.1541345116300316,-0.08801888141641269,0.0030102788508956993,0.00016155105911493627,0.04438275963931985
1,1,1,0.786099,0.637218,0.345457,0.0,0.008090548385557825,-1.0,-0.000902,0.1678841993145843,0.03340120180001807,-0.43531457300526794,-0.2044734372508513
2,2,2,0.889255,0.505112,0.478552,0.0,0.25239645954831874,-0.16738320981620153,0.1936374526039413,0.4388377521458086,-0.1321594382720199,-0.24614984181338134,0.056529862399410984
3,3,3,1.0,0.584127,0.451143,0.0,0.7661365280993602,0.46085899781699613,-0.1897005542497557,0.4244960281997101,0.00032189262849664085,0.0005425035256498081,0.2437758993367429
4,4,4,1.0,0.54586,0.513887,0.0,0.29688907137098947,-0.2116839999999999,0.2016839999999999,-0.0920620492989647,-0.011408,-0.022154,0.026877503678670794
5,5,5,1.0,0.523524,0.479983,0.0,-0.18169904283268928,0.4238699966595436,0.2282323821668964,0.12267122829402352,-0.3559261997728681,0.0006177804888320634,0.039627690833956376
6,6,6,0.954391,0.481606,0.77394,0.0,0.042772,-0.162846,-0.244874,-0.31824745307466595,0.3511659999999998,-0.2389519999999999,-0.09516357551244435
7,7,7,1.0,0.586624,0.683371,0.0,-0.48895242703664754,0.010517705513953358,-0.0052391081842202425,0.054107565065508026,0.009366992069658076,-0.14550369662079835,-0.09428382819875779
8,8,8,1.0,0.530223,0.384983,0.0,-0.06314289034923849,0.8306897722168152,0.3099564242212208,0.2472728024330728,0.06302561665394357,-0.1621536987701726,0.20427467106760688
9,9,9,0.971234,0.371552,0.338944,0.0,-0.051656410839529224,-0.07617081983958757,0.0341338316458826,0.16217641903973992,-0.24170389932597475,0.18206950783364664,0.001474771419029607
10,10,10,0.776978,0.480744,0.511054,0.0,-0.304494,-0.046516,0.042316,-0.07889725426221046,-0.0934579071158293,-0.12760367345799264,-0.10144213913933874
11,11,11,0.8252442999999999,0.623505,0.522691,0.0214593,0.17364676297067236,0.3553507473708414,0.0199019999999998,0.1733199999999999,-0.110312,0.2327760000000001,0.14078058505691893
12,12,12,0.992509,0.323643,0.250557,0.0,-0.0240699999999999,-0.087798,-0.2488180000000001,0.696536,-0.193408,-0.37212,-0.03827966666666666
13,13,13,1.0,0.332719,0.554113,0.0,-0.07268603539060295,-1.0,-0.016966924986862048,-0.16439040509853486,-0.12297498262398021,-0.03457908363584712,-0.23526623862263785
14,14,14,0.445963,0.40394,0.580177,0.0,0.210882,0.17787244894512907,-0.35178821611387606,0.0037679999999999,-0.002125765022478465,-0.04813552352643513,-0.0015878426196101168
15,15,15,0.705202,0.406262,0.442447,0.0,0.066788,-0.07978,0.1220939999999999,-0.1418239999999999,0.0786,-0.458456,-0.068763
16,16,16,0.995572,0.325628,0.343315,0.0,0.3135498419191177,-0.29245072629675084,0.03497005361747137,-0.02324147848145932,0.0070939999999999,-0.5680796003606915,-0.08802631826705211
17,17,17,0.593858,0.72944,0.494823,0.0,-0.31406341276372807,-0.039887673659004516,-0.03657593074329872,0.6235368121385025,0.23494132095049913,0.005892268240602128,0.07897389736059542
18,18,18,1.0,0.299934,0.396818,0.021939200000000002,0.1743215520789467,0.150636,0.0549259999999998,0.5528279999999999,-0.1182200000000001,0.056076,0.14509459201315772
19,19,19,0.637879,0.744847,0.384993,0.0,-0.07375118385861112,0.0974250383622979,-0.04329365832363238,-0.6577660263607615,-1.0,-0.012654429376003438,-0.2816733765927851
20,20,20,0.735955,0.271448,0.279549,0.0,0.19015522900716103,-0.22796120419443966,0.20862937373515208,-1.0,-0.160388,0.005721060835179967,-0.16397392343615777
21,21,21,1.0,0.459951,0.616004,0.0,-0.0005542055181309083,-0.000352,-0.057163925133250415,0.08421122634016777,-0.0147434080730686,0.000355829987748503,0.001958919600577725
22,22,22,0.9208463272727273,0.50675,0.233055,-0.0028896727272727275,-0.14130388442522712,-0.10292102805564236,-0.39500618897813045,-0.0323699999999999,0.006387262116838988,-0.9662039838644345,-0.2719029705344326
23,23,23,1.0,0.394849,0.496138,0.0,-0.08270384902251222,-0.18108434113397462,-0.23863025445243488,-0.14017925052582372,-0.13747192126692379,0.010009022169915449,-0.12834343237195897
24,24,24,1.0,0.415075,0.32024,0.0,0.23742797578610186,-0.4993918438438354,0.8,-0.03815645260667526,0.47045881177074256,-0.0487559999999999,0.15359708185105564
25,25,25,1.0,0.579584,0.396213,0.0,-0.0009033920057555586,-0.4526733669750615,-0.008066194679997644,0.019761830140739595,0.282139646754494,-0.02687027353977165,-0.031101958384225466
26,26,26,0.9326,0.564066,0.509527,0.0,0.18428784175341906,-0.1920948086888774,0.23890455635077917,-0.18111928340532707,0.002783089560184346,-0.04022622045563598,0.002089195852423687
27,27,27,0.807175,0.58122,0.158106,0.0,-0.07355543055355641,-0.411544,0.0386259999999998,-0.100854,0.177802,-0.12037891617151651,-0.08165072445417886
28,28,28,0.7626265230769231,0.631887,0.430867,0.02630052307692307,0.1652404547409139,-0.012112,-0.36288916803007726,-0.5188261918157624,0.31931076408521025,-0.08299034265686525,-0.0820444139460968
29,29,29,0.496254,0.618983,0.533388,0.0,-0.2757598821285858,0.4872277543686044,-0.015105765669406968,0.019877543269896963,0.11143403063007448,-0.17827588093422952,0.024899633256058918
30,30,30,1.0,0.265644,0.490983,0.0,0.05366323102697281,-0.006936,-0.10400609723912314,-0.02654740786022632,-0.40529938704995033,1.0,0.08514572314627884
31,31,31,0.9203242333333334,0.477998,0.734372,0.005985233333333333,-0.2452239377090924,0.0014163899395291668,0.0014263022419677765,0.0017568730433808605,-0.05297065468105077,-0.8256773711500013,-0.1865453997192111
32,32,32,1.0,0.568339,0.450067,0.0,-0.3793499999999999,-0.4200220000000001,-0.2043300000000001,0.161116,0.091482,-0.0239999999999999,-0.129184
33,33,33,1.0,0.390866,0.234099,0.08598835,-0.2891539999999999,0.300348,0.0838419999999999,-0.2055899999999999,-0.176234,-0.008594827276148118,-0.04923047121269134
34,34,34,0.861204,0.502447,0.484641,0.0,-0.17348818760966814,-0.10342458430890929,-0.569492445416441,-0.23820500067085038,0.2595068489700906,-0.3701869324920134,-0.19921505025463193
35,35,35,0.935505,0.685836,0.683294,0.0,0.417446,-0.2740720000000001,0.1781599999999998,-0.0283259999999999,-0.2614400000000001,0.35667697378109453,0.0647408289635157
36,36,36,1.0,0.784531,0.449886,0.0,-0.1604499999999999,0.1105399999999998,-0.065468,0.034256,-0.18981,0.2016580000000001,-0.011545666666666662
37,37,37,0.627486,0.400013,0.685776,0.0,0.141742,-0.3682620000000001,-0.101038,-0.3707199999999999,-0.143792,-0.1997299999999999,-0.1736333333333333
38,38,38,0.91244,0.516201,0.595364,0.0,-0.0005061457154389715,0.35944984862833584,0.3370851797731693,-0.7448737297818715,0.9485814993087125,-0.5855216235632428,0.05236917144161074
39,39,39,0.965686,0.817567,0.457417,0.0,0.3694224075191579,0.5868468957090061,0.45686375919703487,-0.3545365397195223,-0.23456976047783,0.0063805377390196635,0.13840121666114433
40,40,40,1.0,0.251664,0.574097,0.0,-0.12125155607911277,0.013226338885551109,-0.040016301265755026,-0.007014223749502051,0.6369177007492135,0.7415639883799354,0.2039043244867217
41,41,41,0.716148,0.390743,0.371809,0.0,-0.06657640320306843,0.3354170238307854,-0.08587840621183442,-0.0005171059420910548,0.03426310401855616,0.37853422161026,0.09920707235043462
42,42,42,0.997726,0.442702,0.528325,0.0,0.116308,-0.244998,0.36287,0.0490539999999999,-0.226586,-0.3088359999999999,-0.04203133333333333
43,43,43,1.0,0.675733,0.4922,0.0,-0.775666,0.05813,0.1912259999999999,0.310564,-0.08368,-0.524,-0.13723766666666667
44,44,44,0.806287,0.24957,0.476205,0.0,-0.397642,-0.290794,-0.131848,-0.201264,-0.173714,-0.3310219999999999,-0.25438066666666664
45,45,45,0.762412,0.152587,0.493483,0.0,0.12510896031330102,0.0027129816986580235,0.09820019012269571,-0.031663008263857706,-0.5111504894794412,0.057299045147452876,-0.04324872007686522
46,46,46,0.678031,0.630356,0.59844,0.0,-0.0941959999999999,0.0022919999999999,0.3184719999999998,0.05744521178032354,0.1904279999999998,-0.452898,0.003590535296720524
47,47,47,0.826051,0.737048,0.739847,0.0,-0.1678379999999999,0.2061819999999998,0.0924019999999998,-0.158374,-0.2406060000000001,-0.0660979999999999,-0.05572200000000005
