,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,1.0,0.401754,0.5154,0.0,-0.1224431083204427,0.01612865793290041,0.27276623260305805,-0.008607016773962764,-0.08348727870596152,0.0571858696776004,0.021923892735531983
1,1,1,1.0,0.695451,0.494492,0.0,0.3043292586887301,0.03309486304608253,0.06069455599168595,0.19000018654165146,0.03577027340001281,-0.42366679097131416,0.03337039111614146
2,2,2,0.547083,0.418965,0.400467,0.0,-0.2213620000000001,-0.09954999999999993,-0.3766934362221642,0.0006180000000000074,0.42282024584330663,0.17010799999999993,-0.017343198396476273
3,3,3,0.533115,0.7323350000000001,0.24105100000000002,0.0,-0.02227200000000007,0.4493068027387289,0.011532240920137916,-0.03965041318662112,-0.17461094888742976,-0.9640771661956444,-0.12329524743513809
4,4,4,0.8315353700000001,0.5178590000000001,0.559052,-0.02717363,0.008401156003486294,0.32425059228691805,-0.04094061682303861,0.03393711984818456,0.028519999999999882,0.48057939893981183,0.13912460837589366
5,5,5,1.0,0.23613699999999999,0.34334699999999996,0.0,-0.47357419812121143,0.10514018070935227,0.22687265645218663,-0.18043798052793142,-0.1623721093762405,0.5472724026892088,0.010483491970894062
6,6,6,1.0,0.332356,0.463726,0.0,0.011975999999999987,-0.13990199999999994,0.1203240000000001,0.17092000000000018,0.29449315771780255,0.13576400000000002,0.09892919295296715
7,7,7,0.92294,0.461103,0.355583,0.0,0.39286750878501764,0.010922577420923063,0.023047538794480172,-0.2931778259847977,0.003549999999999942,-0.182611634306221,-0.007566972548432975
8,8,8,1.0,0.46679499999999996,0.48801000000000005,0.0,0.051277999999999935,-0.10009199999999996,-0.1574990280852981,0.6581681856167594,0.07013152633492922,-0.02826200000000012,0.08228744731106506
9,9,9,0.399633,0.233539,0.5689649999999999,0.0,0.3322324527659187,0.009776427453528622,0.2708937872700792,-0.0532144475562477,-0.8806766601410244,1.0,0.11316859329870906
10,10,10,1.0,0.37580399999999997,0.340303,0.0,-0.39122459232860596,-0.7293336220931513,-0.1646479999999999,0.3010898326996679,0.19432399999999994,-0.5916240000000001,-0.23023606362034824
11,11,11,1.0,0.5972770000000001,0.341446,0.0,-0.05486600000000008,-0.23076,-0.08315399999999995,0.046628000000000114,0.4112899999999999,0.09726999999999997,0.031067999999999995
12,12,12,1.0,0.36817,0.595585,0.0,-0.05666400000000005,-0.3747619999999999,-0.094966,0.11789200000000012,0.22052600000000003,0.08069199999999999,-0.017880333333333307
13,13,13,0.646601,0.42428599999999994,0.7277640000000001,0.0,-0.370763676657418,0.18791927384621435,-0.4943354061049804,0.3043766917265803,0.2517999420885453,0.1599832181697913,0.006496673844788807
14,14,14,0.129822,0.479491,0.539446,0.0,-0.6278413068324489,0.4525520000000001,0.11936199999999995,-0.300538,0.21923190576472115,0.00822999999999996,-0.021500566844621285
