,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.66464,0.359601,0.82643,0.0,0.028990878494247415,-0.23327777568463182,0.006329716350378374,0.1482067764663669,-0.0005768265062499507,0.01725479939072994,-0.005512071914859855
1,1,1,1.0,0.571823,0.467876,0.0,-0.1551271479799959,0.008484270274131261,0.218756775468493,-1.0,-0.3153973098118581,-0.05620088326530476,-0.21658071588575575
2,2,2,1.0,0.507813,0.579683,0.0,0.08151021208301369,-0.27559216022728744,-0.028974,0.2107919999999998,0.2908732619305665,0.1647346398612861,0.07389065894126311
3,3,3,1.0,0.633195,0.647358,0.0,-0.00010626815527722822,-0.0005960508796111763,-0.9755295462368504,-0.3614951638579204,-0.15252639462286705,-0.5864684603967371,-0.3461203140248772
4,4,4,0.8057568666666667,0.378668,0.548421,0.05699286666666667,-0.27589945435330554,-0.0375239999999998,-0.17464093701875397,0.0441579999999999,0.6604279443600629,0.535974,0.1254159254980006
5,5,5,0.802944,0.589533,0.510838,0.0,0.5684216193562395,-0.0055813360829701855,-0.006672,-0.5493104641005332,-0.05550837811482655,-0.0003832353561153308,-0.008172299049700965
6,6,6,0.9600649,0.389294,0.780356,-0.039935100000000015,-0.0580939999999999,0.0903420000000001,-0.1168399578240421,-0.086208,0.1758860000000002,0.7464091548014703,0.1252491994962381
7,7,7,1.0,0.576882,0.413388,0.0,-0.11314337468232186,-0.2345323164686927,0.047062255384746454,-0.10882668525405373,0.07957302282578896,0.0472240711142143,-0.047107171180053094
8,8,8,0.917174,0.088659,0.35728,0.0,-0.1470834924410054,0.09143881865152616,0.1997179999999998,-0.2584554617150132,0.1871430967586194,0.7371480182343773,0.13498482991475066
9,9,9,0.897465,0.558013,0.747983,0.0,-0.7922128507609945,-0.1858882538771159,-0.0006444503144216185,-0.1436286395098327,-0.9562208658382024,-0.08322822280583858,-0.3603038805177343
10,10,10,1.0,0.523251,0.685171,0.0,-0.04998,-0.31159416046846444,-0.16079291433522191,-0.3178454088574264,-0.12411713796711883,0.0248219999999999,-0.1565846036047053
11,11,11,0.795687,0.673645,0.692788,0.0,-0.72486,0.245608,0.2086399999999999,0.2189799999999999,0.1073060000000001,0.2738039999999999,0.05491299999999997
12,12,12,0.834549,0.457481,0.535627,0.0,0.085118,-0.1098719999999999,-0.310176,0.13807260579345584,-0.0629039999999998,0.014564,-0.04086623236775731
13,13,13,0.664523,0.560986,0.488508,0.0,-0.29887250304741747,0.24207405223579564,-0.001777141331181148,-0.006527463410287093,0.7495832079650195,0.029084177127951624,0.11892738825664685
14,14,14,0.709686,0.592949,0.391107,0.0,0.35788542026985115,-0.45059647975828804,0.12959222619376495,-0.05774,-0.14412843805329442,0.41620282022031774,0.04186925814539189
15,15,15,1.0,0.524446,0.457259,0.0,-0.1033199999999999,0.250172,-0.18024,-0.6292620000000001,0.1147360000000001,0.2019259999999998,-0.05766466666666668
16,16,16,0.565798,0.483419,0.626233,0.0,0.6018662669439595,-0.10775407060695225,-0.08512353175062401,-0.06985933116299764,0.06567304369388369,-0.011084179216053397,0.06561969965020265
17,17,17,0.815855,0.454509,0.684118,0.0,0.19456039000073444,0.009810582769414072,0.5749766560688042,0.08578120115951106,0.8,-0.11202481432482919,0.2588506692789391
18,18,18,0.7134059,0.225133,0.563919,0.00032290000000000004,-0.3677399999999999,-0.0985359999999999,-0.2285220000000001,-0.148582,-0.18973452523950488,0.347456,-0.11427642087325081
19,19,19,1.0,0.557073,0.494201,0.0,0.012057001011538136,-0.48629192640981084,0.18442237729286032,-0.03995642019450104,0.005265455664896168,-0.47613529035343416,-0.13343980049807525
20,20,20,0.3358158533333333,0.401751,0.624761,0.0014058533333333326,-0.3154358114460469,0.13190436096209304,-0.015438,-0.082648,-0.3134628155337471,-0.017178955127483048,-0.10204320352419732
21,21,21,1.0,0.59571,0.488384,0.0,-0.0016332360193640635,0.1764048920264469,-0.6024362851559999,0.04751078493761936,-0.01864399960172387,-0.001847500612539868,-0.06677422407092691
22,22,22,1.0,0.621539,0.523751,0.0,-0.16345487313550933,-0.07994118047021723,-0.022718,0.4879687678405196,-0.007578057709904801,-0.12493447261247137,0.014890363985402819
23,23,23,0.713961,0.696497,0.542091,0.0,-0.02349798662828293,0.10549820509645114,-0.010896689241610729,0.0011865306090176088,0.05415382531107532,-0.15785420794590102,-0.0052350537998751044
24,24,24,1.0,0.385593,0.541672,0.0,-0.09027392900324685,0.025019473821421213,0.0222259999999998,0.41058853360885395,0.11399919986549939,0.12246378850047411,0.10067051113216692
25,25,25,0.9268322615384615,0.374551,0.356408,-0.036015738461538466,0.11132611692021138,0.2156665360509295,0.48276402584193523,-0.05681415174161331,-0.015878736714976194,0.12530644138527758,0.1437283719569607
26,26,26,1.0,0.385679,0.701978,0.0,-0.023941578153041702,-0.03255246342158594,-0.6916716482376322,-0.0770885394579232,-0.010150564984535454,0.002828327863973759,-0.13876274439845745
27,27,27,0.480557,0.433495,0.738906,0.0,-0.1626766388325124,0.11697534391760063,0.0216239999999998,0.21848,-0.3785239999999998,0.05181757687147162,-0.02205061967390669
28,28,28,0.9025961838461538,0.601739,0.713422,0.2350181838461539,-0.08801579396056138,-0.1929116640799217,0.0197359999999999,-0.5817220863860069,0.5388676398681361,0.06671612457751552,-0.03955496333013973
29,29,29,0.878064,0.284609,0.201999,0.0,-0.026149372269604676,-0.06875383553344319,-0.31874259569963787,0.1959863436361891,0.3270280857362722,-0.2595466761322771,-0.025029675043750265
30,30,30,0.907029,0.410031,0.369409,0.0,0.056757150411272696,0.3567389159978704,-0.098218130033742,-0.00401821388249414,0.5872122823080708,-0.19477308621938177,0.11728315309693267
31,31,31,0.99977836,0.558745,0.847313,-0.00022164000000000005,-0.0005858119074379602,0.4549619037446811,1.0,-0.16530879775032153,-0.3257545229385319,-0.009091743158575059,0.1590368379983024
32,32,32,0.780075,0.455346,0.57771,0.0,0.0307759999999999,-0.1560459999999999,-0.2595160000000001,-0.156968,-0.0096919999999999,0.0873739999999998,-0.07734533333333336
33,33,33,1.0,0.755903,0.714586,0.0,-0.064064,0.196614,0.2944059999999999,0.312484,0.2928480000000002,-0.023356,0.16815533333333335
34,34,34,1.0,0.41269,0.449799,0.0,-0.35488148413904896,0.5773715675055475,-0.7301139389726827,0.8339533437942621,0.8860736006337255,0.24892086331097643,0.24355399202213
35,35,35,0.9791715,0.469309,0.641064,-0.0208285,-0.70366,-0.5777939999999999,0.2176199999999999,-0.18553,-0.2218139999999999,-0.0376320000000001,-0.25146833333333335
36,36,36,1.0,0.575409,0.524911,0.0,-0.255891000579473,0.06440370643590801,-0.07513,-0.3756185379599978,-0.50206,0.40218,-0.12368597201726046
37,37,37,0.762734,0.320832,0.66842,0.0,0.1317539999999999,-0.4598739999999999,0.1303299999999998,-0.6851160000000001,-0.0657959999999999,0.1926099999999999,-0.12601533333333337
38,38,38,0.5587756666666667,0.654644,0.539443,0.016265666666666664,-0.8,0.013964,-1.0,0.17215693578860475,-0.5961727781707976,0.5225013733310279,-0.2812584115085275
39,39,39,1.0,0.543652,0.606468,0.0,0.27544642986682244,-0.04323381153407577,0.2883686525854551,0.016458025401186363,5.551115123125783e-17,-0.06464911453762888,0.07873169696362654
40,40,40,0.599555,0.448885,0.643414,0.0,0.05498764223523271,0.0007440525010293519,0.021504704522903137,0.0427479681737529,-0.06899904630962217,-0.004546052575085807,0.007739878091368353
41,41,41,0.937876,0.302921,0.763042,0.0,-0.05600351055387412,0.00883206030410215,0.482202677188828,-0.24654338878173354,-0.047821615660369604,0.10647938922872041,0.04119093528761221
42,42,42,0.938999,0.606345,0.500955,0.0,0.0564439999999999,0.173594,0.1665839999999998,0.360654,-0.0692139999999998,-0.071922,0.10268999999999996
43,43,43,0.997083,0.228733,0.510111,0.0,0.068864,-0.3209099999999999,0.4430419999999999,-0.408576,-0.1661559999999999,0.3107479999999998,-0.012164666666666693
44,44,44,1.0,0.516261,0.557838,0.0,0.07637,0.4014740000000001,0.1000328325700883,0.0935399999999999,0.6473140000000002,-0.239298,0.17990547209501473
