,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
84,84,84,0.8377184692307692,0.252488,0.621177,0.020733469230769238,0.01202138811205112,-0.11182290458384415,-0.24395217961694649,-0.12653237322228172,0.010832901230872318,-0.09244186207831012,-0.09198250502640985
85,85,85,1.0,0.394158,0.36731,0.0,0.03880050529394789,0.14966565590661843,-0.16171173609828854,-0.0213299999999999,0.053004051380232696,-0.04275905868113277,0.0026115696335629658
86,86,86,1.0,0.405309,0.427205,0.0,-0.13781336725971496,-0.2316234804895978,-0.1737999999999999,0.8644719999999999,0.1937679999999999,-0.4023960000000001,0.018767858708447865
87,87,87,0.517751,0.333939,0.409367,0.0,-0.0007580414964176302,0.001960055844848402,0.9112624917011549,-0.20444324390977092,-0.12185737278640882,0.16206743737742374,0.12470522112180493
88,88,88,1.0,0.552554,0.244935,0.0,-0.313094193377293,0.021670513126677227,0.014230492579541412,0.03236627020177453,-0.24897197343972272,-0.3670558684673714,-0.143475793229399
89,89,89,0.92963744,0.476475,0.432651,-0.05706102250000003,-0.7390786156378596,-0.008371702291402536,-0.7710818176688963,-0.005306007328235681,-0.045605098698884725,0.0475259999999999,-0.2536528736042131
90,90,90,0.8879300999999999,0.537836,0.574639,-0.0041729,-0.2432371217838585,-0.138054,-0.10532397363422426,-0.452454,-0.13025063213936364,0.08330457758049661,-0.16433585832949163
91,91,91,1.0,0.450461,0.236482,0.0,0.21718101349605595,0.28044845497148163,-0.018334029065166586,-0.2516962901582676,0.13980175770167205,-0.0081360000000001,0.05987748449096256
92,92,92,0.522788,0.436354,0.478082,0.0,0.011028025705268778,0.03737015956376676,0.8680020000000002,-0.03424,-0.5431088145605713,0.5261664949266327,0.14420297760584952
93,93,93,1.0,0.370119,0.445469,0.0,-0.2742245103008929,-0.2686803746487475,-0.39106947075121395,1.0,-0.0751640000000001,0.28949652036516865,0.046726360777385685
94,94,94,1.0,0.626926,0.384798,0.0,0.05613332842193695,-0.6340516364458042,-0.11451998588512757,0.07466244996825083,-0.26561691689130373,-0.011007662866765099,-0.14906673728313546
95,95,95,0.849805,0.46741,0.350457,0.0,-0.4297879999999999,0.1441380000000001,-0.14778,-0.011498,-0.0171240000000001,-0.009694,-0.07862433333333331
96,96,96,0.583994,0.334166,0.624713,0.0,-0.24067839485278686,-0.6401235672049371,-0.9962631432448734,0.04947187410627908,0.8811008515911962,0.1687655327567717,-0.1296211411413917
97,97,97,0.756685,0.729556,0.826587,0.0,0.18148148702281833,-0.07704072052047109,0.04176937158978669,0.3226417743434934,0.3098219999999998,0.1155679999999998,0.14904031873927115
98,98,98,1.0,0.566128,0.477822,0.0,-1.0,0.04012693213615231,0.0075898478808837325,0.11492989122591432,-0.010404621350934038,-0.17395585822396556,-0.17028563472199154
99,99,99,1.0,0.640889,0.467972,0.0,0.07689397218940947,0.18028700838790554,0.06305698246066443,0.5035687108959674,0.16826653931160399,-0.08453372034322601,0.15125658215038748
100,100,100,1.0,0.571999,0.461796,0.0,-0.23815956119321186,0.000289550649208898,-0.6436250708644593,-0.05820009891103107,-0.049521926004028945,-0.06980187796993564,-0.17650316404890964
101,101,101,0.469385,0.613975,0.518743,0.0,0.17465917420586402,0.19969481406559406,-0.075736,-0.2820041016952967,-0.20884957021220563,0.14104552889547844,-0.008531692456760978
102,102,102,0.967008,0.564688,0.331318,0.0,0.025754186122923656,-0.0315759999999999,-0.1755419999999999,-0.13457010995127242,0.24463382240244824,-0.1009500000000001,-0.02870835023765007
103,103,103,0.742517,0.295535,0.284909,0.0,0.06935172845536196,0.05949356768443213,-0.22215647572575978,0.09898463289238744,0.002080689082624293,-0.14316819236763884,-0.022569008329765466
104,104,104,0.949617,0.672732,0.679138,0.0,-0.41642136909504524,0.07989243696411838,4.449896858678415e-05,-0.3515934439244387,-0.06626785584663647,-0.43064523568185215,-0.19749849476921125
105,105,105,0.740979,0.512369,0.656885,0.0,0.3267342676231408,-0.48987481757964746,-0.2518052014683483,0.22680881301397832,0.03910231823216356,0.5543893647942252,0.06755912410258536
106,106,106,0.710991,0.43962,0.67765,0.0,-0.5549546496410398,-0.3157028662650441,1.0,-0.0153679999999999,0.1408321109198486,-0.16582156023216005,0.014830839130267467
107,107,107,1.0,0.586064,0.532118,0.0,0.0006790171595864695,0.03892646604078692,0.006065319608018978,-0.012264874825042063,0.08789760251165583,-0.13363174426885288,-0.0020547022956411234
108,108,108,1.0,0.569777,0.408634,0.0,-0.0090359999999999,0.0753576324921279,-0.16656140541379205,0.8321855459364016,-0.8933255548758154,-0.27530182261536357,-0.07278026741274025
109,109,109,1.0,0.346993,0.391365,0.0,0.28469368776726744,1.0,-0.7474072770161669,-0.1603817080276102,-0.16506062406637026,0.06694798019213234,0.04646534314154207
110,110,110,0.8160802800000001,0.441772,0.64407,0.039787279999999994,-0.4426619999999999,-0.034735863957750905,-0.07019016045544943,0.3582719999999999,-0.054,0.1435359999999998,-0.016630004068866746
111,111,111,1.0,0.262344,0.435959,0.0,0.07057734958637021,0.002394871878717786,0.2421149001829203,-0.009230679791256406,-0.06371472564001286,-0.08699599899182847,0.0258576195374851
112,112,112,0.810509,0.521243,0.532737,0.0,-0.05066600000000002,-0.4119560879184331,0.04703315500928451,-0.06604074634473818,1.0,0.0369039999999998,0.09254572012435218
113,113,113,1.0,0.259393,0.189111,0.1813972,0.036194,0.01633138142466921,0.19074031501549094,0.016916705027207487,0.0032340831197102127,-0.16552107002061187,0.01631590242774432
114,114,114,1.0,0.676828,0.140302,0.0,0.2152180000000001,0.5813980000000001,0.065576,-0.3127979999999999,0.4370239999999998,0.3005679999999999,0.21449766666666667
115,115,115,1.0,0.602826,0.537663,0.0,-0.17019222858995262,0.015593540722426448,-0.028363057914495726,-0.7545362619874764,0.0577069558525362,-0.025006460260610906,-0.15079958536292884
116,116,116,1.0,0.55711,0.595888,0.19516480000000003,5.551115123125783e-17,-0.02810793843882825,0.046222442046346915,-0.43786195746585577,0.25312667010915507,-0.02598957497704374,-0.032101726454370955
117,117,117,1.0,0.557406,0.240621,0.0,0.0051499999999999,-0.008755408155200817,0.072138,0.0024086851971758198,-0.2925713721986496,0.47868693502919607,0.04284280664542023
118,118,118,0.9122165833333334,0.508583,0.676259,-0.08778341666666667,-0.0004111320231323101,0.006212505810522281,-0.06612589566389321,0.003318268107215701,0.006818986562139345,-0.5585698326365842,-0.10145951664062207
119,119,119,1.0,0.801005,0.490705,0.04960973333333338,-0.003900145618856779,-0.10173653775315647,-0.04909423859920915,-0.2718891022080573,-0.007437806254988396,0.04637395339067397,-0.06461397950726569
120,120,120,0.220111,0.533777,0.463102,0.0,0.5667579750021552,0.1044020000000001,-0.0586799999999999,0.1176479999999999,-0.22272840637564903,-0.0972940000000001,0.06835092810441769
121,121,121,1.0,0.292189,0.324585,0.1312896,0.17973014569797233,0.6697271568155972,0.20112148645076255,0.035885562655562905,0.012473582724706403,-0.02491797447385058,0.17900332664512517
122,122,122,0.7628786,0.636804,0.28325,-0.003603400000000003,-0.09879599027834635,0.20884040439539625,-0.0020409558204951906,-0.07471309293357171,0.017655994646153247,0.01391075175412354,0.010809518627209963
123,123,123,0.88559935,0.622402,0.502266,-0.11440065,0.062341409437090586,0.0405539999999999,-0.06979707577938116,-0.06300008321603165,0.02591399999999991,0.19531926706434027,0.03188858625100298
124,124,124,0.89848405,0.741307,0.507166,0.028966050000000007,-0.22047353984844786,-0.037756,-0.1904152528046698,-0.0001740704284584338,0.22271126818866663,-0.0006569794774351212,-0.03779409572839077
125,125,125,0.5724065,0.465984,0.462116,-0.13196349999999998,-0.10822932866041943,0.24262412311748707,-0.031738179527210836,0.9168251988034197,-0.1603468679560127,0.5744348388409664,0.2389282974363717
126,126,126,1.0,0.366494,0.442776,0.0,0.5771541403412448,0.1563159999999999,0.13732340049303596,0.0069409370941601635,-0.5319412969940559,-0.14736868211695203,0.03307074980290548
127,127,127,1.0,0.57083,0.497481,0.8391659250000001,-0.1715706021409014,-0.22209476278731105,0.2119728532838291,-0.08725652058545043,-0.15606954703967318,-0.0018876435456335536,-0.07115103713585676
128,128,128,1.0,0.665727,0.493285,0.0,0.8034678000000001,0.056799652978909224,-0.034744107788443626,-0.16464015002644844,0.01479764792991501,0.15935906569457978,0.13917331813141867
129,129,129,1.0,0.338395,0.606578,0.0,0.2280529531080607,-0.28495119326499513,0.11745002151590309,1.0,-0.026604,-0.34229198721703785,0.1152759656903218
130,130,130,0.485506,0.586794,0.554493,0.0,0.8325663459900621,-0.005240039598405938,0.21230001333635765,0.07299287117994976,0.13033957761256426,-0.33985456142618836,0.15051736784905656
131,131,131,1.0,0.404268,0.457438,0.0,0.4153480961180402,-0.01307,0.2158299999999999,-0.010006315864984294,-0.2733940000000001,-0.337798,-0.0005150366244907242
132,132,132,0.948259,0.442032,0.330434,0.0,-0.5536691728009465,0.01926431192180686,0.33981283664044526,-0.16730414481058364,0.006277777682577219,0.03241401681358322,-0.05386739575885293
133,133,133,0.58676,0.515763,0.497342,0.0,0.13555229400244118,0.12237827957831571,-0.008094324008080153,0.10012958897980634,0.5143568822426029,-0.014960042376538418,0.14156044640309126
134,134,134,1.0,0.450176,0.464728,0.0,1.0,0.016385191072886385,-0.4626729152036022,0.1231438804356346,-0.029682382022410553,0.0177479999999998,0.11082029571375135
135,135,135,1.0,0.359135,0.66607,0.0,0.19841627334141176,-0.045582,-0.3447287078484824,-0.15972541627592401,0.0270359999999998,-0.094864,-0.06990797513049915
136,136,136,0.990011,0.526625,0.643217,0.0,0.13436287446663764,-0.013907337212690104,0.514559915561756,0.0734977892116443,-0.20277875052673028,-0.003656809295424541,0.08367961370086548
137,137,137,0.617553,0.43628,0.457746,0.0,-0.005247108305169831,0.02608679378328016,0.4443172756069166,-0.014792,0.012223170956151747,0.0044939999999999,0.0778470220068631
138,138,138,1.0,0.611107,0.509051,0.0,0.09711,0.37979,-0.71567,0.0066760000000001,0.2656299999999998,0.4080859999999999,0.07360366666666662
139,139,139,0.942905,0.324016,0.363455,0.0,0.02045,0.03095225160277358,0.10901,-0.09989600000000015,0.392992,0.1830659999999999,0.1060957086004622
140,140,140,0.8703561,0.507161,0.568004,-0.0823859,-0.0026861496767448534,0.6140683508187159,0.05591012946897894,0.08469579306245495,-0.03579829321430763,0.22949178160330974,0.15761360201040117
141,141,141,1.0,0.281907,0.556538,0.0,-0.011807427606250337,0.01480872920812143,0.004628800589049282,-0.06264295868954853,-0.08978081393862826,0.03074445451296285,-0.019008202654048928
142,142,142,1.0,0.342177,0.454305,0.0,0.20000000000000007,0.11728930946366296,0.0026134741546507342,1.0,-0.46237662755746867,-0.013971161809161541,0.14059249904194723
143,143,143,0.8224466388888888,0.424501,0.469093,-0.07360736111111112,0.047785664266044914,0.007055633703855396,0.5672896704748587,0.0025900604598645682,-0.007465056870702076,0.3817775166548018,0.16650558144812055
144,144,144,1.0,0.333002,0.444816,0.0,0.8373694186191093,0.3858629047398751,-0.275193802967985,0.1480037235944006,0.13010999252616562,-0.058140887952243904,0.19466855809322026
145,145,145,1.0,0.518083,0.39602,0.0,-0.4135319999999999,-0.146802,-0.2847459999999999,-0.07067538795248807,0.2044799999999997,0.064222,-0.1078422313254147
146,146,146,1.0,0.299385,0.528563,0.0,0.7244475730236433,-0.07776452730359765,0.9853915905884205,-0.015173952813542044,0.10793239485683977,-0.01385346912231852,0.2851632682049076
147,147,147,0.965008,0.451529,0.453194,0.0,-0.1211119999999998,-0.2688886087198649,0.3649200000000001,0.1265719999999999,0.2626679999999999,-0.0484040000000001,0.05262589854668917
148,148,148,1.0,0.369606,0.332053,0.0,-0.04020207584336612,0.0695653726444625,0.037590745432525746,0.04708766563345324,-0.019855936662938778,0.07355150986572677,0.02795621351164389
149,149,149,1.0,0.589432,0.443581,0.2252042,0.513552144750284,0.2635196862080506,-0.010234284423514817,-0.24545437159897443,0.4459588206564735,0.5265065223717953,0.24897475299401903
150,150,150,0.665492,0.510914,0.520246,0.0,-0.19523826357154508,0.38411273504682397,-0.6404464289209475,-0.15996837128461436,-0.05902762831525003,0.4751622809556546,-0.032567612681646395
151,151,151,0.8640605142857143,0.527174,0.188285,-0.04106248571428571,0.5119949472431147,0.0366520000000001,0.4774146183788916,-0.0614959999999999,0.138096,-0.07271,0.1716585942703344
152,152,152,1.0,0.600985,0.377009,0.038316925,-0.41535978316347216,0.1118354939277391,-0.06705848571521525,0.16706023120739624,0.27197129772173806,-0.04169944616010461,0.004458217969680237
153,153,153,0.64971875,0.371522,0.415181,0.00404575,-0.10522275558895981,0.1820539999999999,-0.18779,0.162868,0.0303079999999997,-0.20072,-0.019750459264826704
