,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,1.0,0.44691499999999995,0.189079,0.0,0.19477315308020574,-0.08853472937689083,0.09345382619106718,-0.06417714444520653,-0.09128750985977017,0.05379125918141412,0.016336475795136585
1,1,1,1.0,0.64618,0.518467,0.0,-0.3990172872956233,-0.65546,-0.817819372726275,-1.0,0.030939800460412645,-0.2785404320309514,-0.5199828819320729
2,2,2,0.7295933555555555,0.6170399999999999,0.580515,0.00023435555555555588,-0.0446440000000001,0.3057259999999999,0.1596988044061615,-0.13125121844455662,-0.152598,0.32149,0.07640359766026744
3,3,3,1.0,0.298567,0.42761000000000005,0.0,-0.8045635592762705,-0.002896000000000121,-0.9867019166666666,0.8038425850590932,0.07479471603649682,-0.020604948004409873,-0.15602152047529286
4,4,4,1.0,0.7643949999999999,0.553289,0.07848530000000001,-0.46989027996577487,0.4095519999999999,-0.11127535844938051,-0.7711653924288896,-0.06092317727433169,0.9436620000000001,-0.010006701353062789
5,5,5,1.0,0.607507,0.46501800000000004,0.0,0.015406083675554988,-0.02640624718041651,0.0994343670570163,0.07072809233541098,-0.0022436651404257046,-0.018100605104008793,0.023136337607188542
6,6,6,1.0,0.559018,0.398308,0.019864175000000005,0.21466799999999986,-0.0410907602208047,-0.34997000000000006,0.033207369966789996,0.5975460000000001,-0.08177600000000007,0.0620974349576642
7,7,7,1.0,0.35738200000000003,0.381198,0.004431233333333335,0.03530316113648785,-0.14804932440163027,0.023396375783783792,-0.00246182522991846,-0.03131465630065389,-0.22931909919092608,-0.05874089470047617
8,8,8,1.0,0.603371,0.43019399999999997,0.0,-0.05191720521173837,-0.05893000000000004,-0.12524400000000008,-0.37592513344793116,-0.6158279999999999,0.32642131953619025,-0.15023716985391322
9,9,9,1.0,0.420865,0.642976,0.0,-0.6000000000000001,-0.7892262318970178,-0.05014539854065504,-0.12560309403488562,-0.0074859999999999935,-1.0,-0.4287434540787598
