,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
1162,4.0,0.67529,2284,3092,946,1577,1515,0.129408,0.10187784888286665,0.002079700777109198,-0.0027513820526077,0.002712,0.0009780463965809619
1163,0.0,-0.412088,1355,3512,526,1331,2181,0.129151,0.10176609422031267,0.0012546105996180368,-0.0026374494665851534,0.002843,0.0009850119495448274
1164,1.0,-0.6983,2222,3211,827,1603,1608,0.129063,0.10170595426300279,0.0015185128929250426,-0.0026187066038742364,0.002929,0.0010026585328575285
1165,2.0,-0.600894,2480,2972,1066,1482,1490,0.128611,0.10127476760610973,0.0017644767627679105,-0.0021840500405887232,0.002827,0.0009999157499904824
1166,2.0,-0.565422,1270,3122,916,1479,1643,0.128299,0.10096024344070721,0.0012352372851047518,-0.0024683549846010234,0.002733,0.000987429725396936
1167,4.0,0.511157,555,3081,957,1382,1699,0.128718,0.10124999530761798,0.0015296971425958015,-0.002066056846745191,0.002814,0.001061723560504636
1168,0.0,-0.347385,444,3244,794,1089,2155,0.128421,0.10102381580292823,0.001455326324426576,-0.0014941699940590233,0.002848,0.0010518346944486817
1169,0.0,0.669709,2331,3328,710,1691,1637,0.128474,0.10105961288020775,0.0012551990466185862,-0.0015890366391505086,0.002814,0.0010496481730324894
1170,0.0,-0.669589,1495,3635,403,1824,1811,0.12815,0.1007594411721698,0.0014412739809492193,-0.0006361442892181084,0.002797,0.001054333221403465
1171,2.0,0.441778,280,197,3841,61,136,0.128149,0.10071498783127805,0.001390221396520213,-0.0006361442892181084,0.002773,0.0010389792724061885
1172,4.0,0.385923,2284,3235,803,1236,1999,0.128621,0.1011382116945144,0.001992138775599103,-0.0013707463645604458,0.002919,0.0010440077766328357
1173,3.0,-0.468404,2093,481,3557,200,281,0.128492,0.10107779846311908,0.002006489435609978,-0.0014461112291364931,0.002921,0.0010384871692217606
1174,0.0,0.413426,1624,3517,521,1309,2208,0.128644,0.10115491556686296,0.0018926496240861325,-0.002394428117916226,0.002876,0.0010350313798349487
1175,5.0,0.577683,1355,3735,303,1806,1929,0.128803,0.1013033480296033,0.002120751036909467,-0.0021549514084268067,0.002965,0.001038063546212765
1176,3.0,0.226548,1355,1043,2995,223,820,0.128839,0.10131951267260363,0.002095105988355833,-0.0021549514084268067,0.002974,0.0010362363513625543
1177,2.0,0.462707,1355,2763,1275,1129,1634,0.129129,0.10146350609495262,0.002357899804738315,-0.0017874036178449286,0.003021,0.0010101696888223217
1178,2.0,-0.456047,749,2730,1308,1106,1624,0.128823,0.10116753294501721,0.0013345592606408853,-0.0023286446968288845,0.002839,0.0010070728991879237
1179,3.0,0.563242,1355,1980,2058,820,1160,0.128961,0.10124382251832947,0.001304231057129577,-0.0012533870965035809,0.002846,0.0010178317058232294
1180,4.0,-0.89656,1355,3683,355,2069,1614,0.128538,0.10071794825202443,0.0013930020198416767,-0.002682774213510344,0.002668,0.0010130181416453919
1181,1.0,-0.573492,2993,3205,833,1419,1786,0.128328,0.10074465272309449,0.0009908553733794692,-0.002528762780626058,0.002931,0.0010343739227793361
1182,3.0,0.470313,3552,507,3531,224,283,0.128402,0.10091337672771221,0.001321548215251248,-0.002528762780626058,0.002942,0.001046026045829596
1183,5.0,0.289815,1355,2412,1626,719,1693,0.128491,0.10105236549469372,0.001424028846255703,-0.002483777353523262,0.002964,0.0010772829411007025
1184,3.0,0.609134,1355,2519,1519,1143,1376,0.128684,0.10127085228682613,0.0019835833781529934,-0.002483777353523262,0.002906,0.0010886611139157558
1185,3.0,0.396612,1355,1910,2128,658,1252,0.128814,0.10127901284981158,0.0019199563749318423,-0.0023884178756677843,0.00287,0.0010810158304297443
1186,2.0,-0.636588,134,3265,773,1618,1647,0.128672,0.1011312263341488,0.002082389578028226,-0.0022915250409052067,0.002804,0.0010335573506080064
1187,3.0,-0.523932,2093,505,3533,221,284,0.128529,0.10093399462081337,0.0018851813965114685,-0.0020898523024623942,0.002756,0.0010373858128074442
1188,5.0,-0.475709,2284,3542,496,1517,2025,0.128233,0.10071087320036104,0.0018487668912216626,-0.002224644936403032,0.002656,0.0010134041094155156
1189,3.0,0.275286,1355,2365,1673,613,1752,0.12839,0.10087397542591242,0.0019248806211560414,-0.001955112804318928,0.002648,0.0010344787813640177
1190,2.0,-0.43476,134,198,3840,66,132,0.128381,0.1008140547219788,0.001942552454690431,-0.001955112804318928,0.002663,0.0010564842777740203
1191,0.0,0.54258,3055,3304,734,1461,1843,0.128465,0.10083615600903319,0.001878395147100841,-0.002310945898296287,0.002611,0.0010798723317477761
1192,4.0,-0.539631,2093,393,3645,148,245,0.128463,0.1009466551596014,0.002139476666555574,-0.002310945898296287,0.002606,0.0010664041147209306
1193,1.0,-0.643545,780,3171,867,1504,1667,0.128423,0.1007020374132391,0.001882067197089979,-0.002429627778038443,0.002741,0.0010683152313339535
1194,1.0,0.54016,3380,3052,986,1291,1761,0.128612,0.1009840215043543,0.001745397883373727,-0.0021199937828318915,0.002605,0.0010418220337602968
1195,2.0,0.621127,1355,2771,1267,1336,1435,0.128877,0.10109409028866205,0.0023913067347343287,-0.0022503104910448,0.002754,0.0010602917127237367
1196,4.0,0.0,425,17,4021,0,17,0.128877,0.10109409028866205,0.0023913067347343287,-0.0022503104910448,0.002754,0.0010602917127237367
1197,1.0,0.299364,1355,2200,1838,605,1595,0.129003,0.10113842641405987,0.0025012908045644257,-0.0021438973252814386,0.002689,0.0010608313141102184
1198,0.0,0.459595,3055,3290,748,1342,1948,0.129237,0.10129572561197701,0.002546298058075741,-0.00218438034479054,0.002633,0.0010733011209931103
1199,2.0,0.495926,4021,37,4001,18,19,0.12925,0.10136280297394931,0.002564144008963259,-0.0023077782314719223,0.002624,0.001063808140057235
1200,2.0,0.439556,1581,2023,2015,798,1225,0.129398,0.10151613171088888,0.0023549231287049582,-0.0022775825595004336,0.002691,0.0010731883016633931
1201,1.0,-0.399007,1641,3067,971,1076,1991,0.12922,0.10124031906274926,0.0024689704590855547,-0.002492604267019611,0.002829,0.0010902558059961488
1202,3.0,0.115136,1890,102,3936,14,88,0.12922,0.10123966134928866,0.0024689704590855547,-0.002492604267019611,0.002829,0.0010909343155282112
1203,1.0,-0.173577,134,123,3915,22,101,0.12921,0.10123161308128073,0.0024689704590855547,-0.002492604267019611,0.002832,0.001080713493542571
1204,0.0,0.27948,3055,3080,958,871,2209,0.129445,0.10152405872403258,0.0027737548353331575,-0.0023881414235643653,0.002768,0.0010598272015561057
1205,1.0,0.573337,630,3186,852,1420,1766,0.129479,0.1015531515827596,0.002644208001861423,-0.002138640127870161,0.002776,0.0010462919948217657
1206,3.0,-0.290255,2713,467,3571,131,336,0.129421,0.10155018228161197,0.002660152431490984,-0.00211362964391387,0.002781,0.0010345455641871202
1207,0.0,0.377927,3526,429,3609,148,281,0.129502,0.10166368395955919,0.0023300369416454493,-0.0022686736064564833,0.002732,0.0010377405505698882
1208,1.0,0.553955,1355,3186,852,1381,1805,0.129546,0.1017614231545403,0.0026164527144234852,-0.001976783727802254,0.002726,0.001106214925415147
1209,3.0,0.835291,1393,3325,713,1724,1601,0.129974,0.10213443830382173,0.0022520927164287434,-0.0021304990085124877,0.002727,0.001091294474808561
1210,0.0,0.625279,3055,3493,545,1703,1790,0.130372,0.10226632464737398,0.0014535329925040256,-0.0030615892838957754,0.002668,0.0010754265702117136
1211,0.0,-0.413426,3086,3492,546,1311,2181,0.129761,0.10163435210880079,0.0019409437757965426,-0.003035087344113867,0.002825,0.0010890380705830926
1212,5.0,0.423381,1355,2951,1087,1184,1767,0.129926,0.10175930766580357,0.002082597960993913,-0.002486424009532587,0.002854,0.001090252973886991
1213,1.0,-0.685638,1355,3249,789,1584,1665,0.129891,0.10182569329585747,0.0017284265279891616,-0.002498934590009462,0.002895,0.0010902288342484663
1214,2.0,-0.463186,2870,2873,1165,1207,1666,0.129844,0.10168199123946624,0.0018721587428090908,-0.002498934590009462,0.002876,0.0010944473103564137
1215,0.0,-0.312421,1355,3061,977,950,2111,0.129501,0.1013941987860786,0.001321378170140526,-0.0021521142846125606,0.002968,0.0011140641523965226
1216,2.0,-0.35509,307,4,4034,0,4,0.129501,0.1013937264641636,0.001321378170140526,-0.0021521142846125606,0.002968,0.0011104572014185579
1217,4.0,-0.477748,926,3230,808,1363,1867,0.128783,0.10095221303265706,0.0012850302526413641,-0.0024211099214171104,0.002922,0.0011107167396706005
1218,3.0,-0.405136,2093,503,3535,206,297,0.128674,0.10079535271244192,0.0013562107256732587,-0.002383221683235833,0.002946,0.001131071076552667
1219,0.0,-0.503254,1355,3230,808,1384,1846,0.12841,0.10082252763169519,0.001404745774668426,-0.0012674746012196986,0.0031,0.0011660354736806693
1220,2.0,0.519917,1355,3010,1028,1316,1694,0.128636,0.10095665895668848,0.0017393862474232807,-0.0012078310245899554,0.003102,0.0011636297544432342
1221,2.0,0.283435,1498,2591,1447,732,1859,0.1289,0.1011321676001029,0.0017971164894381277,-0.0012078310245899554,0.003171,0.0011276402520911668
1222,4.0,-0.682097,2093,426,3612,192,234,0.128894,0.10112179332637047,0.0016435321732207807,-0.0012449806779628173,0.003153,0.0011303714479317215
1223,2.0,0.410948,2448,225,3813,77,148,0.128901,0.1011200828574846,0.0017962550961909212,-0.0012590525242347547,0.003169,0.001139194481685951
1224,3.0,-0.629709,2093,510,3528,259,251,0.128771,0.10096263892807367,0.0016827132755017073,-0.0012590525242347547,0.003132,0.0011432062784323793
1225,2.0,-0.601114,134,3072,966,1458,1614,0.128726,0.10095969184443039,0.0016901741221187305,-0.0012590525242347547,0.003133,0.0011736318540699136
1226,4.0,-0.456965,2093,383,3655,129,254,0.128723,0.10096178992743536,0.0018316657771689875,-0.0012590525242347547,0.003129,0.0011674029992928782
1227,1.0,0.573492,2458,3128,910,1405,1723,0.128883,0.1010804000354918,0.0013558186197405611,-0.0012916373439594963,0.003074,0.0011753455902807465
1228,2.0,-0.445429,2807,3259,779,1299,1960,0.128619,0.10088716668267472,0.001227237442201829,-0.0012916373439594963,0.002922,0.001166471388745713
1229,2.0,-0.757686,2700,3157,881,1720,1437,0.128473,0.10076946615538125,0.0012489111822399004,-0.0019599867519281187,0.002884,0.0011844984003822568
1230,1.0,-0.745016,134,3209,829,1670,1539,0.12843,0.10076664503104853,0.0012826387883755983,-0.0019599867519281187,0.002995,0.0012060195070918382
1231,4.0,-0.598981,1569,3453,585,1596,1857,0.127557,0.10002706493270375,0.0016333858612399413,-0.0012585922463944175,0.002795,0.001206344909419147
1232,5.0,0.368294,3217,717,3321,255,462,0.127651,0.10000152786239815,0.0013883753766483007,-0.0011098121555849954,0.00281,0.001209189437767748
1233,2.0,-0.176857,701,1940,2098,372,1568,0.127581,0.10000348807682767,0.0016001311609020543,-0.0010430494341046033,0.002798,0.0012118366524248416
1234,2.0,-0.617061,2825,3733,305,1800,1933,0.127364,0.09981124346448972,0.0018068210722745593,-0.0017021805388976435,0.002748,0.0012007445504193946
1235,4.0,-0.599693,2093,415,3623,172,243,0.127366,0.09986547595156071,0.0018392300311965586,-0.0015948709555939518,0.002729,0.0011942605389754178
1236,1.0,-0.420441,2127,3141,897,1139,2002,0.127335,0.0998156270550833,0.0017329242640738891,-0.0010440581705332545,0.002813,0.0011873565775988395
1237,4.0,0.170163,1355,2001,2037,405,1596,0.12748,0.09994094059780796,0.0018412108197987222,-0.001063360754271537,0.002827,0.0011885574812878716
1238,1.0,-0.894657,134,3188,850,1755,1433,0.127453,0.0999086944622315,0.002035497206232192,-0.001063360754271537,0.002855,0.0011981001156032962
1239,4.0,-0.7044,1720,3495,543,1776,1719,0.126661,0.09918007734020516,0.0022231310132912402,-0.0006792706729503324,0.002678,0.0012026743336440652
1240,4.0,0.596771,3989,59,3979,29,30,0.126663,0.09918305159981128,0.0022231310132912402,-0.0006792706729503324,0.002681,0.0012053122803305388
1241,1.0,0.425496,1355,3114,924,1107,2007,0.126768,0.0994083183400389,0.0019690375029777153,-0.00039694658958741954,0.002618,0.0011297268879066717
1242,0.0,0.610002,3055,3568,470,1690,1878,0.127204,0.09955747230082637,0.0023566276939716263,-0.00030259707923579185,0.002483,0.0011103584904957138
1243,3.0,-0.299574,2093,415,3623,129,286,0.127147,0.09951295852309122,0.002306002447876037,-0.00030259707923579185,0.002498,0.0011198246269156198
1244,2.0,-0.292872,327,4,4034,0,4,0.127147,0.09951333239171131,0.002306002447876037,-0.00030259707923579185,0.002498,0.0011155328282030671
1245,2.0,-0.234704,3595,15,4023,2,13,0.127147,0.09951335495830993,0.002306002447876037,-0.00030259707923579185,0.002498,0.0011151257092792413
1246,3.0,0.540347,1790,26,4012,9,17,0.127149,0.09951439394067232,0.002306002447876037,-0.00030259707923579185,0.002499,0.0011162377811617201
1247,3.0,0.859729,1355,2337,1701,1221,1116,0.127358,0.09951113099005161,0.0019908197684917477,-0.0006560708965503572,0.002465,0.0011204109923526092
1248,1.0,0.624921,1355,3132,906,1435,1697,0.12759,0.09948026123813478,0.0020415947192828996,-0.0006560708965503572,0.002368,0.001125340232263478
1249,5.0,0.311877,3884,19,4019,5,14,0.127588,0.09947652208838806,0.0020415947192828996,-0.0006560708965503572,0.002369,0.0011349783463652713
1250,2.0,-0.504033,1968,181,3857,72,109,0.127588,0.0994815368951239,0.0020415947192828996,-0.0006560708965503572,0.002369,0.0011265759200221172
1251,1.0,-0.902255,795,3227,811,1760,1467,0.127584,0.09953801600685282,0.0021603586059295156,-0.0006560708965503572,0.002429,0.0011378491947600885
1252,4.0,-0.302017,3326,2744,1294,863,1881,0.127097,0.09909224683647366,0.0020625573390879474,-0.0005865713003758965,0.002263,0.0010996837330121312
1253,2.0,0.306321,1355,2047,1991,599,1448,0.127161,0.09914134530587028,0.0017971523153238432,-0.0005865713003758965,0.002273,0.0011110994712311623
1254,5.0,0.452581,1355,2962,1076,1225,1737,0.127326,0.09920675609138774,0.0017237816146518181,-0.0003471831371917964,0.002288,0.0011117674322226067
1255,1.0,0.591116,3672,477,3561,213,264,0.127378,0.09916730117832939,0.0014902316731652421,-0.0003471831371917964,0.002237,0.0010971380932773235
1256,3.0,-0.539671,2093,507,3531,224,283,0.127337,0.09913843665601112,0.001267786620062492,-0.0003471831371917964,0.002223,0.0011130679981335467
1257,5.0,-0.369167,2284,2974,1064,1050,1924,0.127091,0.09893911800914693,0.000963269337354139,-0.0004966320504426946,0.00219,0.0010816376523383828
1258,0.0,-0.553916,1355,3519,519,1536,1983,0.126739,0.09877651557247957,0.001603485415978696,0.0009546214977161075,0.002411,0.0010919380937245231
1259,3.0,0.815652,1355,3126,912,1628,1498,0.127195,0.09909261025555673,0.0013773837248769068,0.0007785366984127813,0.002359,0.001037166689911698
1260,2.0,0.48355,821,2951,1087,1226,1725,0.127423,0.0992854084095324,0.0023483758763478573,0.0008115937216056791,0.002434,0.0010368637642700375
1261,0.0,-0.686308,1355,3634,404,1816,1818,0.127321,0.0993051112129607,0.0023774200226539927,0.0015419592976854625,0.002541,0.0010386225362432984
1262,0.0,0.719427,3055,3669,369,1847,1822,0.127663,0.09950690249015097,0.000944123803292703,0.0014209052775414107,0.002518,0.0010487509178559087
1263,0.0,-0.414172,1355,3172,866,1163,2009,0.127385,0.09906832661035005,0.0014867555145552185,0.0014295110910737764,0.002603,0.0010597743704431827
1264,3.0,0.461344,420,3020,1018,1171,1849,0.127761,0.09933646049628697,0.0016615011611110782,0.0010680432660171788,0.002603,0.0010698351676702192
1265,2.0,-0.181358,2422,2404,1634,469,1935,0.127594,0.09916417488823717,0.0015762822956963143,0.0009562289599072598,0.002514,0.0010686331374647228
1266,4.0,0.542049,2338,2943,1095,1343,1600,0.128255,0.09972118888882092,0.0017964863046339022,0.0012761907314114585,0.002673,0.0010811350933944083
1267,4.0,-0.779842,3069,3407,631,1793,1614,0.127821,0.09921822378185263,0.0014098864898381253,0.0012826757631025048,0.002429,0.0010895830074820537
1268,4.0,0.560007,1355,3437,601,1517,1920,0.128328,0.0996388972022377,0.000958848491018327,0.0013881786460001751,0.002634,0.0011040355576182259
1269,2.0,0.334203,1387,2682,1356,864,1818,0.128606,0.09996298990049568,0.0008997701396113842,0.0010512236611487874,0.00268,0.0010982316828967605
1270,2.0,0.601541,1355,2056,1982,957,1099,0.128786,0.10028019071739559,0.0010481791878613122,0.0012338097148560795,0.002757,0.0011182228193166665
1271,0.0,-0.614946,1355,3582,456,1673,1909,0.128453,0.10002262145823351,0.0010230622418280998,0.0003307233094369027,0.002819,0.0011192150451151313
1272,2.0,-0.257002,38,171,3867,38,133,0.12844,0.10001458431744818,0.0010230622418280998,0.0003307233094369027,0.002821,0.0010971973674721502
1273,2.0,-0.423672,3092,731,3307,307,424,0.128341,0.09997020496999366,0.0010463820706292557,0.0005131063744413529,0.002789,0.0010972070945085457
1274,1.0,-0.418598,2880,2308,1730,832,1476,0.128197,0.09997109034446848,0.0008419458856369634,0.0003554785934731889,0.002826,0.0011076182111215687
1275,3.0,0.603897,1355,1255,2783,551,704,0.128413,0.10008872316523292,0.0007925732296869693,0.00036298662045280327,0.002777,0.0011105619100569488
1276,4.0,0.497585,2284,2293,1745,994,1299,0.128789,0.10053183689500332,0.0005238408753463926,0.000558239790948693,0.002893,0.001114397749261072
1277,3.0,-0.201835,1327,1512,2526,321,1191,0.128612,0.10040575388136404,0.0010347579595502466,0.000662048140979763,0.002869,0.00110303695863633
1278,2.0,0.220172,1349,2769,1269,655,2114,0.128733,0.1004896273682768,0.001277853163935017,0.000662048140979763,0.002885,0.0011091664213746316
1279,0.0,0.652063,3602,3286,752,1556,1730,0.128979,0.10070569728049329,0.0010134990850967226,0.001278161333006139,0.002765,0.0011514830591562606
1280,1.0,-0.621387,1355,3116,922,1440,1676,0.128759,0.10062088804642356,0.0009114980808388587,0.0013582268199781298,0.002888,0.0011471547211659519
1281,4.0,0.64275,2284,2973,1065,1465,1508,0.129281,0.10117983195865538,0.001513008063513792,0.0018841947885020688,0.003072,0.0011329210866029412
1282,2.0,0.317412,1641,1889,2149,589,1300,0.129457,0.10139187043774354,0.0013748905081305833,0.0017120153600824906,0.003134,0.0011272573909687084
1283,4.0,0.631143,2284,2977,1061,1454,1523,0.130236,0.10194579171470787,0.0010856383511312399,0.0025518073006023665,0.003329,0.0011535247380384816
1284,0.0,0.219353,1151,2653,1385,612,2041,0.130419,0.10207164510030757,0.0005602892544191683,0.0025526076826010366,0.003276,0.0011580251836933468
1285,5.0,0.644922,3896,3754,284,1933,1821,0.130528,0.10201907560259159,0.00037948167819368283,0.0025526076826010366,0.003315,0.0011714641289768328
1286,5.0,-0.382921,2284,3623,415,1337,2286,0.130195,0.10163265318954519,0.00021749893483345316,0.0019171332023815906,0.003211,0.0011764853099622255
1287,0.0,0.403812,2294,2920,1118,1065,1855,0.130348,0.10169389203984504,0.00010995690928259887,0.001999476469228787,0.003162,0.0011646379962707175
1288,0.0,-0.697028,1355,3816,222,1920,1896,0.130241,0.10158069687288804,4.5990015589142016e-05,0.0029433020921544387,0.003212,0.0011194032599498459
1289,3.0,0.478257,1589,2703,1335,1096,1607,0.130596,0.10179196261268722,0.000258144453477982,0.0028688678261426337,0.003152,0.0010490847405143422
1290,2.0,0.43476,1355,2061,1977,789,1272,0.130704,0.10195427381147744,0.00019434243152645518,0.0029404983884423895,0.003164,0.0010621927771570755
1291,5.0,0.526016,1247,3026,1012,1391,1635,0.130738,0.10199287432557862,0.00022902207469530848,0.0029404983884423895,0.003172,0.0010795695040696775
1292,2.0,-0.493385,2093,3532,506,1506,2026,0.130595,0.10174339182070236,0.00047541201272969445,0.002946649020674083,0.003092,0.0010797539408114454
1293,4.0,-0.170163,3605,8,4030,0,8,0.130595,0.10174336238466475,0.00047541201272969445,0.002946649020674083,0.003092,0.0010776809214997347
1294,4.0,0.444993,152,11,4027,5,6,0.130613,0.10175563832832178,0.00047541201272969445,0.002946649020674083,0.003105,0.001091791559446421
1295,5.0,-0.652841,3055,3694,344,1919,1775,0.130337,0.10136815485848508,0.0002642763189542231,0.003022305029404954,0.002928,0.0010919181997039106
1296,3.0,0.476044,1355,2874,1164,1151,1723,0.130718,0.10138051823696322,0.00041240884213990074,0.003461620257441861,0.002856,0.0010599516238187904
1297,0.0,0.478239,3055,3025,1013,1230,1795,0.130947,0.1015433191572654,0.0006494972295956555,0.0034802134717307224,0.002838,0.0010729272861114368
1298,5.0,-0.593987,3055,3687,351,1817,1870,0.130642,0.1009159466680853,0.00017227760632769007,0.003662235653887045,0.002655,0.0010796836119346606
1299,2.0,0.423309,1355,2113,1925,791,1322,0.130766,0.10111016060500719,0.00013523658793329198,0.003662235653887045,0.002713,0.0010921328414298414
1300,2.0,-0.40836,1990,154,3884,48,106,0.13076,0.10115040423970058,0.00013523658793329198,0.003662235653887045,0.002703,0.0010949783972604927
1301,3.0,-0.520785,2401,3186,852,1365,1821,0.130094,0.10094063245293708,0.00031844108826607125,0.003996047992706609,0.002794,0.0010998300437076328
1302,0.0,-0.55469,2915,3464,574,1498,1966,0.129726,0.100845742690295,0.00044004989297223465,0.003389769017363213,0.002853,0.0010944216653961695
1303,5.0,-0.686364,3055,3647,391,1904,1743,0.129309,0.10069930569744472,8.159363121561044e-05,0.002273770338094388,0.002704,0.0011034218510856965
1304,2.0,0.430008,1355,2046,1992,777,1269,0.129469,0.10079427528683743,0.00017963510161610012,0.0028806990265141516,0.002735,0.0011147419762934918
1305,4.0,0.641777,2284,3019,1019,1483,1536,0.130056,0.10125132038126801,0.0008559182387911327,0.0029042752300805137,0.002828,0.0011171196935502387
1306,3.0,-0.096707,2093,149,3889,17,132,0.130055,0.10124889699070858,0.0008559182387911327,0.0029042752300805137,0.002825,0.0011248466391638396
1307,3.0,0.567095,1493,2683,1355,1150,1533,0.130529,0.10143932317396567,0.00044886258421454204,0.002708474040257065,0.002735,0.001133917869666439
1308,0.0,-0.61085,1355,3567,471,1664,1903,0.130307,0.10117496435784702,0.0008892506617812593,0.002783069473392254,0.002862,0.0011394931366467149
1309,4.0,-0.616778,2514,3445,593,1650,1795,0.129546,0.10048931535400396,0.00043282404730564974,0.0031441757434917186,0.002577,0.0011318791834051061
1310,1.0,-0.430753,1355,3095,943,1117,1978,0.129436,0.1004789023041244,8.724035068032423e-05,0.0031829455416190378,0.002664,0.0011493996364875523
1311,0.0,0.26377,2276,2562,1476,651,1911,0.129573,0.10049942346376461,3.1982804476442215e-05,0.0027342008181952043,0.002651,0.0011447240979879237
1312,4.0,0.498241,2284,3044,994,1334,1710,0.13009,0.10092610655218726,-0.00020704171945382042,0.0032015812380681696,0.002807,0.0011452099855838633
1313,3.0,0.241072,4018,20,4018,4,16,0.13009,0.10092545118882282,-0.00020704171945382042,0.0032015812380681696,0.002809,0.0011455116629792584
1314,5.0,0.54317,3476,3550,488,1592,1958,0.13024,0.10108353029445696,-0.0001457467180286257,0.002907619757216041,0.002855,0.0011721913361656905
1315,0.0,0.280421,2010,5,4033,0,5,0.13024,0.10108351049946972,-0.0001457467180286257,0.002907619757216041,0.002855,0.0011719663101691568
1316,4.0,-0.574294,1129,3017,1021,1427,1590,0.129623,0.10066678133546467,0.0002957089384552116,0.0035982407140244554,0.00273,0.0011321351060757344
1317,3.0,-0.358196,2093,376,3662,117,259,0.129619,0.10061175814166105,0.0002856232201670561,0.0035982407140244554,0.002728,0.0010801433754493415
1318,1.0,0.553613,1355,3048,990,1260,1788,0.129769,0.10067807709677433,0.0005349423382769667,0.003416881740278496,0.002654,0.0011149142593314908
1319,4.0,-0.738809,3839,3476,562,1759,1717,0.128966,0.09973901763563496,-0.0002192569936367277,0.003753854558531132,0.002331,0.0011204769646215788
1320,2.0,-0.41821,2432,2078,1960,781,1297,0.128837,0.09970166136707663,-0.00023546370480399128,0.003382182894500458,0.002335,0.0011262943761095711
1321,1.0,0.319374,1535,2767,1271,789,1978,0.12891,0.09975348644372863,-0.00014813845767420073,0.003378584777996052,0.002323,0.0011217104399100517
1322,1.0,0.342538,3701,5,4033,0,5,0.12891,0.0997534836136771,-0.00014813845767420073,0.003378584777996052,0.002323,0.0011214547677139636
1323,2.0,0.666337,3226,3149,889,1578,1571,0.129122,0.09983196311878041,-0.00016678267631517276,0.004086339720788657,0.002323,0.0011023925921079404
1324,0.0,-0.432118,3515,3196,842,1187,2009,0.128995,0.09982579364565275,-0.00047363858569654917,0.003434335925578299,0.00236,0.0011047517921799655
1325,0.0,-0.459766,1355,3193,845,1218,1975,0.128752,0.09994059032480941,-0.0003821043770624333,0.0037091823406454646,0.002423,0.0011334732269410448
1326,0.0,-0.49337,1355,3220,818,1281,1939,0.128586,0.09969691582095677,-0.0004930593410995149,0.0037649889229149107,0.00244,0.0011556743410782075
1327,4.0,0.393175,2284,2616,1422,940,1676,0.12908,0.10013863941929076,-0.0006431154072977095,0.00407342364737764,0.002499,0.0011627938756164594
1328,4.0,0.529049,2284,3407,631,1455,1952,0.129571,0.10055179444134713,7.637641945943096e-05,0.004655773894896879,0.002571,0.0011604443150816737
1329,1.0,0.550675,2093,454,3584,201,253,0.129602,0.10059381722365926,0.00012172536150158561,0.004655773894896879,0.002504,0.0011576572638313644
1330,4.0,-0.543052,924,3338,700,1492,1846,0.128723,0.09969222145545809,-0.0004511725334561116,0.004046348016536802,0.002267,0.001163117773858599
1331,2.0,0.737407,1120,3008,1030,1601,1407,0.128925,0.09982595841224468,-0.0007690784415570958,0.004260981006852322,0.002375,0.0011820499732478865
1332,4.0,0.392703,2284,2884,1154,1096,1788,0.129531,0.10046970528676417,-0.0005290458848162468,0.0038489552256403986,0.0025,0.0011991422485635585
1333,2.0,-0.578026,1388,2704,1334,1262,1442,0.129268,0.10039342146900225,-0.0009755679794243753,0.0031626271925453316,0.002388,0.001197911550646032
1334,3.0,0.507434,1355,3017,1021,1232,1785,0.129724,0.1006512080101126,-0.0007791376942037238,0.0035772772975987063,0.002244,0.0011931932540379612
1335,1.0,-0.242214,1355,2088,1950,468,1620,0.129672,0.10062564845969493,-0.0007854754035928942,0.0032887920571832885,0.002274,0.001190602956659622
1336,0.0,0.417077,2432,2913,1125,1071,1842,0.129933,0.10091853960791508,-0.000582665172754554,0.0034239000046097858,0.002238,0.0011832312062263464
1337,5.0,0.541169,1355,3677,361,1679,1998,0.130162,0.10104426600438472,-0.0006088995938004748,0.003048851718161914,0.002253,0.0011858237332544885
1338,2.0,-0.493249,471,1989,2049,840,1149,0.129861,0.1007599186646848,-0.0004721463155232805,0.002328686503528363,0.002171,0.0011894241417714484
1339,0.0,0.414172,2939,2812,1226,1024,1788,0.130154,0.1006989811221766,-0.0008815695670876152,0.002432304331767934,0.002124,0.00118303052330153
1340,3.0,0.369157,1714,3237,801,1119,2118,0.130548,0.10124104288192434,-0.0007602913428522926,0.002475927811069182,0.002062,0.001168722681013835
1341,0.0,0.680278,3055,3650,388,1769,1881,0.130787,0.10129815819288845,-0.0009810029866479256,0.0019087735952511196,0.002038,0.0011645860405312674
1342,3.0,-0.553563,470,2327,1711,1013,1314,0.130481,0.10111184490580175,-0.0012222149184161317,0.002220302960376161,0.002097,0.0011628961618484251
1343,4.0,-0.726386,3780,440,3598,210,230,0.130474,0.10099663004467518,-0.0012326147267347793,0.002220302960376161,0.002056,0.001231691928127207
1344,4.0,-0.647101,1882,157,3881,77,80,0.130468,0.10098219946635043,-0.0015186004393410388,0.002220302960376161,0.00203,0.0012273574105073342
1345,2.0,-0.384695,2422,2396,1642,847,1549,0.130216,0.10075445975576443,-0.0013947228471264958,0.001571392588792188,0.001911,0.00124426847760315
1346,2.0,-0.601541,1892,739,3299,336,403,0.130225,0.10077401666025428,-0.001475329663312763,0.0013535416737285681,0.001897,0.0012452687004305826
