,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.79304,0.635017,0.612504,0.0,0.11090046435426609,-0.001248803099260877,-0.006383692099831098,0.000852262318224311,-0.22556808572660347,0.011054780525517154,-0.01839884562128131
1,1,1,0.890948,0.506548,0.049167,0.0,0.0059,-0.4187281333333332,-0.0175879999999999,-0.11483199995034969,-0.4954401266121889,0.16716542534139006,-0.14558713909241358
2,2,2,0.896299,0.79435,0.891538,0.0,-0.01514713925062769,0.026438349782392234,-0.0092479999999999,-0.22112144983212495,0.0406300000000001,-0.8049820000000001,-0.16390503988339336
3,3,3,1.0,0.31095,0.440307,0.0,-0.3720977219469664,-0.41925416548110317,-0.05205024038541943,-0.0015131737968477124,0.00481353038083878,-0.0052200000000001,-0.140886961871583
4,4,4,0.9409521700000001,0.333905,0.604219,0.09051697000000003,-0.03058032450044223,-0.20781817748677567,-0.14755474436700025,-0.04736044540558773,0.5198281409522325,0.15629079081051772,0.040467540000490736
5,5,5,1.0,0.578767,0.268103,0.0,-0.05812989009465202,0.04785450444134038,-0.5733595098842003,-0.7973776086812199,-0.7017246517983579,0.060629655207165394,-0.33701791680165405
6,6,6,1.0,0.427408,0.563965,0.0,-0.2512959999999999,-0.60156,-0.5317259999999999,-0.453656,0.03841224607016698,0.2986959999999998,-0.2501882923216388
7,7,7,1.0,0.167153,0.702004,0.0,-0.34439060537271443,0.08651946863993515,0.005747224322832416,-0.1003088371960141,0.20634755661897303,-0.480785411677832,-0.10447843411080332
8,8,8,0.830683,0.458762,0.405978,0.0,0.16854235277097585,0.26253250653974014,-0.23512571134974491,0.0010775932469106048,-0.10695803470547843,-0.02928,0.010131451083733872
9,9,9,1.0,0.456452,0.457661,0.0,0.002937388966804594,0.0035857278402144904,0.04191364021102345,0.08398727882772274,0.219095723740178,-0.11900937234223488,0.038751731207284736
10,10,10,0.704801,0.814776,0.418008,0.0,-0.030182199410570106,-0.017217999999999983,0.086994,-0.3962078291634384,-0.1593099999999999,0.0550219999999999,-0.07681700476233473
11,11,11,0.5463324,0.395659,0.469758,-0.0007976000000000001,-0.131092,0.46951789762263385,-0.4254099999999999,-0.250212,-0.0493019999999999,0.6959519999999999,0.05157564960377233
12,12,12,1.0,0.52861,0.33719,0.0217411,-0.406872,-0.4942979999999999,0.1779360000000001,0.4277039999999998,0.0600480000000001,0.09551837602325959,-0.023327270662790056
13,13,13,1.0,0.445561,0.46717,0.0,0.39805010656632017,1.0,-0.5260886632402941,0.13381656706215928,-0.17769581107259227,0.012136456990670022,0.1400364427177105
14,14,14,1.0,0.569243,0.354262,0.09323665000000002,-0.732417333237203,-0.06604456313575743,0.10917453141808482,0.021952750978011665,1.0,-0.08975132004270156,0.04048567766340574
15,15,15,1.0,0.565632,0.494634,0.0,-0.332874,0.5789900000000001,0.0433460000000001,0.0309619999999999,-0.1929459999999999,-0.1696240000000001,-0.007024333333333317
16,16,16,1.0,0.802194,0.296479,0.0,0.6838940002332243,0.16283805845143956,-0.3971153460932019,0.25857892137083854,0.13975271575885875,-0.0814100000000001,0.12775639162019317
17,17,17,1.0,0.486481,0.569032,0.0,-0.004381236329860219,-0.1789072722537226,-0.05237798220770093,-0.618425335546987,-0.044563832926544776,0.12147892543603017,-0.1295294556381309
18,18,18,1.0,0.561905,0.561113,0.006496200000000001,-0.775394,0.1765699999999999,-0.0744,0.142778,0.2743340000000001,0.2465993698969086,-0.0015854383505152548
19,19,19,1.0,0.213611,0.674493,0.0,-0.03224633923936426,0.17185383577454716,-0.4440515886757328,0.14167792609508373,0.5172908319646633,0.022253297118716295,0.06279632717298557
20,20,20,1.0,0.289037,0.505306,0.024350500000000004,-0.7973458126497839,0.07312695252663368,-0.4703375812943793,0.025268231736150608,-0.37616443578732384,-0.4729342747521544,-0.33639782003680957
21,21,21,0.740607,0.463214,0.515536,0.0,0.13439311786539498,-0.07067553254856546,0.0007957202129483289,-0.18137050883327555,0.17180895090846718,0.319457022413421,0.06240146166973174
22,22,22,1.0,0.547522,0.482368,0.0,-0.03765706210073287,2.3800771601467652e-05,0.04275729566202752,0.1692624238670513,-0.004277508502753019,-0.09027125070219225,0.013306283165833691
23,23,23,1.0,0.326773,0.351429,0.0,-0.20709762030129292,-0.0775343032737658,-0.1926110349849918,-0.07387086994861544,-0.1015784955021633,0.020870637135091318,-0.10530361447928967
24,24,24,1.0,0.304065,0.263718,0.0,0.11042418947408475,-0.0028519999999999,0.21802153395132065,0.07425894096334656,0.23656963421341595,0.0631859999999999,0.11660138310036132
25,25,25,1.0,0.670169,0.718834,0.0,0.019886603197000113,0.0321783435804093,-0.05400791697946387,-0.0029550402641746187,-0.19432399481883156,-0.30317445106553914,-0.08373274272509997
26,26,26,0.975624,0.245943,0.497787,0.0,0.29300818503300635,0.006100073283763552,-0.1171334918143081,-0.018428886767262467,0.002593899891720125,0.2601817929104911,0.07105359542290175
27,27,27,1.0,0.450947,0.339216,0.0,-0.731436,-0.2145625616756065,-0.09897762554642103,-0.5276041079279125,-0.07797949732874301,-0.2493813033166051,-0.31665684929921467
28,28,28,0.39010864999999995,0.550702,0.417469,-0.08633735000000001,-0.4234164932714576,0.000674,0.0817793510861751,0.16663464806960976,-0.25473423249421323,-0.347234,-0.12938278776831433
29,29,29,0.908635,0.508916,0.478158,0.0,0.09801979011145984,0.024417081982543304,0.25482895367806263,-0.8892083875625217,1.0,-0.3881228867531204,0.01665575857607061
30,30,30,0.9240527727272727,0.274924,0.488929,-0.005051227272727282,-0.8,-1.0,-0.204884138858973,-0.21114126027559946,-0.1940701304644047,0.03481121637832231,-0.39588071887010906
31,31,31,1.0,0.422222,0.423833,0.0,-0.009316871502720245,0.0297656025202664,-0.5131598356347711,0.014264654402104027,-0.004053659794491668,0.08502177556902235,-0.06624638907343171
32,32,32,0.728435,0.695666,0.356032,0.0,-0.166734,-0.5186580000000001,-0.0631199999999999,-0.0939879999999999,-0.22357225051431417,-0.287576,-0.22560804175238566
33,33,33,0.96725,0.301116,0.385705,0.0,-0.009054,0.1677459999999999,-0.4087259999999999,0.2109039999999999,-0.0730999999999999,-0.3841180000000002,-0.08272466666666671
34,34,34,0.66741,0.552895,0.429934,0.0,-0.1701378703189269,-0.205305027180379,-0.00207,-0.12288672582401901,1.0,0.6602497820675567,0.19330835979070526
35,35,35,1.0,0.650394,0.374018,0.0,-0.146938,-0.009858,-0.073326,-0.477842,-0.0290179999999999,0.0975759999999998,-0.10656766666666669
36,36,36,1.0,0.280576,0.509894,0.0,-0.3778504670372382,-0.48464670982079805,0.2131334613121442,0.03583415690924663,0.185262,-0.0700755185673563,-0.08305717953400028
37,37,37,1.0,0.288691,0.540054,0.0001754,0.335814,-0.03528040050569876,-0.2147479999999999,-0.1542259999999999,-0.1454119999999998,-0.071286,-0.04752306675094972
38,38,38,1.0,0.729682,0.415103,0.0,-0.005181581337306028,0.27558963877462694,-0.2322230319043722,0.22153651221913578,0.47119356705284293,0.07862740272444173,0.13492375125489484
39,39,39,1.0,0.35224,0.631352,0.0,0.19249672324048048,0.038706464228874846,-0.03790092197789831,0.01818156763506812,-0.01011790454014111,0.40491228822089986,0.10104636946788065
40,40,40,1.0,0.576446,0.303327,0.0,-0.01394898355959684,0.2977903508376332,0.01372277442672104,0.4654753729891999,0.06567234234600433,0.31598238636383585,0.1907823739006329
41,41,41,1.0,0.246836,0.582561,0.0,-0.00238,-0.013528579621188884,0.16857484225874758,0.21534013063224264,-0.06036290316550451,-0.33228714857824865,-0.004107276412325306
42,42,42,0.814986,0.133078,0.630629,0.0,-0.24085324401942587,-0.1123459999999999,-0.2258559999999999,-0.2236359999999999,0.6646040000000002,-0.177024,-0.052518540669904225
43,43,43,0.6803279,0.462087,0.335639,-0.1721531,-0.6577580000000001,-0.314948,-0.574346,-0.1885640959322924,-0.002030601440419319,-0.246426,-0.330678782895452
44,44,44,0.782944,0.438737,0.385888,0.0,-0.4437919999999999,0.420528,-0.07462,0.259978,-0.3501859999999999,-0.4029680000000001,-0.09850999999999999
45,45,45,1.0,0.187888,0.610346,0.0,-0.6918420000000001,-0.04258103657053999,0.2913948052148034,-0.9774092646437978,-0.09213495047127097,-0.10056326601388152,-0.26885595208078117
46,46,46,1.0,0.417461,0.580482,0.016845560000000002,0.1435079999999999,0.13165165016319846,0.4846240000000001,0.321828,0.1219320000000001,0.1522439999999998,0.2259646083605331
47,47,47,0.671239,0.459375,0.389754,0.0,-0.4348879999999999,-0.330308,-0.56275,0.016526,-0.1681939999999999,0.2581859999999998,-0.20357133333333333
48,48,48,0.972181,0.530877,0.377403,0.0,-0.013033734473054413,-0.24086466074713855,-0.11196980171188826,-0.07125832566234303,0.6000000000000001,0.05860863746181369,0.03691368581123159
