,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.7704770000000001,0.44689700000000004,0.563713,0.0,0.13086919255143017,0.061907305929546186,-0.04305032019869518,-0.027287199313532934,0.007995057669486416,-0.05265785634400057,0.012962696715705683
1,1,1,1.0,0.512343,0.40834000000000004,0.0,0.010525037561592565,0.23066525662528103,-0.08073805117090788,0.005148536819445337,-0.39307497900223554,0.006029123391596447,-0.03690751262920467
2,2,2,0.876936,0.269464,0.79593,0.0,-0.1758552501671613,0.11558200000000007,0.24917929957854923,-0.20169305669121484,-0.025356663797943227,-0.192454,-0.03843294517962834
3,3,3,0.768783,0.5940310000000001,0.6882149999999999,0.0,-0.0011741971093210749,-0.011163294713620146,0.23673735636830648,-0.32795643370832095,-0.01608728189001772,-0.004383160119314028,-0.020671168528714572
4,4,4,0.879341,0.525628,0.285383,0.0,0.2447788285669094,0.2103041089561306,0.06017293135360886,-0.11022214399081821,0.12510481295051123,0.08532822718148911,0.10257779416963851
5,5,5,0.892882,0.35935100000000003,0.551649,0.0,-0.013081613176206666,-0.5179217311140437,-0.03488753340677807,0.3304207473916046,0.00461956567428397,0.03060987776248463,-0.033373447811442546
6,6,6,0.78641,0.6114890000000001,0.6138680000000001,0.0,0.55338,-0.434196,-0.22637379212469963,-0.2997479999999999,0.34989800000000004,-0.053333999999999986,-0.01839563202078326
7,7,7,1.0,0.523778,0.537985,0.0,-0.04788318953464165,-0.3973773263188519,0.2700378322732581,-0.2748254320663061,-0.06597828389090057,-0.44133476278676576,-0.15956019372070132
8,8,8,1.0,0.5379510000000001,0.540799,0.0,-0.0008680000000000909,-0.5997765754687345,-0.39688603540519546,0.6326666910660202,-0.4510270821664857,-0.06695600000000003,-0.1471411669957326
9,9,9,0.9887729999999999,0.59236,0.54088,0.0,-0.0023245903806107943,-0.01402869262382539,-0.21709544032316097,0.07437621582401954,0.19813011238440476,0.12086850196910781,0.02665435114165583
10,10,10,1.0,0.387121,0.483621,0.0,-0.07795600000000003,-0.23577232787170607,-0.04152000000000011,0.5657651032132475,0.4459949839471261,-0.16363648443416534,0.082145879142417
11,11,11,1.0,0.46054700000000004,0.599449,0.0,0.025323999999999902,-0.16934200000000002,-0.0443920000000001,-0.04432400000000003,0.12883,-0.3628100000000001,-0.07778566666666671
12,12,12,1.0,0.856174,0.475826,0.0,-0.155088,0.053288,0.1791539999999998,-0.10131400000000003,0.11647999999999993,0.02872999999999992,0.020208333333333273
13,13,13,0.69903,0.419258,0.642426,0.0,0.014820915939325663,-0.036922387178936256,-0.9502450103081141,-0.11970792487744793,-0.002738094037556288,-0.01643386478098317,-0.18520439420728538
14,14,14,1.0,0.582907,0.389733,0.0,-0.009458000000000076,-0.07748200000000005,0.24836401424429594,0.027576000000000045,0.020637331270463327,0.0931162129353591,0.050458926408353054
15,15,15,0.7253753999999999,0.514215,0.519197,0.0104854,-0.705712,-0.012975999999999988,-0.01100520508643006,0.06960199999999994,-0.25149600000000005,-0.2471920000000001,-0.19312986751440506
16,16,16,0.692923,0.484309,0.5067470000000001,0.0,0.3890700866981066,0.42822454831126067,0.3200671113597773,-0.002789999999999959,-0.1229428995770692,-0.02271400000000001,0.16481914113201254
17,17,17,1.0,0.510318,0.34679499999999996,0.0,-0.01775491186692167,0.31219599999999986,0.010557999999999844,-0.0029374810646708126,-0.009178640155120946,-0.18842771517687484,0.017409208622735244
18,18,18,1.0,0.5451560000000001,0.664852,0.0,-0.003130000000000077,-0.14218799999999998,-0.1591260000000001,-0.12170799999999993,-0.21166000000000007,-0.09707600000000004,-0.12248133333333337
19,19,19,1.0,0.209258,0.7739149999999999,0.0,0.0436039761383137,-0.009985722768370224,0.09181977345306079,0.07914441309717,-0.009396815877536907,0.0009535423497540052,0.03268986106539856
20,20,20,0.695937,0.513359,0.5931850000000001,0.0,-0.522593753931121,0.2619140180148257,-0.4655791804562263,0.3211100209411813,-0.02123668427460723,0.3064475260547095,-0.019989675608539658
21,21,21,0.771877,0.465475,0.5589350000000001,0.0,0.0323668547426023,0.2171032798255213,0.13807711447099086,-0.2614869020675168,-0.12714248738436737,0.003104714029567039,0.0003370956027995584
22,22,22,1.0,0.41343500000000005,0.692828,0.0,-0.04504560117787239,0.0008405297939724637,-0.6162743874769775,-0.01948410188480946,-0.4071818804586274,-0.0774385955360565,-0.19409733945672847
23,23,23,1.0,0.549723,0.540647,0.0,0.07914676581246728,-0.0011597307254351632,-0.22062985755204928,-0.009972833074473695,-0.03513335752945877,0.10290914220313882,-0.014139978477635137
24,24,24,1.0,0.716481,0.6474810000000001,0.0,-0.04971649687033281,0.01710999999999996,0.47456240506460223,-0.0037460000000000275,-0.560353920462519,-0.4461234982317455,-0.09471125174999918
25,25,25,1.0,0.726232,0.246712,0.0,-0.06676446798592556,0.005773999999999946,0.28084004124453077,-0.3065480815219572,0.05462464390370372,-0.2203136089839126,-0.042064578890593486
26,26,26,1.0,0.642962,0.479232,0.0,-0.001981824004554912,0.08718695305243082,-0.0829039495879336,0.0025834415751646023,-0.3174768578398593,-0.014436180492402787,-0.05450473621619253
27,27,27,0.679492,0.466829,0.47850699999999996,0.0,-0.06529949593615952,0.3980567193055858,0.6080779999999999,-0.23263497362846702,-0.8223940000000001,0.34918558905391434,0.03916530646581224
28,28,28,0.755564,0.42640500000000003,0.534903,0.0,-0.25873146549591075,0.33555799999999997,0.26978938860000534,0.0058880000000001145,-0.0010024022623034562,-0.12512844646904533,0.037728845728790976
29,29,29,0.8427520000000001,0.7289180000000001,0.49153500000000006,0.0,-0.48396352153537564,-0.004062404605936792,-5.551115123125783e-17,0.004873410580429305,0.006017775235950363,0.013896365320638648,-0.07720639583404904
30,30,30,0.873458,0.5561149999999999,0.383835,0.0,-0.2575266228817732,0.4175501762249224,0.004361537298843202,0.008164380762697876,0.20309415677918002,0.13685702919035186,0.08541677622903703
31,31,31,0.6672279999999999,0.662204,0.733476,0.0,0.40211280905585867,-0.028290285507882373,-0.16736664078531122,-0.018550497120514875,-0.014492363687764655,-0.10458901359265671,0.011470668060288139
32,32,32,0.929695,0.352096,0.508749,0.0,0.626514,-0.24406599999999998,-0.05666000000000016,0.3116345597674242,-0.07961000000000007,-0.34896799999999994,0.034807426627904016
33,33,33,1.0,0.6940689999999999,0.468174,0.0,-0.2703880000000001,-0.01539199999999996,-0.32386800000000004,-0.447888,0.2264740000000001,-0.10436,-0.15590366666666666
34,34,34,0.780199,0.36882800000000004,0.7918689999999999,0.0,-0.004126905879013404,-0.03699840115367824,-0.0011059094856203724,-0.01494381082975392,0.08272009896277606,-0.016404024741945127,0.0015235078121275
35,35,35,0.72201865,0.45928100000000005,0.394473,-0.01154735,-0.09895200000000004,0.04770399999999997,-0.3536460000000001,0.24221483583213482,-0.21132400000000007,0.2396367331018147,-0.022394405177675127
36,36,36,1.0,0.5500149999999999,0.579431,0.0,-0.355808,0.750496575962479,-0.03044600000000008,-0.10792667410772062,0.005962000000000023,0.08688000000000007,0.05819298364245973
37,37,37,1.0,0.37897800000000004,0.648609,0.0,-0.23582800000000004,-0.3645240000000001,-0.13144400000000012,-0.5416380000000001,-0.17158800000000007,-0.11530000000000007,-0.2600536666666668
38,38,38,1.0,0.47621,0.461984,0.0,0.5255948151381007,0.25094118635041807,-0.0893526966110621,-0.4480110579959862,-0.02597925976495497,-0.296019685060873,-0.013804449657392906
39,39,39,0.8200666750000001,0.548782,0.7146140000000001,-0.010492325,0.024912707435554855,-0.7597376973464417,-0.1837720502049348,-0.06058905525770828,-0.16575715901325394,-0.2867296103756974,-0.2386121441270802
40,40,40,0.712716,0.198901,0.597546,0.0,0.007508473457994991,0.01291895603391885,0.33720839809527675,0.2428186929207027,0.1637091517863707,0.012225797659087684,0.12939824499222527
41,41,41,0.8750209999999999,0.47033500000000006,0.576595,0.0,0.005460428255599316,0.062314391017361595,0.09422033718664068,-0.5161184514383008,-0.010657340778685518,-0.2265067094923828,-0.09854789087496126
