,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
26,26,26,0.9326,0.564066,0.509527,0.0,-0.08111242117041502,-0.3078317338961556,-0.024136863784092907,0.034067408813477335,0.49406452100397574,-0.004226968412819235,0.018470657092328393
27,27,27,0.8122134,0.58122,0.158106,0.005038400000000001,-0.06838798414334347,-0.31610781703350754,0.1080384176321196,-0.100854,0.22565979128043234,-0.0235419999999999,-0.02919893204404982
28,28,28,0.6823321461538462,0.631887,0.430867,-0.05399385384615384,0.18718414628073582,-0.012112,-0.8406243456672209,0.010865508387681033,0.3373667152137174,-0.224863471069307,-0.0903639078090656
29,29,29,0.496254,0.618983,0.533388,0.0,-0.1702565327935543,0.1311328151289373,0.03391623404285023,-0.8408784438133409,-0.009098720953672229,-0.0624681107298279,-0.152942126519768
30,30,30,1.0,0.265644,0.490983,0.0,0.2562183780004483,-0.006936,0.004569642681982282,0.021323816512305707,0.2518151070759696,0.007384189945376048,0.08906252236934699
31,31,31,0.914339,0.477998,0.734372,0.0,-0.04253293816734208,0.32107418284704015,-0.013467526435817972,0.004373361121297582,0.02565756982977914,-0.005919613725449253,0.04819750591158461
32,32,32,1.0,0.568339,0.450067,0.0,-0.3793499999999999,-0.6200220000000001,-0.2043300000000001,0.361116,0.091482,-0.0239999999999999,-0.129184
33,33,33,0.97309895,0.390866,0.234099,0.058328950000000004,-0.2891539999999999,0.300348,0.0838419999999999,-0.2055899999999999,-0.176234,-0.03073497842667463,-0.05292049640444576
34,34,34,0.861204,0.502447,0.484641,0.0,-0.47987223467462115,0.19745072471746178,-0.5520991282676182,-0.024502649474746264,0.06391252330284779,-0.8400051509238836,-0.27251931922009326
35,35,35,0.935505,0.685836,0.683294,0.0,0.417446,-0.2740720000000001,0.1781599999999998,-0.0283259999999999,-0.2614400000000001,0.3735980000000001,0.06756099999999995
36,36,36,1.0,0.784531,0.449886,0.0,-0.1604499999999999,0.1105399999999998,-0.167139851557686,0.030795206070740024,-0.18981,0.2016580000000001,-0.02906777424782433
37,37,37,0.627486,0.400013,0.685776,0.0,0.141742,-0.3682620000000001,-0.101038,-0.3707199999999999,-0.143792,-0.1997299999999999,-0.1736333333333333
38,38,38,0.91244,0.516201,0.595364,0.0,0.020460549368209506,-0.09193326892321917,0.2370225334614972,-0.5453272462187656,-0.15675275493238033,-0.2897104228278156,-0.13770676834541232
39,39,39,0.965686,0.817567,0.457417,0.0,0.17799378718754463,0.0036896099371591107,0.4801224115883438,-0.5570063263418633,-0.015608812625222762,-0.00023196782240034186,0.014826450320593515
40,40,40,1.0,0.251664,0.574097,0.0,0.0025410006413444514,-0.015028170909603844,-0.0016055437289859142,0.005744536898023893,-0.010234175606427878,0.0008855491836148865,-0.002949467253672401
41,41,41,0.716148,0.390743,0.371809,0.0,-0.23173933556616325,1.0,-0.15397154438614677,0.008231825333025605,0.023383219398098967,0.20368768777620383,0.14159864209250306
42,42,42,1.0,0.442702,0.528325,0.0408499,0.116308,-0.244998,0.39497644826059264,0.0490539999999999,-0.226586,-0.3088359999999999,-0.03668025862323455
43,43,43,1.0,0.675733,0.4922,0.009891200000000001,-0.775666,0.05813,0.1912259999999999,0.310564,-0.07437930356912438,-0.524,-0.13568755059485407
44,44,44,0.806287,0.24957,0.476205,0.0,-0.397642,-0.290794,-0.131848,-0.201264,-0.173714,-0.3310219999999999,-0.25438066666666664
45,45,45,0.762412,0.152587,0.493483,0.0,0.28358722496000277,-0.8275789510870645,-0.2919696269985204,0.015355001807740055,-0.24128001910622468,0.06896883751545976,-0.1654862554847678
46,46,46,0.678031,0.630356,0.59844,0.0,-0.10869018769401513,0.0022919999999999,0.3184719999999998,0.0689519999999999,0.1904279999999998,-0.452898,0.0030926353843307073
47,47,47,0.826051,0.737048,0.739847,0.0,-0.1678379999999999,0.2061819999999998,0.0924019999999998,-0.158374,-0.2406060000000001,-0.0660979999999999,-0.05572200000000005
48,48,48,0.856278,0.505326,0.537525,0.0,-0.04497725561101166,0.08424819214797119,0.325824764730332,-0.0023804394534313045,-0.0014157294617852482,-0.011232941628904217,0.058344431787195124
49,49,49,1.0,0.712799,0.464222,0.0,-1.0,0.1275459999999999,-0.14013992233809658,0.01608,0.4898968780412859,-0.0159519999999999,-0.0870948407161351
50,50,50,0.83133,0.504896,0.487862,0.0,-0.43316837029953337,0.3056090997967453,-0.3150056024127317,-0.37693476297880923,-0.7001317502210719,0.26917324736392384,-0.20840968979191285
51,51,51,1.0,0.397074,0.51759,0.013113871428571434,0.5741355180437341,-0.12117383940744617,0.11982149286683298,0.6672733662196946,0.4881184047861546,0.439528412807738,0.36128389255278465
52,52,52,0.94968065,0.31824,0.670453,-0.05031935,-0.1238179999999999,-0.8971020000000001,0.0889139999999999,0.07740449370255509,-0.018456,-0.1382639999999999,-0.1685535843829075
53,53,53,1.0,0.705899,0.503071,0.0,0.08658125932774977,-0.17363988964675264,0.005510518832470439,-0.22646862889189906,0.0013057571049559652,0.06706170579769703,-0.039941546245963085
54,54,54,1.0,0.394108,0.59105,0.0,-0.0190479999999999,-0.09708866356722859,-0.004228341625739471,0.69586811497881,-0.057789196984278556,0.47125085660291327,0.1648274615674128
55,55,55,1.0,0.69978,0.456003,0.0,-0.44304426994009083,-0.15605220530941324,0.011365140239488869,-0.7567819999999998,-0.3767020000000001,-0.09326461387866858,-0.3024133248147806
56,56,56,0.990473,0.325228,0.503556,0.0,-0.03419448149917648,-0.0034888617720071294,0.01888621980913513,-0.12406969506438839,0.020775844479100032,-0.052218227812057885,-0.029051533643232458
57,57,57,1.0,0.634256,0.54271,0.0,-0.011913795677751075,0.0016977285775376522,-0.4961351112418403,0.0030736807439327163,0.010701912599202917,-0.007324519254667055,-0.08331668404226417
58,58,58,1.0,0.335348,0.497777,0.0,-0.020696891712721533,-0.0044738440122498585,0.00033265049775281497,0.19809532774087926,0.008160498292388373,-0.0021510847992020476,0.02987777600114117
59,59,59,1.0,0.336155,0.409674,0.0,0.010488164224985642,0.016499414377349832,-0.1764679006517794,0.13583674394431192,0.03527123537736124,-0.183052982824219,-0.026904220925331627
60,60,60,0.907277,0.517002,0.456632,0.0,-0.0014447838932640199,0.280364,-0.072664,0.0218119999999999,0.1648359999999999,0.29556131031179067,0.11474408773642107
61,61,61,0.849351,0.657961,0.470635,0.0,-0.01569781242961396,0.5680146068786345,0.0511119999999998,0.0005955155359879394,-0.0001760432993084468,-0.5392141601214822,0.010772351094036273
62,62,62,1.0,0.49291,0.430687,0.0,0.3036174260954218,-0.015536659949831978,0.04389897194188212,-0.8,-0.37529966242275276,-0.7584634802020269,-0.26696390075621795
63,63,63,1.0,0.458822,0.522618,0.0,0.3485180000000001,-0.08523,-0.213448,0.0916159999999999,-0.511914,-0.351596,-0.12034233333333333
64,64,64,0.928278,0.592164,0.613062,0.0,0.1477055626014636,-0.2527377448431835,-0.8645409922056844,-0.0184139999999999,0.10075242767670513,-0.033521833346565375,-0.15345943001954407
65,65,65,0.97191,0.242915,0.328416,0.0,-0.013697043230102745,-0.28781487314871146,-0.34484226825252756,-0.0040721635621291,-0.299753535891501,-0.625311202748331,-0.26258184780555044
66,66,66,1.0,0.668664,0.345504,0.0,-0.21876194039561536,0.1257999999999999,0.1247091628542829,-0.8905228694635356,0.0048599999999998,-0.0753999999999999,-0.15488594116747806
67,67,67,1.0,0.405517,0.741789,0.0,-0.005794354250653283,-0.03211238155898699,0.044157222010732064,0.017299357688569633,-0.15080579529329885,0.010726669718155002,-0.019421546947580404
68,68,68,0.963544,0.581623,0.556018,0.0,-0.101422,0.0006439999999998,0.0360479999999998,-0.088076,-0.025282,-0.1748999999999999,-0.05883133333333338
69,69,69,0.694624,0.436764,0.605617,0.0,0.013873033210455243,0.04327858254893359,-0.10357433610319951,0.5555296022209288,-0.24494261727996164,-0.3835676433625346,-0.019900563127563015
70,70,70,1.0,0.475906,0.427127,0.00420135,0.03918788070501885,-0.05725,-0.3366440000000001,0.12503674846747787,0.0364339999999998,0.1735040000000001,-0.0032885618045839136
71,71,71,0.8354246333333334,0.458199,0.394903,-0.004063366666666668,-0.18118529754026536,-0.003184,0.137162,-0.1306779999999999,-0.296718,-0.225862,-0.11674421625671087
72,72,72,0.725564,0.625372,0.476355,0.0,0.7013479765947926,-0.14131012279553393,-0.3082365439221959,0.18699014862785138,0.09956953066087922,-0.6783061060901743,-0.02332418615406347
73,73,73,0.746264,0.572636,0.545869,0.0,0.43029795861987974,-0.2464842130993636,-0.08542832226288608,-0.04780247949115871,-0.012411967002395219,0.1728877310741229,0.035176451306366506
74,74,74,0.7867571,0.486003,0.461838,0.0202691,0.33417939481727593,0.1726879999999999,-0.154724,0.298994,-0.1336,-0.7002179999999999,-0.030446767530454
75,75,75,0.86258,0.53559,0.551767,0.0,0.046223519999035415,-0.18867955992452923,-0.6326687076898412,0.24467059113632367,-0.7890124983340842,-0.04491418754194521,-0.22739680705917345
76,76,76,0.950922,0.494701,0.505359,0.0,0.0665919999999999,0.04831319045999543,-0.168812,0.4733734686935038,-0.238264,0.1518460000000001,0.05550810985891654
77,77,77,0.732722,0.33109,0.477134,0.0,0.0009518555849438448,-0.3567005027010668,0.3575284776778159,-0.23492838169311708,0.055057427443615,0.026418289642980503,-0.025278805674138104
78,78,78,0.6498102111111111,0.662295,0.556869,-0.025288788888888886,-0.2077879999999999,0.002975389042815888,0.0791359999999998,-0.2974779999999999,0.0535179999999999,0.3887400000000001,0.003183898173802648
79,79,79,1.0,0.317321,0.494435,0.0,-0.1389159999999999,0.26106148760246306,0.052716158806987136,-0.1438760143276564,-0.1118920000000001,-0.5953838349585959,-0.11271503381280035
80,80,80,0.627194,0.784378,0.446126,0.0,0.2525988525907595,-0.13164224011902612,0.2302423054986716,0.40576448599260345,0.0057691017757159,0.16875096571193757,0.155247245241777
81,81,81,0.983717,0.435063,0.596752,0.0,0.002705863681842141,0.18737404205337593,0.2921079999999998,0.29107388108150917,-0.8509071968915874,-1.0,-0.17960756834581004
82,82,82,0.689442,0.677872,0.346822,0.0,-0.01827935782418086,0.0033245161486581028,0.4181530961933179,-0.1254413839135642,-0.15952360348834244,-0.0808177967247325,0.006235911731859343
83,83,83,0.750824,0.799116,0.523976,0.0,-0.044968184613635546,0.06259462269790898,-0.0026970771904406693,-0.6479370066640305,0.5015561351791401,-0.0014023141617270363,-0.022142304125464113
84,84,84,0.979082,0.274095,0.171148,0.0,-0.033590571249230206,-0.14534317633426802,0.24392810528500233,0.28438622753764886,0.06965235892313637,-0.19583522120136493,0.0371996204934874
85,85,85,1.0,0.493768,0.615533,0.0,0.06180387521488798,0.26538261424926124,0.2003450537854517,-0.2633584541951793,-0.1262718772155954,-0.0039590652135306145,0.02232369110421592
86,86,86,0.894587,0.560527,0.483947,0.0,-0.57323,-0.276614,0.2906559999999998,-0.098168,-0.23959,-0.586816,-0.24729366666666672
87,87,87,0.850318,0.383771,0.518431,0.0,0.006957280773131184,0.4415917230985531,-0.00704962193316841,1.0,0.3804176933932453,-0.6501332129499671,0.19529731039696566
88,88,88,0.99401,0.39867,0.553956,0.0,0.029362743841683824,-0.0032834126489617588,-0.36437408037133334,0.4383868927707576,0.713684440342913,0.0008706355619319374,0.13577453658283187
89,89,89,0.804181,0.692159,0.409107,0.0,-0.31037602735299724,0.10901685480569766,-0.04937573569344263,-0.107874,-0.024411480670453182,-0.3842276626315224,-0.12787467525711962
90,90,90,0.508907,0.391762,0.572442,0.0,-0.0256239999999999,0.4634559999999998,0.044462,0.1357479999999999,-0.009334,0.2003140000000001,0.13483699999999998
91,91,91,1.0,0.512491,0.587321,0.07397300000000001,0.03856727706180126,-0.18296555038028575,0.13054602227013778,-0.09113249225542111,-0.48077449469307176,-0.1810112655762738,-0.12779508392885222
92,92,92,1.0,0.597857,0.498955,0.0,0.37931103338965466,-0.007754623044477771,-0.00929199271201396,-0.4242539702190245,-0.008195200343051157,-0.019356626237413882,-0.01492356319438777
93,93,93,1.0,0.612349,0.354393,0.17271460000000002,0.4904071026652444,-0.2043255669289019,-0.45424504158165524,-0.9873755111947775,-0.2294466273012001,-0.2125531848268045,-0.26625647152801585
94,94,94,1.0,0.795036,0.78761,0.0,0.0003612745457892558,0.04913413679111561,0.006655409327880154,-0.13952778754958398,-0.06345269966030839,-0.09728110081902544,-0.04068512789402213
95,95,95,0.7598144,0.352116,0.780235,-0.2401856,-0.3114679999999999,-0.005118,-0.3542740000000001,0.3269219999999999,-0.100874,-0.1904219999999999,-0.10587233333333335
96,96,96,1.0,0.625772,0.57443,0.0,-0.5291199284532521,0.0018642923254039816,-0.020857294422738863,-0.06685323923281139,-1.0,0.1305846653291986,-0.24739691740903327
97,97,97,1.0,0.521466,0.413469,0.0,-0.02665790024430055,0.026336376496707087,0.5361727025651979,0.008994629612686267,-0.1518660000000001,-0.2430748045626638,0.024984167311271135
98,98,98,0.92161,0.66394,0.692687,0.0,0.18067882207485708,-0.019572342283096608,-0.04609825008894691,-0.04806917867076567,-0.1374837176850902,-0.07372366253294674,-0.02404472153099818
99,99,99,0.9465317923076922,0.630022,0.598483,-0.0534682076923077,0.4758628544234084,0.0052928076403687685,0.051416506982722,0.3061322561521815,-0.35292159462253886,-0.01226718795683031,0.07891927376988524
100,100,100,1.0,0.524464,0.285717,0.0,-0.030480188330410198,-0.6698636225994259,0.14193238143904874,0.04386258573490334,0.3783346553771965,0.03666677054113471,-0.016591236306258805
101,101,101,0.693565,0.288881,0.473605,0.0,0.08139038847940538,-0.15177826787882717,-0.03192651817331585,-0.0517455580109641,0.04627602821762786,0.1860240527483114,0.01304002089703959
102,102,102,1.0,0.590742,0.535153,0.0,-0.045034,-0.15911,0.4449839999999998,-0.23097018041366812,0.1382959999999999,0.408986,0.09285863659772194
103,103,103,1.0,0.158923,0.332267,0.0,0.003068514632887487,-0.08691867940042032,-0.06036504200932544,0.018013797110766838,0.1554023240701416,0.26868524332272065,0.0496476929544618
104,104,104,1.0,0.276137,0.383126,0.0,0.03007187022363791,-0.1335596299513507,-0.0017501380985962128,-0.9099190003928852,-1.0,-0.007214135500228619,-0.33706183895323716
105,105,105,0.769505,0.570854,0.463038,0.0,-0.08135468277127461,-0.07670236706262848,-0.007635684556517301,0.0487922543184017,-0.08442260958953669,-0.008196266406453337,-0.03491989267800145
106,106,106,0.796116,0.510639,0.626045,0.0,-0.08257543556137786,0.41030019175302707,0.06259152176465602,0.007283630713519534,0.1477545337325532,-0.4181429239848962,0.021201919736246955
107,107,107,1.0,0.516917,0.631021,0.0,-0.10144681448123415,-0.02543964804064941,-0.02804390820596414,0.09128157389897032,0.26338669196921094,-0.057592676141672496,0.023690869833110178
108,108,108,1.0,0.486257,0.524008,0.0,-0.23922896770121796,-0.2973589111587262,-0.18053366650639108,-0.11706116489327276,0.14775894709282297,0.03209213197675821,-0.10905527186500448
109,109,109,1.0,0.435597,0.35967,0.0,0.3839394603097115,0.0008523068208450071,-0.19445313455760233,-0.004803083355222882,0.9647267280541781,-0.06476706484407939,0.1809158687379717
110,110,110,1.0,0.561924,0.283641,0.0,0.030756,-0.023058,-0.0433860000000001,0.1218080000000001,-0.06638762199882592,0.641548,0.11021339633352902
111,111,111,1.0,0.247928,0.536016,0.0,-0.36587668450540023,0.4092318086627014,-0.9363115953150782,-0.23682513982388465,-0.08501528763439542,0.3861953123565416,-0.13810026437658593
112,112,112,0.7532814666666666,0.302545,0.618911,-0.05317153333333333,-0.148066,-0.38279841912332685,-0.6028120000000001,-0.3314144046180984,-0.36557,-0.6172939674173099,-0.40799246519312254
113,113,113,0.7395722571428571,0.289729,0.556316,0.05780125714285714,0.5173202864104458,0.3774427962285336,0.48476902593381677,-0.017204743849251185,0.12172551957606272,-0.30498879756594816,0.19651068112227663
114,114,114,0.7160281,0.298891,0.508902,-0.0035318999999999975,0.360098,0.1822159999999999,0.09720650548800724,0.0705819999999999,0.029688069968986337,0.2630859999999999,0.1671460959094989
115,115,115,0.9548834666666667,0.703897,0.591476,-0.026696533333333335,-0.05866934940072557,0.08114616591618026,0.042637318177291925,-0.6499594478839605,-0.5563833081048131,0.22372810950639754,-0.15291675196493823
116,116,116,1.0,0.650657,0.554731,0.0,0.021405858811009544,0.42569317948205293,0.06679018941629083,0.0034380649899124135,0.32045961069875306,0.0010392214969172538,0.139804354149156
117,117,117,1.0,0.45333,0.583336,0.0174758,-0.022062,0.004575500737752522,0.13957189158755834,0.00013688160935487748,0.5283980002117468,-1.0,-0.05822995430893124
118,118,118,1.0,0.636778,0.439828,0.0,0.00816540933387781,0.005979463394342743,0.6844764578563559,0.28936433760080676,0.5417952296935656,0.20936071492568262,0.28985693546743857
119,119,119,1.0,0.497148,0.774553,0.12192058826899436,-0.22026536793382837,0.16548746916897175,-0.017843962650598635,0.0720885486196732,-0.04079797139347163,0.02925114021073981,-0.0020133573297523113
120,120,120,0.978742,0.362847,0.619718,0.0,-0.3785522885252163,0.23793506015678417,-0.0012229305551354763,0.008621433141212553,-0.00031120553441421617,0.004395201857049523,-0.021522454909953286
121,121,121,0.990205,0.343803,0.435626,0.0,0.025920596700377267,-0.24312408838983182,0.009441556177706534,0.3255210990142197,-0.00226,-0.07602263760514634,0.006579420982887561
122,122,122,0.9895833473684211,0.558474,0.650585,0.14388090739515905,0.09539177256026529,-0.017227425282673778,-0.039664771255160415,-0.24787035954408326,-0.15063878543163578,-0.041533521294203374,-0.06692384837458189
123,123,123,0.3024021,0.850455,0.650682,-0.0808889,0.07607,0.1994578264049829,-0.4466137563234111,0.035692,-0.134002,-0.2318965290490333,-0.08354874316124357
124,124,124,0.6427643500000001,0.662717,0.442233,0.16039235000000004,0.3511925862759575,0.3194945641179526,-0.007136241099180568,-0.011689849685924333,-0.2723166570350576,0.003547798596236773,0.06384870019499739
125,125,125,1.0,0.228774,0.513758,0.10043522499999999,0.01146244511443964,0.09658310111560349,0.01645492353616543,-0.22284156387526552,-0.0033083175580550517,-0.004632422337040247,-0.017713639000692043
126,126,126,0.8735499000000001,0.616259,0.423096,-0.1264501,0.024054,-0.048686535386578064,-0.2009137786929494,-0.021747933129432653,-0.5276427878649796,0.19734091759473898,-0.0962660195798668
127,127,127,0.6342013074999999,0.56765,0.688782,-0.028340692499999987,-0.09004315395389086,-0.09120456745666454,0.32732059300234745,-0.0017986352554947918,-0.0688257533320604,-0.15658717533518493,-0.013523115388491344
128,128,128,0.661947,0.544115,0.519744,0.0,0.15536973565679993,0.0042377032882963996,-0.497229921755746,0.3332744611456784,0.02907623557325393,-0.2990474554844502,-0.04571987359602792
129,129,129,1.0,0.446957,0.332223,0.0,-0.0767979999999999,0.20641653665957635,0.1331999999999999,-0.3750359999999999,-1.0,-0.4089012936421745,-0.253519792830433
130,130,130,0.811546,0.619638,0.355856,0.0,-0.4433888289097752,0.025219133569213882,-0.022670961756993173,0.07225567941634374,0.10186364661663985,0.3749646519621017,0.01804055348292181
131,131,131,1.0,0.344579,0.576637,0.0,-0.2065439999999999,-0.206998,-0.123292,-0.4415359999999999,0.2725199999999999,-0.30491,-0.16845999999999997
132,132,132,1.0,0.669119,0.559862,0.0,0.07110205388493819,-0.002742781986767223,0.017894577131984862,0.8,0.02341884302357114,-0.20882082150183798,0.11680864509198151
133,133,133,0.972263,0.272683,0.27644,0.0,0.14708964566643903,0.19612159144734603,-0.48661406325692425,0.016034734498880404,0.07203440869826382,-0.030397452070858214,-0.014288522502808857
134,134,134,0.987108,0.566256,0.635985,0.0,0.20457375543069514,0.289193046335919,-0.1884038696257182,-0.2418720350656769,0.030924254395895745,-0.5301271000325434,-0.07261865809357143
135,135,135,1.0,0.464709,0.526076,0.0,-0.0991079999999999,0.3939079999999999,0.3033239999999999,-0.101085045699325,-0.30485,0.323326,0.08591915905011249
136,136,136,0.75463,0.075894,0.472433,0.0,0.06748997132537024,0.00030648475458900856,-0.040007320060697016,-0.004865402864282815,0.06339503870443323,-0.16320242664418952,-0.012813942464129478
137,137,137,1.0,0.611811,0.781348,0.0,0.039159143771699156,-0.14291754867258388,0.0005096840194835223,-0.00416481667929598,-0.336843283827414,-0.04188790488670813,-0.08102412104580321
138,138,138,0.9122528,0.532106,0.552413,0.0161158,-0.081538,-0.183678,-0.068192,-0.11940969707473469,-0.001083423993039151,-0.151586,-0.10091452017796232
139,139,139,0.989043,0.514318,0.652377,0.0,0.553952,-0.270268,0.0768399999999998,-0.310292,-0.074728,-0.329356,-0.05897533333333337
140,140,140,0.612804,0.54297,0.557434,0.0,0.09975348282043044,-0.46053573954512966,0.151208,0.345607038093962,-0.25689619081054466,0.15920136098108126,0.006389658589966564
141,141,141,0.977763,0.694512,0.344572,0.0,-0.0910642672280432,-0.36436528528786943,-0.17910335314750703,-9.1999999999981e-05,0.0042489588099870745,0.024115873562963963,-0.10104334554841143
142,142,142,0.526528,0.505526,0.237717,0.0,-0.24714672065357507,0.07839525396639407,0.08766351209073099,-0.24896577877268217,0.18565362653669104,0.17870632867557512,0.00571770364052233
143,143,143,0.6522917055555556,0.423977,0.481092,-0.18854429444444445,-0.013986773254836049,-0.9240290870023004,-0.6372446331472807,0.2831918724959014,0.12394842004579715,-0.31395626285141726,-0.24701274395235595
144,144,144,0.953701,0.423609,0.459078,0.0,0.32377336138302376,0.1362625926711304,0.005116735903754235,-0.19848777881990615,0.03488724399420569,0.0720029486613605,0.06225918396559473
145,145,145,0.783483,0.387287,0.460241,0.0,0.094678,-0.099488,-0.062012,-0.0291939999999999,0.0851999999999999,-0.2504139999999999,-0.04353833333333332
146,146,146,1.0,0.449878,0.333233,0.0,0.1219175996821178,-1.0,0.275188418603527,-0.04424760231287804,0.5221798501517557,0.0021219999999999,-0.020473288979246284
147,147,147,1.0,0.576878,0.63076,0.0,0.0405599999999999,0.0698419999999999,-0.176922,-0.14839,0.0076939999999998,-0.0860379999999999,-0.04887566666666671
148,148,148,1.0,0.33252,0.442748,0.0,0.007208454600556462,-0.014656536207343331,-0.12337819161679907,-0.33780676236026597,-0.0419082455120125,-0.08234027709488834,-0.09881359303179214
149,149,149,0.883548,0.441563,0.437833,0.0,0.1183259999999999,0.12390382151819725,0.23135875003552842,-0.0096199999999999,-0.40066674063871693,-0.02730111914154508,0.00600011862891061
150,150,150,1.0,0.668627,0.564901,0.0,-0.100993458697965,1.0,0.006143488761167409,-0.0350146735613788,0.13051932162013077,-0.16166933930770852,0.1398308898023743
151,151,151,0.998432,0.458714,0.493423,-0.000637,-0.3879453873579307,-0.1326224537973309,-0.3731740000000001,0.4456048141435587,-0.554617836966517,-0.44673435581198384,-0.24158153663170065
152,152,152,0.977663,0.371814,0.599957,0.0,-0.06730827167846078,0.0710657307770582,-0.000118,0.0316851245840967,-0.07292971726308486,0.07209732389069219,0.005748698385050242
153,153,153,0.896706,0.346285,0.454391,0.0,0.18133962262708847,-0.3267195077582662,-0.020632,0.0738559999999999,-0.5018,0.37931,-0.03577431418852966
154,154,154,0.890033,0.132312,0.703316,0.0,-0.379456,0.21902,-0.067,-0.242464,0.0082799999999998,-0.2102839999999999,-0.11198400000000003
