,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.7704770000000001,0.44689700000000004,0.563713,0.0,0.021426408840573022,-0.002131739902908941,-0.20793658569734058,-0.00041495634321720223,0.03260520336630654,-0.0074911144541964375,-0.027323797365130603
1,1,1,1.0,0.512343,0.40834000000000004,0.0009040000000000003,-0.17022315358453932,0.07081479318829441,-0.17793137754349864,-0.004112957877865073,-0.19278917548809463,-0.23285056351544964,-0.11784873913685882
2,2,2,0.876936,0.269464,0.79593,0.0,-0.07890537675392081,0.023176888269839713,-0.1574956423056856,-0.12605982061920645,-0.020302563615350003,-0.2170316585980849,-0.09610302893706801
3,3,3,0.768783,0.5940310000000001,0.6882149999999999,0.0,-0.01832330776841032,0.04742927896209505,1.0,-0.00804577318411856,0.05806829533495272,0.009805955321989121,0.18148907477775134
4,4,4,0.91298886,0.525628,0.285383,0.03364786,0.37529037948487637,0.1078626030756848,0.6164959833050199,-0.17037599999999994,0.03819007708617836,0.09501199999999987,0.17707917382529323
5,5,5,0.892882,0.35935100000000003,0.551649,0.0,-0.14319731550427378,-0.3048473180552172,-0.29851819776130706,0.13939011858125477,0.1650011985227245,-0.0012322721288782618,-0.07390063105761617
6,6,6,0.78641,0.6114890000000001,0.6138680000000001,0.0,0.9533799999999999,-0.434196,-0.2723200000000001,-0.2997479999999999,-0.03617791300426018,-0.053333999999999986,-0.02373265216737672
7,7,7,1.0,0.523778,0.537985,0.0,-0.026274060131090227,-0.1811779173395979,-0.16056233511361045,-0.11429561209128039,0.003038127951716079,0.013610708436066878,-0.07761018138129934
8,8,8,1.0,0.5379510000000001,0.540799,0.0,0.03534550459889749,-0.7353459999999999,-0.5989471408036728,0.1628399187256085,0.03259200000000001,-0.06695600000000003,-0.19507861957986114
9,9,9,1.0,0.59236,0.54088,0.01467918717948718,0.16173579553144263,-0.04174404010969201,-0.422411954705043,-0.1356696080324804,0.02553655198230971,0.04550197276981864,-0.06117521376060741
10,10,10,1.0,0.387121,0.483621,0.0,-0.1489650096995176,-0.2974198048573518,-0.10738891571751355,0.7224300000000001,0.46393199999999996,-0.15853800000000007,0.07900837828760283
11,11,11,1.0,0.46054700000000004,0.599449,0.0,0.025323999999999902,-0.16934200000000002,-0.0443920000000001,-0.04432400000000003,0.12883,-0.3628100000000001,-0.07778566666666671
12,12,12,1.0,0.856174,0.475826,0.0,-0.155088,0.053288,0.1791539999999998,-0.10131400000000003,0.11647999999999993,0.02872999999999992,0.020208333333333273
13,13,13,0.69903,0.419258,0.642426,0.0,-0.19141777555867395,-0.7800430589358152,-1.0,-0.8959880972248676,0.2850014942871258,-0.051635056531124005,-0.4390137489938925
14,14,14,1.0,0.582907,0.389733,0.0,-0.009458000000000076,-0.03254993865926334,0.09471928739218823,-0.022680160692451372,0.12878631015881625,0.10756051335195432,0.04439633525854067
15,15,15,0.7148899999999999,0.514215,0.519197,0.0,-0.705712,-0.012975999999999988,-0.021016000000000142,0.06960199999999994,-0.25149600000000005,-0.2471920000000001,-0.1947983333333334
16,16,16,0.692923,0.484309,0.5067470000000001,0.0,0.3971359999999999,0.31388255262666614,1.0,-0.002789999999999959,-0.17843322454485963,-0.02271400000000001,0.2511802213469677
17,17,17,1.0,0.510318,0.34679499999999996,0.010069710000000003,0.10573348281108827,0.4171471788541339,0.010557999999999844,-0.079484,-0.010204200482347922,0.007931840990177057,0.07528038369550853
