,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.491394,0.720718,0.572256,0.0,-0.0842625134450248,-0.008485910399031751,0.03805919247290779,0.10607052109460605,0.009539594689209174,0.16337681563400977,0.037382950007779366
1,1,1,1.0,0.307649,0.529724,0.0,-0.03097462983866113,-0.03667235443705129,0.028098802930083832,-0.5868762395870822,-0.3800996143383635,0.005218281202352293,-0.166884292344787
2,2,2,1.0,0.637689,0.375124,0.0,-0.1397842442236166,0.6377396289529589,0.1599299999999999,0.4358619804070826,-0.165942,0.11907,0.17447922752273748
3,3,3,1.0,0.383918,0.529458,0.0,-0.25217565709438927,-0.6323677459316046,-0.04238604648860603,-1.0,-0.32899807869323305,0.7929233146668391,-0.24383403559016562
4,4,4,1.0,0.496882,0.519827,0.45658644000000004,-0.0377126401867973,0.3124119999999999,0.08836,-0.5247164008668626,0.0326059999999999,-0.4715366899322104,-0.10009795516431175
5,5,5,0.866606,0.538871,0.670876,0.0,-0.21247373741619058,-0.4309131784121193,-0.4252161161519878,-0.751265630168745,-0.009817580894847112,-0.7512349157279693,-0.4301535264619765
6,6,6,1.0,0.317065,0.628633,0.007752183333333333,0.1528800000000001,0.311560043964859,-0.20341143523656757,-1.0,-0.142344,0.1064579999999999,-0.12914289854528477
7,7,7,1.0,0.58511,0.637766,0.0,-0.004124814485632211,-0.006992874342292902,0.002296742709546322,-1.0,0.009636088850211624,0.10105107905467019,-0.14968896303558285
8,8,8,1.0,0.050993,0.485063,0.0,-0.29518752183290764,0.01445721120526081,0.40555672920229735,0.2358225415481051,-0.15393725257238533,0.015846,0.037092951258395054
9,9,9,1.0,0.527912,0.560012,0.0,0.0013981253172595104,0.018944100572623926,-0.02709818086999024,-0.09320105951351564,-0.015382356203204536,0.040271539146518535,-0.01251130525838474
10,10,10,0.517138,0.569093,0.264206,0.0,0.7229960000000002,0.06025935716416626,0.5800255840228526,0.9016581180533509,-0.182464,0.18212205843162105,0.37743285294533185
11,11,11,0.891823,0.457287,0.600732,0.0,0.3604579999999999,0.6757339999999998,0.2177899999999999,-0.151488,-0.760386,-0.2866579999999999,0.00924166666666662
12,12,12,0.961387,0.56764,0.54628,0.0,0.217894,0.32226,-0.0807500000000001,0.4260619999999999,0.0208279999999998,0.022944,0.15487299999999996
13,13,13,1.0,0.304125,0.711472,0.0,-0.005196917591238859,-0.0009291424090859535,0.525073912138635,-0.02740933620681267,0.0058196101652844,-0.032514223815663774,0.07747398371351968
14,14,14,1.0,0.479128,0.587852,0.0,0.12587229222366786,0.6425234119700804,0.2861065999289953,-0.1603369769318696,-0.038003956924215265,0.4796123976172183,0.2226289613139795
15,15,15,1.0,0.456627,0.550846,0.020447800000000002,-0.07389,-0.240616,0.354146,0.34195441082006767,-0.012518,0.0900179999999999,0.07651573513667793
16,16,16,0.664544,0.328355,0.494468,0.0,-0.028931891203539787,-0.004848,-0.000128,-0.01158185161808191,0.0398199999999999,0.22965200000000002,0.03733037619639637
17,17,17,1.0,0.51005,0.538217,0.0,0.17502332413314162,0.018662244837345382,0.27487899163432683,-0.04354203776068877,-0.13431980362204052,0.4749404277571531,0.1276071911632063
18,18,18,0.876289,0.736692,0.436718,0.0,0.497878,0.0045279999999998,-0.11648,-0.057432,-0.332632,0.111062,0.017820666666666634
19,19,19,0.851341,0.599072,0.380361,0.0,0.27345572210621366,0.02329166477719532,-0.12091893073949833,0.3299483658934833,-0.15763311772583236,0.0157059999999999,0.06064161738526025
20,20,20,0.904617,0.400654,0.54931,0.0,-0.1159343809767222,-0.8400633618998857,0.12751880611132138,-0.07913431977271107,-0.08510448591999825,0.000941429200457396,-0.1652960522095898
21,21,21,1.0,0.410583,0.732716,0.0,-0.008992450867916845,-0.2190863400676506,0.003918160633315796,0.48534088819119403,0.19668663630391112,-0.18672279803477557,0.045190682693013
22,22,22,1.0,0.342869,0.474129,0.0,-0.17947318569356147,-0.01160846528747625,0.27966973154208746,-0.03105617647808826,0.20288335299739688,-0.05453905689121788,0.03431270003152341
23,23,23,0.7689285785714285,0.551005,0.552715,-0.012130421428571424,0.0001919999999999,-0.20614277886631432,0.046139573996009674,-0.7803232931455897,-0.13760906389169694,-0.002429695123046763,-0.18002887617177302
24,24,24,0.758049,0.53023,0.42863,0.0,-0.127758,-0.2209416970545881,-0.9413953053425179,-0.030182739601597924,-0.2785128053684605,0.0139679999999999,-0.2641370912278607
25,25,25,0.50467905,0.623948,0.606059,-0.49532095,-0.029391832601174797,0.0009710279962224233,-0.11171824970213709,-0.0019290973124143154,-0.021875334817353393,-0.305145849129752,-0.0781815559277682
26,26,26,1.0,0.578135,0.4634,0.0,-0.012075386332242227,-0.029547751397099697,-0.01995361487068581,0.013956981057022866,-0.011105068040151683,0.010561242789366519,-0.008027266132298339
27,27,27,0.8990321800000001,0.740387,0.434725,0.001367179999999999,-0.050250156302564165,0.5146733656198337,-0.19274656916618862,-0.10901202820878778,0.0922096292531012,0.0335,0.048062373532565705
28,28,28,0.9950729033333332,0.40229,0.64462,0.3306649033333333,-0.04951040939525557,0.8782107677869685,1.0,-0.2927527678121162,-0.04644439129263242,-0.5078751344035971,0.1636046774805612
29,29,29,1.0,0.456806,0.414806,0.0,0.3895243392526174,-0.4642801286587905,0.5640278951220107,-0.08589010517831763,0.003611358791081848,1.0,0.23449889322143366
30,30,30,1.0,0.662191,0.607252,0.008900050000000001,-0.7005247353371854,-0.5951832633441724,-0.6568595995495563,-1.0,-0.24755961172525903,-0.020679442651378808,-0.5368011087679253
31,31,31,1.0,0.483296,0.74006,0.0,-0.0006100430782449949,-0.0023203552456811313,-0.04592188469506348,0.011638229116494266,0.2807244313351064,0.004682049355760715,0.041365404464728625
