,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.415718,0.446807,0.601672,0.0,-0.03950755585997525,-0.020788465736831088,-0.09848994843240162,-0.06172763109518453,-0.014607280671486,-0.07084347403044793,-0.05099405930438774
1,1,1,1.0,0.642917,0.569903,0.0,-0.14995169554731724,-0.7891189929865345,0.014341858168023174,-0.11553315756889275,0.7837235278234987,0.0515601517667198,-0.03416305139075049
2,2,2,0.821478,0.533464,0.496646,0.0,-0.13554532192515006,-0.1077519999999999,0.45973487971503535,0.459718708159414,0.018590000000000023,0.3961459999999999,0.18181537765821654
3,3,3,0.592718,0.356007,0.523628,0.0,-1.0,-0.05264510626522809,0.028715349562994645,-0.7715601869384887,0.9332689500596337,0.04433197037067507,-0.13631483720173557
4,4,4,0.748229,0.559278,0.475022,0.0,0.5554888202186297,-0.1735759999999999,0.4757739999999999,0.3476328251739635,0.9816850986722577,0.7202112199035451,0.4845359939947327
5,5,5,1.0,0.398027,0.589037,0.0,0.015776080702758655,-0.08149924543250264,-0.016358103067306312,-0.007,0.08944394588370821,-0.07885060070054643,-0.013081320435648087
6,6,6,1.0,0.451921,0.695439,0.0,-0.9605422233404097,-0.3899159999999999,-0.6143479999999999,-0.07438161616006242,0.3818459999999999,-0.2066473807910344,-0.3106648700485844
7,7,7,1.0,0.260141,0.520637,0.006891350000000001,-0.05519339801977783,-0.001404678702305027,0.989697804752073,-0.05890228490388926,0.10875107909048952,0.10539004457998476,0.18138976113276253
8,8,8,0.25949,0.607064,0.4788,0.0,-0.005218937344917185,0.005946,-0.078936,-0.13565,0.13883448435044882,0.29433029804096345,0.03655097417441585
9,9,9,0.745117,0.55315,0.462198,0.0,-0.003602729519612949,-0.0012781751318709234,-0.3688311556299818,0.024503673650240115,0.6050084922429799,-0.00023304152744910503,0.04259451068071754
10,10,10,0.74506,0.337265,0.469232,0.0,0.02402891968477225,-0.19849042036565392,-0.058444225576367276,0.21854598004020367,-0.014296348107857876,0.24706282170799274,0.03640112123051493
11,11,11,0.896949,0.58074,0.668011,0.0,-0.4285319999999999,-0.37859,0.337412,0.2833019999999999,0.2436699999999998,-0.016306,0.006825999999999964
12,12,12,0.9879133,0.547801,0.438957,-0.0120867,0.0829660000000001,-0.170304,-0.2653999999999999,0.4563159999999999,0.3574059999999999,0.09182128830768614,0.09213421471794768
13,13,13,0.810154,0.387726,0.439856,0.0,-0.021058021998883354,-0.07535633932922794,-0.7330227138748162,0.33020821225597724,0.5227473463388297,-0.05761380999942617,-0.005682554434591129
14,14,14,0.845524,0.571205,0.339092,0.0,-0.146863735532137,-0.1702081832774819,-0.5405845140556347,0.6975824780121594,0.6058788143976591,-0.04671,0.06651580992409416
15,15,15,0.6340691999999999,0.607718,0.491385,-0.0444608,0.4407380000000001,-0.407612,0.031105196904398943,0.6204719999999999,0.1764999999999998,0.2117027956921844,0.17881766543276387
16,16,16,0.895704,0.256393,0.525226,0.0,-0.17369416214052313,0.4281060000000001,0.032756993653376004,0.013635764926009847,0.41811025106593325,0.11722324752279821,0.13935634917126571
17,17,17,0.966027,0.42431,0.678649,0.0,-0.01934576669071146,-0.43068737126331935,-0.0173203475508137,-0.012317975800614583,-0.0408980000000001,-0.15537816861888565,-0.11265793832072414
18,18,18,1.0,0.492757,0.506878,0.0,-0.1443779999999999,-0.3086919999999999,0.1101480000000001,0.4089819999999999,0.2997579999999999,-0.0837420000000001,0.04701266666666667
19,19,19,0.9386612166666667,0.331306,0.579283,-0.06133878333333333,-0.2345624373813587,-0.059482,0.34076075517224436,1.0,0.0834705951278845,0.037354,0.19459015215312836
20,20,20,0.8300931142857143,0.621407,0.358532,0.020978114285714285,-0.04208587502952335,-0.2238956111479332,0.009393895500006355,-0.17782909733178703,0.1185519999999999,0.08131037664554908,-0.039092385227281375
21,21,21,1.0,0.450077,0.466099,0.0,-0.15090634304950348,0.12134442590536454,-0.16792726699463975,0.0029702380522591,0.6311231458778919,0.05833825975879597,0.08249040992502804
22,22,22,0.735903,0.485036,0.456847,0.0,0.24535388651464124,0.007504878307522958,-0.561388,0.023414421433639393,-0.001241725608893067,0.04780402181516133,-0.039758752922988035
23,23,23,0.915634,0.708423,0.153268,0.0,0.000642,-0.14348020488037203,-0.9705219999999999,-0.7332386785144878,0.6000000000000001,-0.04688,-0.21557981389914327
24,24,24,1.0,0.264305,0.372165,0.0,-0.0467821883792946,0.03371306949093622,-0.028488341481360813,-0.0891022922236824,-0.6628799601595565,-0.12061144644964358,-0.15235852653376694
25,25,25,1.0,0.681325,0.436155,0.19137858461538465,-0.04914735674552189,-0.015856535275087194,-0.06427687946375892,-0.2092231782722518,0.7503899169457251,0.01389827752517631,0.0709640407857136
26,26,26,1.0,0.306043,0.366803,0.2431406,-0.00462102457277333,-0.16443219338329856,0.012856076431778704,-0.18771141149236878,-1.0,-0.0857054958938962,-0.2382690081517597
27,27,27,0.977282,0.264931,0.319566,0.0,-0.018102748330306534,0.09366835612998511,-0.3492159999999999,0.0446360000000001,0.009039898920730302,-0.6018570594832943,-0.13697192546048087
28,28,28,1.0,0.6277,0.331316,0.3965126333333334,-0.33954139468227085,0.9031632239023475,0.0067779999999999,0.7907825814599037,0.007400841440065267,0.23149771838815653,0.266680161751367
