,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,1.0,0.44691499999999995,0.189079,0.0,0.05922142024765251,-0.1041382012287081,0.17704811493830933,-0.13860814673427138,-0.12535766571176352,0.041090258188328704,-0.015124036716742076
1,1,1,1.0,0.64618,0.518467,0.0,0.3411235842977317,0.010965471033468198,-0.16862139418606667,-0.016972249988288383,-0.009570401835978126,-0.20413688309298897,-0.007868645628687046
2,2,2,0.729359,0.6170399999999999,0.580515,0.0,-0.1457350931252359,0.8610400221499861,0.15838599999999992,-0.3528563769243047,-0.3146375866883322,0.52149,0.12128116090201886
3,3,3,1.0,0.298567,0.42761000000000005,0.0,-1.0,0.004665640132843207,-1.0,-0.0324600400474009,0.01748402101923987,-0.4220128659804162,-0.405387207479289
4,4,4,0.9315121,0.7643949999999999,0.553289,-0.0684879,-0.8,0.8974714287613217,-0.1928178522849798,-0.23335962291229015,-0.00037474520791511146,1.0,0.1118198680593561
5,5,5,1.0,0.607507,0.46501800000000004,0.0,0.928591221269464,-0.04584889074975158,0.0014985254196583225,-0.4289051108847371,0.13014159820112892,-0.0035721980211988955,0.09698419087242727
6,6,6,1.0,0.559018,0.398308,0.0,0.21466799999999986,-0.06200200000000011,-0.5499700000000001,-0.023836000000000083,-0.0024539999999999558,-0.08177600000000007,-0.0842283333333334
7,7,7,1.0,0.35738200000000003,0.381198,0.0,0.49689276790184644,0.0037859783228409334,0.05455088892373565,-0.024147600232760066,0.004721378977886687,0.007007138753994967,0.09046842544125742
8,8,8,1.0,0.603371,0.43019399999999997,0.0,0.015175999999999856,0.014774266057258153,-0.6541336056184235,-0.4869560000000001,-0.5199727161736478,0.0011181377973896942,-0.2716656529895706
9,9,9,1.0,0.420865,0.642976,0.0,-0.7515630679834506,-0.29328082859128435,0.32731479698804433,-0.005950836547980093,-0.061178169912615266,0.8,0.002556982325452317
10,10,10,0.9652290000000001,0.592597,0.6376470000000001,0.0,-0.02318283977182009,-0.2383290264355263,0.0022959999999998537,0.41544743761531167,0.2094499229523601,-0.2087540000000001,0.026154582393387516
11,11,11,0.771135,0.29584699999999997,0.654246,0.0,-0.5257760000000001,0.3954499999999999,0.4006259999999999,-0.04374600000000006,0.01887799999999995,-0.2836940000000001,-0.006377000000000087
12,12,12,0.913048,0.561446,0.49555,0.0,0.049509999999999936,0.4107719999999999,0.15567799999999998,-0.21391800000000005,0.2696559999999999,0.26215999999999995,0.15564299999999995
13,13,13,0.9184040000000001,0.305569,0.682646,0.0,0.6000000000000001,0.3960528980602431,0.3213730952120638,-0.011575207703343804,-0.552730438399992,0.034001916344834376,0.13118704391896763
14,14,14,0.773762,0.389926,0.244833,0.0,0.2771931226541974,-0.4077515028290729,0.05031799999999986,0.42622173103157424,0.0034905428338040667,-0.043184,0.05104798228175044
15,15,15,0.594037,0.326883,0.37669400000000003,0.0,0.3765319999999999,0.2978000000000001,-0.19135800000000006,-0.6084560000000001,0.030537999999999958,0.4702059999999999,0.06254366666666662
16,16,16,0.8681549999999999,0.673234,0.457412,0.0,0.8441620959132683,0.23955076481960866,-0.04499621582971899,0.5210603426117403,-0.07904922611511855,-0.03973800000000005,0.2401649602332966
17,17,17,1.0,0.37192800000000004,0.529796,0.0,-0.013910106472849113,-0.9109151715051025,0.766942,0.1791724940996746,-0.040176592652962057,0.07724723527592725,0.009726643124114706
18,18,18,0.9657030000000001,0.334016,0.288277,0.0,0.08866599999999991,0.04862799999999989,0.1981219999999999,-0.0764260000000001,0.4968219999999999,-0.03989200000000004,0.11931999999999991
19,19,19,0.724016,0.530645,0.47985900000000004,0.0,-0.12602913896959705,0.054915089047788905,0.02229019172233273,0.019958461637649694,0.41192087579241027,-0.06810852004478402,0.052491159864300085
20,20,20,0.9152959999999999,0.338479,0.466391,0.0,-0.06023468703167871,0.2560975571799497,-0.04213763517519191,0.21896690302729174,0.05617609664878677,-0.07232692602851297,0.0594235514367741
21,21,21,0.933107,0.431199,0.5525770000000001,0.0,-0.4662444323496976,-0.0027052368988751962,-0.000248168748095353,0.03790504218150854,0.003940546049965354,-0.02451629060567309,-0.07531142339514456
