,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,1.0,0.401754,0.5154,0.0,-0.11859179781495584,0.10258939013330066,0.16502828693452354,0.0038668236677643145,0.001620951845145711,0.03168014739652693,0.031032300360384218
1,1,1,1.0,0.695451,0.494492,0.0,0.0035476656717200322,0.10533034149736759,0.00948723959159381,0.1463564055801079,0.1866170238064952,-0.7319400332684375,-0.0467668928535255
2,2,2,0.547083,0.418965,0.400467,0.0,-0.649686809849134,-0.09873976040905759,-0.21452600000000002,0.011856444357244053,0.19054800000000005,-0.016495560180271207,-0.12950728101353645
3,3,3,0.5294323647058824,0.7323350000000001,0.24105100000000002,-0.003682635294117648,-0.019974343552582114,0.40336737114782006,0.215060912113121,1.0,-0.16805637496922426,-0.9696607286551873,0.0767894726806579
4,4,4,0.8587090000000001,0.5178590000000001,0.559052,0.0,0.06690399999999985,0.4120202186258248,-0.11199146233408998,0.08465000000000011,0.028519999999999882,0.15087799999999985,0.10516345938195575
5,5,5,1.0,0.23613699999999999,0.34334699999999996,0.0,-0.42014193821445767,0.037126268227438475,0.2809940677876616,-0.8304140040252729,0.011207349237958832,0.7140061382686873,-0.034537019786330704
6,6,6,1.0,0.332356,0.463726,0.0,0.011975999999999987,-0.13990199999999994,0.1203240000000001,0.17092000000000018,0.315342,0.22708089702706935,0.11762348283784495
7,7,7,0.92294,0.461103,0.355583,0.0,-0.22213135165159387,-0.20689395567177643,0.03632528730445046,-0.04972153020887942,0.003549999999999942,-0.017714700246952472,-0.07609770841245864
8,8,8,1.0,0.46679499999999996,0.48801000000000005,0.0,-0.029195087826370536,-0.026653002383752192,-0.12316125693295112,0.9127214427070995,0.05052601385060421,-0.02826200000000012,0.12599601823577164
9,9,9,0.399633,0.233539,0.5689649999999999,0.0,0.13077463692562172,-0.06894344578654464,0.46040631965094103,0.2022570148903616,-0.4881297773587375,0.6309359387584532,0.14455011451334923
10,10,10,1.0,0.37580399999999997,0.340303,0.0,-0.2740940000000001,-0.4470937517901449,-0.1646479999999999,0.3083115419143668,0.19432399999999994,-0.6181170666538133,-0.1668862127549319
11,11,11,1.0,0.5972770000000001,0.341446,0.0,-0.05486600000000008,-0.23076,-0.08315399999999995,0.046628000000000114,0.4112899999999999,0.09726999999999997,0.031067999999999995
12,12,12,0.9947572,0.36817,0.595585,-0.005242800000000001,-0.05666400000000005,-0.3747619999999999,-0.094966,0.11789200000000012,0.2162769353526029,0.08069199999999999,-0.018588510774566164
13,13,13,0.646601,0.42428599999999994,0.7277640000000001,0.0,-0.3752453187378312,0.028511919274198494,-0.5807813989666067,0.03582484666360816,0.13054563426989194,0.4163433082905351,-0.05746683486770069
14,14,14,0.129822,0.479491,0.539446,0.0,-0.23213513465490634,0.6669116459346695,0.11936199999999995,-0.4112598274017686,0.2706599999999999,0.00822999999999996,0.07029478064633239
15,15,15,0.919875,0.487083,0.633563,-0.033766000000000004,0.3411411429929526,0.036156000000000084,0.05230800000000002,-0.010351999999999915,0.5472079999999999,0.26636799999999994,0.2054715238321588
16,16,16,0.21035700000000002,0.410634,0.44787299999999997,0.0,-0.38211519580731723,-0.00774911105913309,0.4336434672516774,0.07594485287496006,-0.18778000000000009,0.3200278686100166,0.04199531364503393
17,17,17,1.0,0.297134,0.573749,0.0,-0.010378340343404471,-0.46497030623727786,0.35181292303779027,0.061100959857318365,0.08590414710612221,0.17157511796858216,0.032507416898188445
18,18,18,0.9997114,0.520846,0.510268,-0.0002886,0.3959199999999998,-0.1130739999999999,-0.051122,0.07206907267329568,-0.2472460000000001,-0.2554900000000001,-0.03315715455445077
19,19,19,0.8600409999999999,0.433701,0.641795,0.0,0.22725942284976622,-0.06482264894479593,-0.11505813791133707,0.005711544025103411,0.45604666011998957,0.22167413304771091,0.12180182886440617
20,20,20,0.903647,0.39055300000000004,0.402089,0.0,-0.2411304388802247,-0.03811799999999999,0.2641557497551503,0.23509434101206853,-0.0008793532128399534,0.5392372898695117,0.12639326475727763
21,21,21,1.0,0.366128,0.62305,0.0,0.2948995552326231,-0.010086699597163188,-0.1304721955517784,0.22055475671227967,-0.048736049802942966,0.22121732067857489,0.09122944794526551
22,22,22,0.611855,0.52252,0.396022,0.0,0.042930778906887596,-0.000439999999999996,0.11286952506288475,0.06994104592306288,0.3520036534485477,0.019885999999999848,0.09953183389023046
