,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
0,0,0,0.7704770000000001,0.44689700000000004,0.563713,0.0,0.09094022692169659,0.007185191239070423,-0.08489368499624053,-0.02678627462415752,-0.002978324970210826,-0.04530479202726768,-0.010306276409518256
1,1,1,1.0,0.512343,0.40834000000000004,0.0,-0.23913335322596557,0.20402736692324416,-1.0,0.0008333180712787047,0.0283740408726324,-0.20590981328018848,-0.20196807343983314
2,2,2,0.876936,0.269464,0.79593,0.0,0.08102434233195638,0.08024390468820686,0.3624780221289958,-0.3348568982028203,0.028207437613640363,-0.192454,0.004107134759996518
3,3,3,0.768783,0.5940310000000001,0.6882149999999999,0.0,0.004940473116623902,0.12370869018859086,0.11872408818588719,0.024827914731617884,0.008508863533981802,-0.0022288345585355987,0.046413532533027664
4,4,4,0.9237306366666667,0.525628,0.285383,0.04438963666666668,0.24533495913525089,0.3858763595102201,0.15286799999999978,-0.07813716250328781,0.10317599999999992,0.08059692103035522,0.148285846195423
5,5,5,0.892882,0.35935100000000003,0.551649,0.0,-0.1274683873968955,-0.8091132906568202,-1.0,0.007723099454895188,0.0029656788953663837,0.00995829634137882,-0.3193224338936792
6,6,6,0.78641,0.6114890000000001,0.6138680000000001,0.0,0.55338,-0.434196,-0.2723200000000001,-0.2997479999999999,0.34989800000000004,-0.053333999999999986,-0.026053333333333335
7,7,7,1.0,0.523778,0.537985,0.0,-0.0026679013040413896,-0.5219855637534745,-0.23090852599544953,0.04114194983488095,-0.040927125467467344,-0.1109492150973197,-0.14438273029714524
8,8,8,1.0,0.5379510000000001,0.540799,0.0,-0.0008680000000000909,-0.41319964726585473,-0.4517617982428568,0.5409958724778604,-0.2632238123491431,-0.017747497242406873,-0.10096748043706688
9,9,9,0.9887729999999999,0.59236,0.54088,0.0,-0.029058024189202017,-0.20010759036405035,-1.0,-0.013186841275892904,0.1125221597488546,-0.08541639509657967,-0.20254111519614504
10,10,10,1.0,0.387121,0.483621,0.0,-0.14257870782032417,0.23356828133318974,-0.04152000000000011,0.49805503872896145,0.46393199999999996,-0.15853800000000007,0.14215310204030449
11,11,11,1.0,0.46054700000000004,0.599449,0.0722758,0.08105916884760271,-0.16934200000000002,-0.0443920000000001,-0.030692806489456104,0.12883,-0.3628100000000001,-0.06622460627364227
12,12,12,1.0,0.856174,0.475826,0.0,-0.155088,0.053288,0.1791539999999998,-0.10131400000000003,0.11647999999999993,0.02872999999999992,0.020208333333333273
13,13,13,0.69903,0.419258,0.642426,0.0,-0.2603496183142352,0.015905796285249935,-1.0,-0.017704090237613157,-0.01583035094609397,-0.011087482146988528,-0.21484429089328017
14,14,14,1.0,0.582907,0.389733,0.0,-0.009458000000000076,-0.0830574676200492,0.4494903108905327,0.14278028005488705,-0.005223999999999923,1.0,0.24908852055422845
15,15,15,0.7538803999999999,0.514215,0.519197,0.03899040000000001,-0.705712,-0.012975999999999988,-0.021016000000000142,0.07969714850815263,-0.25149600000000005,-0.2131507322812491,-0.18744226396218278
16,16,16,0.692923,0.484309,0.5067470000000001,0.0,0.38694134253830587,0.30416122472533025,0.04937975155307328,-0.002789999999999959,-0.1787111992227099,-0.02271400000000001,0.08937785326566659
17,17,17,1.0,0.510318,0.34679499999999996,0.0,0.18476860134963874,0.5033219545933535,0.010557999999999844,-0.027855555043392845,0.040277762993816565,0.016070808792022856,0.12119026211423976
18,18,18,1.0,0.5451560000000001,0.664852,0.0012937,-0.003130000000000077,-0.14218799999999998,-0.1591260000000001,-0.12170799999999993,-0.2105896602846502,-0.09707600000000004,-0.12230294338077506
19,19,19,0.999396925,0.209258,0.7739149999999999,-0.0006030749999999991,-0.01296712973889478,0.0057605513714098985,0.1386975785403109,0.36770009914782886,-0.11360056287192911,0.010055517876232541,0.06594100905415971
20,20,20,0.695937,0.513359,0.5931850000000001,0.0,-0.6340052026766574,0.44147337830600086,-0.3308247238780309,0.12603515315550554,-0.1091190628095779,0.32556194429070145,-0.03014641893534308
21,21,21,0.771877,0.465475,0.5589350000000001,0.0,0.002633908136471989,0.047037536416180685,-0.004002000000000061,-0.01862110722086523,-0.11333521972594657,-0.011432600183876356,-0.01628658042967259
22,22,22,1.0,0.41343500000000005,0.692828,0.0,-0.008266612362428274,0.06373696474666239,6.675523060509919e-05,-0.19172455883999656,-0.019337881586128938,-0.11411130802611871,-0.0449394401395675
23,23,23,1.0,0.549723,0.540647,0.0,-0.004238507032391634,0.19316037001527822,-0.024358369586481327,-0.1165617145209546,0.0008839284480495579,0.09601415995173608,0.024149977879206048
24,24,24,1.0,0.716481,0.6474810000000001,0.0,0.2550861261818006,0.01710999999999996,0.9066574591771914,-0.0037460000000000275,-0.02980308137515733,-0.759935796357899,0.06422811793765597
25,25,25,1.0,0.726232,0.246712,0.0,0.015483156184008036,0.03277895757486013,1.0,-0.09397421423219295,-0.06636383776893917,-0.11157524030541467,0.12939147024205355
