Unnamed: 0,Unnamed: 0.1,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
25,25.0,25.0,0.9822830667287784,0.5240194,0.524305,-0.0034382332712215302,-0.11249420937874208,0.06596369428470603,0.0067716401088212825,0.0036322522782692205,0.06383000220380136,-0.0379222698936171,-0.0017031483994602193
26,26.0,26.0,0.9137093000000001,0.46830879999999997,0.5129946999999999,0.0,-0.0921071391627744,-0.12223781372386519,-0.07633782922469237,-0.13696784173278256,0.16256538241456758,-0.02114049738632582,-0.04770428980264545
27,27.0,27.0,0.840954674,0.5133728,0.44152319999999995,-8.0726e-05,-0.05697775424435296,0.02928492740936217,0.06887476038421723,-0.10144191058620564,-0.05467311192773873,-0.0518611988100209,-0.02779904796245648
28,28.0,28.0,0.7369733073076923,0.49637760000000003,0.5462693,-0.02875029269230771,-0.12756776113671817,0.12388622362471777,0.026854618213948783,-0.022132631253274637,0.14764221674539696,-0.06984190554580101,0.013140126774711608
29,29.0,29.0,0.8746518633333332,0.5193334000000001,0.4121226,-0.00546306111111112,-0.08978712677976186,0.030864247064031486,0.09459775826288748,0.06445765918696233,0.03446244287431114,-0.024202681891459223,0.01839871645282854
30,30.0,30.0,0.894083435882353,0.4657394,0.44636259999999994,0.00162273588235295,0.020061009242862103,-0.017918047813585337,-0.0782057147382459,-0.11040641347403937,0.10674965729473238,0.08488923615709998,0.0008616211114706507
31,31.0,31.0,0.9783005330031056,0.46082850000000003,0.5967727,0.17057613890735818,0.04324155655821537,-0.035572044089815055,0.011076775615370266,0.0012620907623657458,0.09311857618885297,-0.1670914350932971,-0.008994080009717947
32,32.0,32.0,0.8234054000000001,0.5175963,0.4945933,0.0006062783333333299,-0.023091089311239727,-0.08251620000000003,0.031570303806808295,0.10180888185056178,-0.006637655300345801,0.06221671363918435,0.013891825780828138
33,33.0,33.0,0.919361085,0.5405783,0.42999539999999997,0.015017220000000001,-0.005938399999999984,0.12570370584121626,-0.15471318451766541,-0.16999959999999997,0.0289018806136676,-0.03233280000000002,-0.03472973301046356
34,34.0,34.0,0.7675760586666667,0.4452922,0.5426309,-0.00029494133333332997,-0.1420086588275705,0.04779350117772505,-0.07319612001321751,0.02050970250752664,0.11866417178764772,-0.1205883175074793,-0.02480428681256132
35,35.0,35.0,0.827212125,0.5329453,0.4951751,0.0007431799999999998,-0.1145682987192885,-0.015463600000000053,0.06506519999999996,-0.036194399999999995,-0.17468180000000005,0.09461122142794867,-0.030205279548556646
36,36.0,36.0,0.9386606000000001,0.4793265,0.43613350000000006,0.01286482045454545,-0.12223189875535745,-0.10708013136295454,-0.010013275157790307,0.008541124181574555,-0.14756444364208243,0.10743011814645029,-0.04515308443169331
37,37.0,37.0,0.7897718100000001,0.40565249999999997,0.5645391,-0.00025189,0.05049259999999996,-0.22397660000000003,-0.04647420000000004,-0.08203199999999998,-0.04042319999999998,-0.031964000000000006,-0.06239623333333334
38,38.0,38.0,0.8619273133333334,0.522112,0.48231399999999996,-0.00019078666666666,0.013657480915182537,0.03159380195845926,-0.007027323356643444,-0.04597823668121195,-0.14883375197751253,-0.0848586236066,-0.04024110879138769
39,39.0,39.0,0.9173767999999999,0.4436778,0.505266,0.0,-0.1348105591072038,0.014061250579719497,-0.04412945952452869,-0.04018557978847048,-0.13856286026897321,-0.05574814685090285,-0.06656255916005993
40,40.0,40.0,0.9259162,0.42563639999999997,0.4390647,0.0,-0.039243609014397926,0.05725465722884941,0.052317185613294646,-0.1703906490809161,-0.005378574730773281,0.15006254021432208,0.007436925038396458
41,41.0,41.0,0.9118492,0.4680981,0.4781525999999999,0.0,-0.0038209230670044393,-0.005123747736374773,0.13732347679561813,-0.03165773949392094,-0.01053470235887513,-0.05952468701159288,0.004443612854641661
42,42.0,42.0,0.89508479,0.42784059999999996,0.5640061000000001,-0.019526804999999998,0.0707406740439018,0.06282491726336356,-0.048216909083790886,0.00043798355883361564,0.0010288000000000074,-0.04743897545835126,0.006562748387326131
43,43.0,43.0,0.93382547,0.4313535,0.39460449999999997,-0.0007789499999999901,-0.2256121237009517,0.005049672756207974,0.022194946201694366,-0.06195799999999998,-0.10954582299138868,-0.08806222732851303,-0.0763222591771585
44,44.0,44.0,0.8680421533333333,0.4228161999999999,0.48739869999999996,-0.00210344666666666,-0.025906200000000035,0.08222079999999998,-0.01614240000000004,-0.005873580355577762,-0.0811198547931141,-0.08025740000000002,-0.02117977252478201
45,45.0,45.0,0.8705000999999999,0.4017149,0.5084793000000001,0.0,0.017824992349677604,0.060426832791296035,0.010023405592882118,-0.03172250745019735,0.1786659853546525,-0.10829610753776622,0.02115376685009079
46,46.0,46.0,0.8284571599999999,0.49949069999999995,0.5325604,0.006168460000000001,-0.06671180000000002,0.047892523663024184,-0.005083865766026674,0.13946187939538784,0.005302007394746738,-0.07094201127922686,0.008319788901317529
47,47.0,47.0,0.79408133,0.5400404,0.4875674,-0.003070064999999999,-0.01956980000000004,-0.043734532237768714,0.03227159999999992,0.0428414,-0.18043880000000007,0.01661211549238308,-0.02533633612423098
48,48.0,48.0,0.7984899999999999,0.48879900000000004,0.544917,0.0,0.0353037637959071,-0.07197392931849703,-0.03950121356323093,0.06520669351618438,0.12340140674096063,0.0004339246434207966,0.01881177430245749
49,49.0,49.0,0.8676377525,0.4873985,0.4284478,0.053638152500000015,-0.14215661654008555,0.16183858095281473,-0.07261974677043878,0.012605977222935643,0.11420181682324068,0.00013780303318257082,0.01233463578694157
50,50.0,50.0,0.8488237999999999,0.5632729000000001,0.4976832,0.0,0.014548509945993821,-0.09654454625127427,0.08227842156266219,-0.08529671849155168,-0.022769970587529876,-0.07945075197503333,-0.03120584263278884
51,51.0,51.0,0.9301053785714286,0.5363994,0.38186559999999997,-0.01006892142857142,-0.00903082606856489,0.11519148236419967,0.19374254280103506,0.0814991982868587,-0.029223336456635274,0.11136597751296048,0.07725750640664227
52,52.0,52.0,0.8365968950000001,0.40207740000000003,0.546737,-0.007839254999999991,-0.14023786886607353,-0.17047451909924421,-0.029783382683628283,-0.0726608,-0.08471140000000003,0.10413881225643554,-0.06562152639875171
53,53.0,53.0,0.878535,0.541248,0.4939425,0.0,-0.05160233633926152,0.18236719551858296,0.0434909192872783,0.04364097589861614,-0.0019624052798703495,0.022436902859135938,0.03972854199074689
54,54.0,54.0,0.94695446625,0.4315258,0.4195569,0.0065145362499999995,-0.10731097315014533,0.12487460799777897,-0.04467225768589006,0.08367561219054928,-0.12620366205023043,0.12261040648268355,0.008828955630791002
55,55.0,55.0,0.8067943,0.5215012,0.5101652,0.0,-0.14450904584649873,0.03405713307995277,-0.14841372705519834,-0.026903636426229106,-0.0368267251897759,0.1036926664598619,-0.03648388916298122
56,56.0,56.0,0.8941519,0.4879345,0.4951807,0.0,-0.05673386386793835,0.03460364120092075,-0.04034718454956856,0.08195339457100012,-0.03242493606632836,0.01729313367762746,0.0007240308276188441
57,57.0,57.0,0.8318110000000001,0.4251732,0.5458843,0.0,0.0007734470638817922,-0.009698497920707145,-0.20907286399116454,-0.14710029225120638,0.013195540515207261,-0.00316009266520636,-0.059177126541532545
58,58.0,58.0,0.8446208269772727,0.49961289999999997,0.4953258,0.01617379890909092,0.01410709867825342,0.021179457536559743,0.139236817064653,-0.19535942100444845,-0.08489239228314573,0.004294261980627637,-0.016905696337916745
59,59.0,59.0,0.8476569999999999,0.48647929999999995,0.4370381,0.0,0.16673394527003252,-0.05871704517585926,-0.09954422306844066,-0.04161495824786533,-0.05778691557402614,-0.08330187818973425,-0.029038512497648848
60,60.0,60.0,0.9268500599999999,0.4955603,0.46968689999999996,-0.00179284,0.1155148600505905,0.12165239576470059,-0.10823360932627171,-0.033362631432149084,0.025133983717793303,0.006952802714650923,0.021276300248219082
61,61.0,61.0,0.80159404,0.5524738,0.5015221999999999,-0.059136270000000005,-0.0018537204847406286,-0.07910326559892562,0.028627467686184675,0.053743133530242446,0.0858085268704352,-0.22508829725084323,-0.02297769254127452
62,62.0,62.0,0.9118796038095238,0.4908474,0.5514186000000001,0.0004453768864468895,0.014858602221246433,-0.02623248011163628,0.04563841039965187,0.01055569500411504,0.0002300918653943152,0.152267342102428,0.03288627691353324
63,63.0,63.0,0.9711716333333333,0.46253469999999997,0.422783,0.00045023333333333,-0.055854322907738875,-0.05683180000000003,-0.1396154,0.01756220000000001,0.08198939999999996,-0.10984580000000008,-0.043765953817956484
64,64.0,64.0,0.9047278000000001,0.45882629999999996,0.4911721,0.0,0.017112123868313515,-0.07715542129105249,-0.1029835210250815,-0.0889127509661242,-0.00023810151358707454,0.05151455973633247,-0.03344385186519988
65,65.0,65.0,0.9454564,0.5190914,0.4986957,0.0,0.2816579086661336,0.03818158453863056,-0.10969322660371668,-0.06096248815374154,0.09104671969798614,-0.04948505930144647,0.03179090647397427
66,66.0,66.0,0.8972908,0.42706479999999997,0.42426699999999995,0.0,-0.07610297590444955,0.055093340059560736,0.07986711911182168,-0.062430424897483926,-0.11704460440665598,0.058199975131558154,-0.010402928484274798
67,67.0,67.0,0.8995257999999999,0.4450986,0.5144037,0.0,0.06224867051529988,-0.0211090233627853,0.006021193853081997,0.02665104191272865,0.11648076401318293,0.08017554962077178,0.04507803275871332
68,68.0,68.0,0.8683501866666667,0.4818555,0.4697976,-0.00018501333333333,-0.116554,-0.002848218873261374,0.06882859999999993,-0.031071294753462313,0.103258421901299,0.1400105445107341,0.02693734213088489
69,69.0,69.0,0.7711420999999999,0.47268220000000005,0.5276596,0.0,0.01596298203979275,0.009725157118446636,0.09050246266698667,0.0776893735893416,-0.0339296020752736,-0.12740562185827456,0.0054241252468365895
70,70.0,70.0,0.8867646,0.4981682,0.4345096,0.01300272999999999,-0.06767717823200818,0.06291449412624778,-0.1359032,0.24645797338924683,0.005114686755789015,-0.021844637581458888,0.01484368974296943
71,71.0,71.0,0.8919451466666667,0.4301811,0.5511664,-0.00278776333333334,0.11066313544998152,0.15210679999999996,0.022796399999999988,-0.04465179999999998,0.10457360534407881,-0.01974560000000008,0.05429042346567671
72,72.0,72.0,0.9288152000000001,0.44322619999999996,0.46802589999999994,0.0,0.11527905385900046,0.042276618409737156,-0.1483816432758664,0.12228134777553486,-0.028388951056275636,-0.008615120171292229,0.01574188425680641
73,73.0,73.0,0.8246936999999999,0.5385244,0.5192992000000001,0.0,0.03132427454110061,-0.19083295029639552,-0.1601074735468827,0.017184926287062786,-0.07152625561132114,-0.019473660598979238,-0.0655718565375692
74,74.0,74.0,0.92384749,0.46345559999999997,0.5008060000000001,-0.0035398400000000003,0.024423399999999935,0.0300818,-0.07747980000000002,0.02769771053953714,-0.02952280000000005,0.031053999999999936,0.0010423850899228177
75,75.0,75.0,0.9407475,0.5014461,0.5883378,0.0,0.14685378583516875,-0.02200757658063494,-0.11148285845163101,0.15575206697979568,-0.06320754104476398,-0.07968321274586945,0.00437077733201084
76,76.0,76.0,0.7899020533333333,0.4507289,0.5190876,-0.01678034666666666,0.20763662099497032,-0.0688494,-0.07544440000000001,-0.039501200000000014,0.07770539209401325,0.02521139999999994,0.02112640218149724
77,77.0,77.0,0.8123878366666666,0.5796943,0.45386699999999996,-0.00034036333333333,-0.10327553335813247,0.037256198881444456,0.07529708002597865,-0.07568310799416544,-0.0693916962604807,-0.05573449248481062,-0.03192192519836101
78,78.0,78.0,0.8912349266666666,0.5371123,0.5026306,0.00618094,0.04144759999999998,0.20245395617635203,0.09167543119960973,0.010130800000000032,0.01079279999999997,-0.019502000000000037,0.05616643122932695
79,79.0,79.0,0.9194186,0.4646223,0.5029155000000001,0.0,0.1164391264574485,0.1304431477205436,-0.09417535235669162,0.2177371974811996,-0.0432443788089792,-0.03745042454189417,0.04829155265860445
80,80.0,80.0,0.9146929,0.5424667999999999,0.45898700000000003,0.0,-0.030538799978558538,-0.026619707018086514,0.012539769530243022,0.08500586400311719,0.06301791085816738,0.05713632865890482,0.02675689434229788
81,81.0,81.0,0.9455525066666667,0.46754470000000004,0.5924067,0.00080210666666666,0.03526520305062586,0.22931685970982874,0.009865874747762056,-0.20235850627191607,0.06535012907983202,-0.011463830193062857,0.020995955020511627
82,82.0,82.0,0.8455975,0.5258174999999999,0.41779479999999997,0.0,0.19479265529009593,0.003485875656066904,-0.08773953190992702,0.0018699457646699752,0.09058677094835031,-0.024725991256257473,0.02971162074883309
83,83.0,83.0,0.8742739114285716,0.4546422,0.5319179,0.0068974114285714205,-0.04001193493942906,0.09464131276019813,-0.014122012394434742,-0.06798442950890635,0.07257840290115927,0.06739647701649693,0.018749635972514004
84,84.0,84.0,0.8543033571428571,0.4834533,0.5732693,0.00051765714285714,0.017579745011851246,0.09368801625912873,-0.11758130576700754,-0.14224712883747662,-0.013657427888742626,-0.29593762159420994,-0.07635928713607612
85,85.0,85.0,0.8885849,0.40474740000000003,0.5275057999999999,0.0,0.05606992206347742,0.08540967068674643,-0.02525355227189461,-0.1637762211899387,-0.1618458260147269,-0.08348181526948228,-0.048812970332636416
86,86.0,86.0,0.9466315999999999,0.47892039999999997,0.4868379,0.0,-0.026282282309478357,-0.15057019999999996,-0.07396600000000002,0.0017331677432519468,-0.010578208234187684,-0.16229600337527472,-0.07032658769594813
87,87.0,87.0,0.9053758000000001,0.4347657,0.5001632,0.0,0.0004905755928054702,0.07925664440529315,0.0016493389785921658,0.12369698025866271,0.10903706312098087,-0.11583480087128253,0.033049300247508615
88,88.0,88.0,0.9596436,0.5046675,0.4734927,0.0,0.042575611223114665,0.14417952307598045,-0.035298094681585915,-0.05799993610766472,-0.11125075891728806,0.04120731486616065,0.003902276576452848
89,89.0,89.0,0.7973287769999999,0.5199197,0.48195429999999995,-0.005034079250000001,-0.15114421308490072,0.0242362957415082,0.12174606813486819,-0.0409050257673119,0.01895370050637431,0.03700966035419142,0.0016494143141215696
90,90.0,90.0,0.7088724,0.44291149999999996,0.4967749,-0.0027642,-0.1061446,0.02173319999999996,-0.01253286371776349,-0.06721780000000001,-0.04394240000000003,-0.012496817802086274,-0.0367668802533083
91,91.0,91.0,0.8837636854166666,0.5836019,0.49108159999999995,0.01713974125000001,0.06672500352660163,-0.016882107949215856,0.02574724730227317,-0.10276895957650871,-0.023308447873777883,-0.10526881747591577,-0.025959347007757223
92,92.0,92.0,0.868885605,0.5036111999999999,0.5423975999999999,-0.005756949761904771,0.04547094741221021,0.002494748883762421,0.03280915567194062,0.11407121786740501,-0.038099819801921044,-0.05449507672898326,0.017041862217402344
93,93.0,93.0,0.9071978462500001,0.4857825,0.4312569,-0.020548646250000004,0.12116548784140657,-0.18568301496420797,-0.11653650959074624,0.03407000971123784,-0.06093461805144142,0.056480128556751795,-0.02523975274949991
94,94.0,94.0,0.9026078681283423,0.5178948,0.4976541,0.00116258312834224,0.10408554388198432,0.07351505856225186,-0.2445623509034535,-0.062488878851368,-0.05578670219668132,-0.08726195841599123,-0.045416547987209635
95,95.0,95.0,0.853293635,0.5382602,0.502985,0.020214745,-0.09237099999999997,0.10379519999999998,-0.19694521174236237,0.05925931654744755,0.07970037204804274,-0.00827537825150646,-0.009139450233063087
96,96.0,96.0,0.8535823499999999,0.5267208999999999,0.497919,-0.00273675000000001,-0.14356742884282755,0.1585936819013784,0.05645115384111947,0.150013737927779,-0.06092868339467267,-0.04060931707835793,0.01999219072573647
97,97.0,97.0,0.9201642833333334,0.5467373999999999,0.605244,0.0021894,0.013008348211772772,0.24994374406986805,-0.02496286483132021,-0.13239641421308382,0.06166764839535828,0.05808652999147634,0.03755783193734524
98,98.0,98.0,0.8367222,0.5240889,0.483887,0.0,0.02440041105583479,0.11171029585186279,-0.13585124961280456,0.1302437602968156,0.04505145457738837,-0.22663032442139458,-0.008512608708716262
99,99.0,99.0,0.8517184259615384,0.4256048,0.5421757,0.00022032596153846035,-0.14311576923413857,-0.06158011640790391,-0.07681214707776371,-0.048726535883201236,-0.06489773723813036,0.0761711975377243,-0.05316018471723558
100,100.0,100.0,0.9252115700000001,0.5080137,0.43966190000000005,-0.00122582999999999,0.05762561956772159,0.046672496601957096,-0.02720010671127913,-0.023579939041231512,-0.05815824549078077,0.04466188700743395,0.00667028532230354
101,101.0,101.0,0.8567290731578947,0.41137239999999997,0.42956669999999997,-0.00024422684210526,0.1342485424546625,-0.16179889006722864,-0.11696964957156641,0.13701896270984215,0.017859002136403988,-0.158407273998376,-0.024674884389377056
102,102.0,102.0,0.8696847200000001,0.4453677,0.46224030000000005,-0.00023188,-0.09329720000000004,-0.10941516653037398,0.044297804652308995,-0.13902279999999997,0.08334157614768221,0.019751479870944978,-0.03239071764323963
103,103.0,103.0,0.82835314875,0.4451145,0.4926272,0.00016604874999999,0.05680391753369941,0.02553066049058923,0.016581595212155794,0.048881068921586654,-0.02362213014970537,0.07675000873855871,0.03348752012448073
104,104.0,104.0,0.9196472,0.4592465,0.48854790000000003,0.0,0.0025069010953888914,0.06406933351642716,0.053310982344582133,-0.17998916497715509,0.08797902450725706,-0.17109256431508044,-0.023869247971430037
105,105.0,105.0,0.7899198158333334,0.45354029999999995,0.5074965,-0.028885984166666667,0.1260798364942397,-0.22673180129782766,0.06154339892412526,0.02141987423067737,-0.008944685358046829,0.08444626105461181,0.009635480674629932
106,106.0,106.0,0.78652312375,0.45589899999999994,0.5529979,0.00031012374999999997,0.03753751512797497,-0.0632757565516289,-0.16695561048874447,-0.11698368122909875,0.054656170919437586,-0.1367912201761706,-0.06530209706637168
107,107.0,107.0,0.9211396000000001,0.4637601,0.49963569999999996,0.0,-0.004019817869782429,-0.004022763497832607,-0.019066056133841058,0.09847627210164002,-0.11209032251188669,-0.00962576963126056,-0.00839140959049387
108,108.0,108.0,0.9190938407692307,0.48954339999999996,0.5033171000000001,-0.00058455923076923,0.029991432218693364,-0.08281184853632749,-0.0391570896891402,-0.02595378517011423,0.07570625611967992,-0.03470425161780584,-0.012821547779169079
109,109.0,109.0,0.958020098095238,0.5017743,0.45998510000000004,0.01697390091341991,-0.030136674438267442,-0.09701145247696322,-0.186942927636865,0.019851348974947204,0.008554056544643219,0.020461064044147152,-0.04420409749805968
110,110.0,110.0,0.8459723240000001,0.5344953,0.49714559999999997,0.0030600019999999705,0.12373669783688931,-0.023485759807238087,-0.004319072287903425,0.07258877556108581,0.07826558731753581,0.03621599999999997,0.04716703810339488
111,111.0,111.0,0.9223978,0.4024744,0.5083468,0.00122919999999999,0.2046507074946491,0.1811202502806474,-0.1109146275819581,-0.028629697029380157,0.19588501322781462,0.009707774763836581,0.07530323685926824
112,112.0,112.0,0.8604706766666667,0.47538369999999996,0.5528978,0.00102507666666666,-0.1068554,-0.10196108950940153,-0.1100476,-0.045557713540857636,0.019940999999999966,0.038160998126627085,-0.05105330082060535
113,113.0,113.0,0.8429674500000001,0.4422881,0.5385881,0.01038113258333333,-0.06320229047710949,-0.046535447131913224,0.044836626515231605,-0.028637887783024916,0.08680723199075306,-0.14387649525951277,-0.02510137702426261
114,114.0,114.0,0.95431435,0.4317059,0.4819642,0.0017675500000000001,0.11546679999999995,0.1310042,-0.026013600000000015,-0.19788419999999995,-0.005181914411196778,0.15321159999999995,0.0284338142648005
115,115.0,115.0,0.9825601866666667,0.526926,0.4677359,0.00599048666666666,0.07467061185546989,-0.07167470869639173,-0.09525410060424633,-0.055409515441896096,0.058660246430509336,0.15156134268775584,0.010425646038533474
116,116.0,116.0,0.8571687614285715,0.5352158,0.4992952,0.00025286142857142,0.09638697843520797,0.12170830425020931,-0.20634285540050637,0.06942780915946029,-0.009270278603977949,-0.08503244897313764,-0.0021870818554574115
117,117.0,117.0,0.9580933399999999,0.5715977,0.49666069999999995,0.10283221666666667,-0.04517477364962819,0.021004988600006456,0.0860561879167945,0.005065041383807201,-0.08664593039494348,0.010405276374825934,-0.0015482016281895884
118,118.0,118.0,0.7624294415384616,0.5346422000000001,0.4824808,-0.00850669004487179,0.0939121019765519,-0.037892842260082896,0.1507831943576656,0.1359314085857501,-0.0534907185651113,0.14398757698294523,0.07220512017961975
119,119.0,119.0,0.9123445666730348,0.5818428,0.5205354,-0.02052934004957811,0.07507187696566223,0.03973720992686583,-0.01338333146079899,0.009472804193753213,0.09256835883459202,-0.020044313134895263,0.03057043422086316
120,120.0,120.0,0.847099335,0.43708169999999996,0.4431166999999999,0.039702395000000015,-0.07304398103687668,-0.1255583511048049,0.09141122435891684,-0.06923931272294537,-0.04951024624807623,0.016914356009932102,-0.034837718457309055
121,121.0,121.0,0.7357194373333333,0.45087980000000005,0.48923820000000007,0.08617787041666665,-0.08786071221741132,-0.03574259432796571,-0.16718853010376775,-0.04741515551559646,-0.048059235079884015,-0.006892403657289725,-0.06552643848365251
122,122.0,122.0,0.7617552002974846,0.4941484,0.4938459,-0.05614117346602886,0.02279703019553622,-0.037818783976765406,-0.14127110981551816,0.02551015334393426,-0.009014150580674497,0.10200952210969567,-0.006297889787298627
123,123.0,123.0,0.8535798238888889,0.5060171,0.4926562,0.4299657033333334,-0.0577595145119064,-0.0978176021438278,-0.06528756687403382,-0.01078663553622038,-0.2958421799193334,-0.2158435520169239,-0.12388950850037425
124,124.0,124.0,0.6042483175,0.556373,0.5062113,0.29117407749999996,0.042181208541463906,0.1263401440186674,0.049439515606497474,0.13552125002186738,-0.0451230262515193,-0.07033443255165148,0.0396707765642209
125,125.0,125.0,0.8963900375,0.4482952,0.5494064,0.14493987749999998,0.04562939630674887,0.12462154557435552,-0.0007938837370302654,0.16434426910725686,0.06265729136299929,0.11378918358850103,0.08504130036713851
126,126.0,126.0,0.8326636416666666,0.4776122,0.4536623000000001,0.3388250214285715,0.050170200096710096,0.07304492627971977,0.05334753348577179,0.004484679952445264,-0.034075648183304774,0.06416295082179846,0.035189107075523425
127,127.0,127.0,0.5605467876527778,0.4638209,0.5064074,0.037207841327020305,-0.187232663089466,-0.05765120494134759,-0.032683638722075505,0.20276240679659208,-0.1374218172663627,0.03978232098000008,-0.028740766040443323
128,128.0,128.0,0.8434611999999999,0.5438804,0.5278349999999999,0.0,0.07938015418518521,0.01803157428362117,-0.13109865959558578,0.1991203053185751,-0.008052969463715722,-0.14865126881362317,0.0014548559857427811
129,129.0,129.0,0.8691046,0.4636298,0.4313583,0.00205932428571428,-0.1052130045333957,-0.16538095807447512,0.02053768938131793,-0.006274535925381947,0.10147164217058591,0.06149083592786755,-0.015561388508913549
